GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
43,Zoopl_near_onmiv,0.1098094,7.866615,26.13532,0.6729339,0.3009956,0,5.293713,0,0,2.572903,1
44,Zoop_omniv,25.19719,11.84068,21.93479,0.8188435,0.5398126,0,9.695661,0,0,2.145016,1
45,Shallow_infauna_S,52.87516,3.753052,22.91321,0.9174217,0.1637942,0,3.443131,0,0,0.3099206,1
46,Meiofauna,4.753922,4.495714,22.75297,0.9361058,0.197588,0,4.208464,0,0,0.2872501,1
47,Deep_infauna_L,28.78757,0.5966091,23.23435,0.9422315,0.02567789,0,0.5621439,0,0,0.03446523,1
48,Snail_crust_S,19.7699,2.334648,10.0706,0.9348223,0.2318282,8.165344E-07,2.18248,0,0,0.1521671,0.9999996
49,Mussels,8.743755,2.32349,9.997207,0.3783111,0.232414,4.575974E-07,0.8790018,0,0,1.444488,0.9999998
50,Barnacles,8.636749,2.308741,10.02633,0.3386538,0.2302677,0,0.7818638,0,0,1.526877,1
51,Shallow_infauna_clams,12.34071,0.5910783,22.82242,0.6250766,0.02589902,4.01862E-05,0.3694291,0,0,0.2216091,0.999932
52,Zoopl_near_herb,2.350514,28.00171,89.99702,0.8055633,0.3111404,0,22.55715,0,0,5.444559,1
53,Zoopl_herb,30.03298,24.01663,49.98191,0.6862878,0.4805064,0,16.48232,0,0,7.53431,1
54,Phyto_near,5.661367,190.5853,0,0.9500244,-9999,0,181.0607,0,0,9.524622,1
55,Phyto_off,10.69755,188.6145,0,0.957925,-9999,0,180.6785,0,0,7.93595,1
56,Fucus,25.16262,4.093673,0,0.01998574,-9999,0,0.08181509,0,0,4.011858,1
57,Subtidal_kelps,25.73464,3.96583,0,0.1911203,-9999,0,0.7579503,0,0,3.207879,1
58,Macroalgae_other,24.80802,3.951882,0,0.2942627,-9999,0,1.162892,0,0,2.78899,1
59,Eelgrass,25.16683,3.920112,0,0,-9999,0,0,0,0,3.920112,1
60,Nekton_falls,2,-9999,-9999,0.7564242,-9999,0,0,0,-1.25,-2435.514,1
61,Inshore_detritus,19.52,-9999,-9999,0.7123806,-9999,0,0,0,-0.2459016,-2875.906,1
62,Offshore_detritus,114.48,-9999,-9999,0.5983629,-9999,0,0,0,-0.04192872,-4015.97,1
