GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001019981,0.05012686,6.077886,0,0.008247417,0,0,0,0,0.05012686,1
2,Salmon_sharks,0.2219848,0.1027335,6.346425,0.5030771,0.01618762,0.05168287,0,0,0,0.05105063,0.496923
3,Resident_orca,0.01460721,0.05008414,8.613564,0,0.005814567,0,0,0,0,0.05008414,1
4,Sleeper_sharks,0.1106956,0.06927836,3.672381,0,0.0188647,0,0,0,0,0.06927836,1
5,Halibut,0.6612825,0.3244963,1.667886,0.2564201,0.1945555,0.02592617,0.05728119,0,0,0.2412889,0.9201033
6,Pinnipeds,0.07053767,0.05894647,26.19168,0.8585836,0.00225058,0.009353542,0.04125693,0,0,0.008335999,0.8413214
7,Porpoise,0.01458007,0.1516071,29.73255,0.9638201,0.005099027,0.000276262,0.1458457,0,0,0.005485129,0.9981778
8,Lingcod,0.07530437,0.5554379,3.24559,0.9000964,0.1711362,0.02109373,0.4788539,0,0,0.05549027,0.9620233
9,Arrowtooth_L,3.932353,0.2553128,1.427033,0.1372268,0.1789116,0.0003712515,0.03466451,0,0,0.220277,0.9985459
10,Salmon_L,3.528311,1.512035,11.85844,0.6810207,0.1275071,0.5270284,0.5026985,0,0,0.4823077,0.6514442
11,Pacific_cod,0.3002588,1.211532,3.970004,0.6742537,0.3051715,0.2209837,0.5958964,0,0,0.3946521,0.8175998
12,Sablefish,0.4796585,0.5606091,6.206135,0.9000068,0.09033144,0.03900756,0.4655444,0,0,0.05605711,0.9304193
13,Arrowtooth_S,0.2414857,0.2132778,3.225859,0.9534053,0.06611504,0,0.2033402,0,0,0.009937624,1
14,Spiny_dogfish,0.1591954,0.09219836,3.074708,0.7787747,0.02998606,0,0.07180176,0,0,0.02039661,1
15,Avian_raptors,0.00329335,0.04872739,36.5461,0,0.001333313,0,0,0,0,0.04872739,1
16,Octopods,0.1610983,3.079951,11.77157,0.9205598,0.2616432,0.00143445,2.833845,0,0,0.2446719,0.9995342
17,Seabirds,0.02249902,0.1677084,154.4426,0.6686739,0.001085895,0,0.1121422,0,0,0.05556617,1
18,Deep_demersals,1.027982,1.005004,3.170955,0.9074337,0.3169405,0.002628329,0.9093463,0,0,0.09302953,0.9973848
19,Pollock_L,4.988413,1.250019,2.638234,0.5758711,0.4738089,0.0326645,0.6871852,0,0,0.5301692,0.9738688
20,Rockfish,1.048241,0.2930883,3.438076,0.7993177,0.08524774,0.01307813,0.2211925,0,0,0.05881764,0.9553782
21,Baleen_whales,0.1506528,0.05063438,10.94524,0.07740544,0.004626156,0,0.003919377,0,0,0.046715,1
22,Salmon_fry_S,0.8059326,2.199552,27.17772,0.1691086,0.08093218,0,0.371963,0,0,1.827589,1
23,Nshore_demersal,4.200276,1.02028,4.302078,0.7825582,0.2371599,3.825705E-05,0.7983906,0,0,0.2218516,0.9999625
24,Squids,2.963737,3.011961,15.28794,0.9312267,0.1970155,3.954619E-05,2.804779,0,0,0.2071426,0.9999869
25,Eulachon,1.104819,2.503916,18.34574,0.6706852,0.1364849,0.0001182577,1.679221,0,0,0.8245767,0.9999528
26,Sea_otters,0.0422493,0.1261403,117.3372,0.005573071,0.001075024,4.201821E-06,0.0006987869,0,0,0.1254373,0.9999667
27,Deep_epibenthos,29.71072,3.028923,9.99113,0.9309884,0.3031612,0.000157344,2.819735,0,0,0.2090309,0.999948
28,Capelin,0.4481296,3.441708,17.94217,0.5593565,0.1918223,0.0001432418,1.924999,0,0,1.516566,0.9999584
29,Herring_L,2.953803,0.3828175,3.326129,1.000194,0.115094,0.000357069,0.3825348,0,0,-7.443135E-05,0.9990672
30,Pollock_S,0.571686,2.317712,7.515006,0.4168335,0.3084112,0,0.9661,0,0,1.351612,1
31,Invert_eat_seaduck,0.0002813294,0.1996228,144.9462,0.7270981,0.00137722,0,0.1451454,0,0,0.05447745,1
32,Oystercatchers,0.0003062573,0.299008,145.3468,0.9200643,0.002057204,0,0.2751065,0,0,0.02390142,1
33,Sandlance,0.5873072,2.008,17.64102,0.7544168,0.1138257,0,1.514869,0,0,0.4931311,1
34,Sunflower_stars,0.368747,1.988463,10.20427,0.9681042,0.1948657,0,1.925039,0,0,0.06342354,1
35,Pisaster_Evasterias,0.9901122,2.007559,9.784499,0.5971955,0.2051775,0,1.198905,0,0,0.8086538,1
36,Leather_stars,0.9977503,1.980267,9.866494,0.5506103,0.2007063,0,1.090356,0,0,0.8899117,1
37,Cucumbers,0.5075659,0.5953861,3.303113,0.7708482,0.18025,1.479611E-07,0.4589521,0,0,0.1364338,0.9999998
38,Urchins,0.6108968,0.6093369,2.883897,0.7438225,0.2112894,3.175659E-07,0.4532382,0,0,0.1560984,0.9999995
39,Helmet_crab,0.8312519,1.98467,9.961425,0.8868601,0.1992355,0,1.760124,0,0,0.2245453,1
40,Herring_S,1.703259,1.378194,7.623043,0.9622328,0.1807931,0,1.326143,0,0,0.05205048,1
41,Jellies,6.474896,4.895507,30.05171,0.05642397,0.1629028,0,0.2762239,0,0,4.619283,1
42,Deep_infauna_S,48.90016,2.951014,22.31992,0.9227546,0.1322143,0,2.723062,0,0,0.2279521,1
43,Zoopl_near_onmiv,0.1113585,8.06624,25.67788,0.6547105,0.3141319,0,5.281052,0,0,2.785188,1
44,Zoop_omniv,25.26855,12.0368,21.83869,0.7841198,0.5511686,0,9.438294,0,0,2.598506,1
45,Shallow_infauna_S,49.55209,3.732625,23.22227,0.9349962,0.1607347,0,3.48999,0,0,0.2426346,1
46,Meiofauna,4.879563,4.328122,22.84116,0.9524911,0.1894879,0,4.122498,0,0,0.2056243,1
47,Deep_infauna_L,28.48181,0.5924472,22.26166,0.9395257,0.02661289,0,0.5566193,0,0,0.03582781,1
48,Snail_crust_S,19.11451,2.292833,9.962008,0.980285,0.2301577,8.445311E-07,2.247629,0,0,0.04520322,0.9999996
49,Mussels,8.582298,2.304764,9.554735,0.383813,0.2412169,4.662061E-07,0.8845978,0,0,1.420166,0.9999998
50,Barnacles,8.713849,2.308317,9.890285,0.3301876,0.2333924,0,0.7621775,0,0,1.546139,1
51,Shallow_infauna_clams,12.49252,0.599238,22.59256,0.6251267,0.02652369,3.969787E-05,0.3745599,0,0,0.2246383,0.9999338
52,Zoopl_near_herb,2.359344,27.06122,87.0943,0.8121574,0.3107117,0,21.97796,0,0,5.08325,1
53,Zoopl_herb,29.18709,24.06986,51.09128,0.6925319,0.4711148,0,16.66915,0,0,7.400715,1
54,Phyto_near,5.494227,190.3731,0,0.9381309,-9999,0,178.5948,0,0,11.77822,1
55,Phyto_off,10.54544,189.681,0,0.9614581,-9999,0,182.3704,0,0,7.310658,1
56,Fucus,25.69953,4.074974,0,0.01885569,-9999,0,0.07683643,0,0,3.998137,1
57,Subtidal_kelps,25.46777,3.86175,0,0.1918319,-9999,0,0.7408067,0,0,3.120943,1
58,Macroalgae_other,24.98063,3.987078,0,0.2789311,-9999,0,1.11212,0,0,2.874958,1
59,Eelgrass,24.78819,3.977369,0,0,-9999,0,0,0,0,3.977369,1
60,Nekton_falls,2,-9999,-9999,0.7293196,-9999,0,0,0,-1.25,-2706.534,1
61,Inshore_detritus,19.52,-9999,-9999,0.7100493,-9999,0,0,0,-0.2459016,-2899.217,1
62,Offshore_detritus,114.48,-9999,-9999,0.5771822,-9999,0,0,0,-0.04192872,-4227.755,1
