GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009910003,0.05064407,5.999578,0,0.008441272,0,0,0,0,0.05064407,1
2,Salmon_sharks,0.2218469,0.100705,5.922832,0.5135292,0.01700286,0.05171499,0,0,0,0.04899006,0.4864708
3,Resident_orca,0.01538281,0.04929062,8.681409,0,0.005677721,0,0,0,0,0.04929062,1
4,Sleeper_sharks,0.1115413,0.07085846,3.599213,0,0.01968721,0,0,0,0,0.07085846,1
5,Halibut,0.6734694,0.3203317,1.715285,0.2481224,0.1867513,0.02545702,0.05402445,0,0,0.2408503,0.9205292
6,Pinnipeds,0.07335724,0.0593773,25.02391,0.792246,0.002372822,0.008994027,0.0380474,0,0,0.01233587,0.8485275
7,Porpoise,0.01482579,0.1473527,28.68627,0.9353722,0.005136698,0.0002716834,0.1375579,0,0,0.009523075,0.9981562
8,Lingcod,0.07829381,0.5873376,3.378095,0.80138,0.1738665,0.02028832,0.4503923,0,0,0.116657,0.9654571
9,Arrowtooth_L,3.831143,0.2538344,1.46151,0.139526,0.1736796,0.0003810592,0.03503543,0,0,0.2184179,0.9984988
10,Salmon_L,3.540163,1.532882,11.66691,0.658879,0.1313872,0.525264,0.4847199,0,0,0.5228982,0.6573357
11,Pacific_cod,0.3015423,1.218238,3.974717,0.663956,0.3064967,0.220043,0.5888133,0,0,0.4093815,0.8193759
12,Sablefish,0.4870543,0.5713825,6.281548,0.8308357,0.09096206,0.03841523,0.4363098,0,0,0.09665752,0.9327679
13,Arrowtooth_S,0.2334373,0.2151243,3.308677,0.9478929,0.06501823,0,0.2039148,0,0,0.0112095,1
14,Spiny_dogfish,0.1624588,0.09007255,2.934652,0.7285513,0.03069275,0,0.06562248,0,0,0.02445007,1
15,Avian_raptors,0.003289081,0.04967539,36.60712,0,0.001356987,0,0,0,0,0.04967539,1
16,Octopods,0.1502495,3.190624,11.7443,0.9407715,0.2716743,0.001538025,3.00011,0,0,0.1889758,0.999518
17,Seabirds,0.02232857,0.1713884,153.8234,0.6589188,0.00111419,0,0.1129311,0,0,0.05845737,1
18,Deep_demersals,1.006965,0.9978958,3.147979,0.9244277,0.3169957,0.002683188,0.9197994,0,0,0.07541329,0.9973112
19,Pollock_L,5.035111,1.315938,2.605119,0.5464205,0.5051354,0.03236155,0.6866935,0,0,0.5968823,0.975408
20,Rockfish,1.090883,0.298828,3.403003,0.732505,0.08781305,0.01256692,0.2063261,0,0,0.07993501,0.957946
21,Baleen_whales,0.1467133,0.05068842,10.63528,0.07614931,0.004766064,0,0.003859888,0,0,0.04682853,1
22,Salmon_fry_S,0.8213446,2.17687,26.59754,0.1672674,0.08184479,0,0.3641195,0,0,1.812751,1
23,Nshore_demersal,4.283391,0.9918416,4.271285,0.7859261,0.2322115,3.751472E-05,0.7794767,0,0,0.2123274,0.9999622
24,Squids,2.99314,2.993131,15.13657,0.9524765,0.1977418,3.915771E-05,2.850848,0,0,0.1422441,0.9999869
25,Eulachon,1.098492,2.53454,17.98023,0.6665732,0.1409626,0.0001189389,1.689338,0,0,0.8450835,0.9999531
26,Sea_otters,0.04155419,0.1334697,117.2239,0.005137256,0.001138588,4.272108E-06,0.0006813959,0,0,0.132784,0.999968
27,Deep_epibenthos,30.73616,3.03849,10.00326,0.9255986,0.30375,0.0001520946,2.81227,0,0,0.226068,0.9999499
28,Capelin,0.4621932,3.495568,17.74278,0.5310786,0.1970136,0.0001388833,1.856283,0,0,1.639147,0.9999602
29,Herring_L,2.957561,0.3919198,3.499836,0.9653209,0.1119823,0.0003566152,0.3779717,0,0,0.01359143,0.9990901
30,Pollock_S,0.6481136,2.361705,7.294765,0.3602285,0.3237534,0,0.8507533,0,0,1.510951,1
31,Invert_eat_seaduck,0.0002732459,0.1961254,150.2325,0.7307703,0.001305479,0,0.1433226,0,0,0.05280279,1
32,Oystercatchers,0.000304669,0.2962629,150.3106,0.9337769,0.001971004,0,0.2766434,0,0,0.01961946,1
33,Sandlance,0.6139122,1.932669,18.10403,0.7416587,0.1067536,0,1.433381,0,0,0.4992884,1
34,Sunflower_stars,0.3860039,1.953096,10.11483,0.9346787,0.1930922,0,1.825517,0,0,0.1275788,1
35,Pisaster_Evasterias,1.000416,2.049728,10.12679,0.5775167,0.2024065,0,1.183752,0,0,0.8659757,1
36,Leather_stars,1.000397,1.981324,9.942915,0.5483154,0.1992699,0,1.08639,0,0,0.8949335,1
37,Cucumbers,0.5333237,0.599144,3.388853,0.7505291,0.1767985,1.40815E-07,0.4496749,0,0,0.149469,0.9999998
38,Urchins,0.6005419,0.603234,2.787831,0.7541604,0.2163811,3.230415E-07,0.4549348,0,0,0.1482988,0.9999995
39,Helmet_crab,0.8126105,1.947124,10.1162,0.9210418,0.1924758,0,1.793383,0,0,0.1537415,1
