GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009999641,0.05141865,5.90196,0,0.008712132,0,0,0,0,0.05141865,1
2,Salmon_sharks,0.2277703,0.1016656,6.028688,0.4954486,0.01686364,0.0503701,0,0,0,0.05129554,0.5045514
3,Resident_orca,0.01495993,0.04969276,8.71975,0,0.005698874,0,0,0,0,0.04969276,1
4,Sleeper_sharks,0.1104247,0.06967729,3.672735,0,0.0189715,0,0,0,0,0.06967729,1
5,Halibut,0.6700029,0.3242057,1.71482,0.2497619,0.1890611,0.02558873,0.05538549,0,0,0.2432315,0.9210725
6,Pinnipeds,0.07086521,0.05895897,25.11354,0.8209999,0.002347697,0.00931031,0.03909499,0,0,0.01055366,0.8420883
7,Porpoise,0.0149061,0.1486367,29.25886,0.915509,0.005080058,0.0002702196,0.135808,0,0,0.01255846,0.998182
8,Lingcod,0.07802095,0.5784977,3.395207,0.8303263,0.1703866,0.02035928,0.4599826,0,0,0.09815587,0.9648066
9,Arrowtooth_L,3.996835,0.2639852,1.40952,0.1301183,0.1872874,0.000365262,0.03398405,0,0,0.2296359,0.9986163
10,Salmon_L,3.466006,1.521273,11.8985,0.6843811,0.1278543,0.5365023,0.5046284,0,0,0.4801427,0.6473334
11,Pacific_cod,0.3099599,1.22379,4.035595,0.6442606,0.303249,0.2140674,0.5743724,0,0,0.4353504,0.8250784
12,Sablefish,0.477172,0.5545403,6.07585,0.8993551,0.09126959,0.03921082,0.4595178,0,0,0.05581164,0.9292913
13,Arrowtooth_S,0.259705,0.2175978,3.16686,0.8609024,0.06871089,0,0.1873304,0,0,0.03026732,1
14,Spiny_dogfish,0.1600632,0.08942529,2.968825,0.7783612,0.03012144,0,0.06960518,0,0,0.01982011,1
15,Avian_raptors,0.003251539,0.05077196,36.77293,0,0.001380689,0,0,0,0,0.05077196,1
16,Octopods,0.154211,3.103144,11.80707,0.9512249,0.2628209,0.001498515,2.950289,0,0,0.1513563,0.9995171
17,Seabirds,0.02136712,0.1740512,148.4419,0.673324,0.001172521,0,0.1171928,0,0,0.05685834,1
18,Deep_demersals,1.014713,1.010072,3.19153,0.917774,0.3164851,0.002662699,0.9243549,0,0,0.08305421,0.9973639
19,Pollock_L,4.967448,1.282212,2.699236,0.5603969,0.4750277,0.03280236,0.6857451,0,0,0.5636643,0.9744174
20,Rockfish,1.083401,0.2930978,3.555287,0.7607048,0.08243999,0.0126537,0.2103072,0,0,0.0701369,0.9568277
21,Baleen_whales,0.1498034,0.04802229,11.01278,0.07813866,0.004360598,0,0.003752398,0,0,0.0442699,1
22,Salmon_fry_S,0.8001117,2.200698,27.22644,0.1645688,0.08082943,0,0.3621661,0,0,1.838531,1
23,Nshore_demersal,4.190629,1.001137,4.186175,0.7781768,0.2391531,3.834512E-05,0.7790228,0,0,0.2220753,0.9999617
24,Squids,2.988781,3.016235,15.03267,0.9360902,0.2006454,3.921482E-05,2.823429,0,0,0.1927671,0.999987
25,Eulachon,1.083267,2.580576,17.48307,0.6558849,0.1476042,0.0001206105,1.69244,0,0,0.888015,0.9999533
26,Sea_otters,0.04185892,0.1296467,117.2473,0.005211771,0.001105755,4.241008E-06,0.0006714481,0,0,0.1289711,0.9999673
27,Deep_epibenthos,29.33285,3.010855,10.28015,0.9631122,0.2928806,0.0001593709,2.899632,0,0,0.1110639,0.9999471
28,Capelin,0.4497115,3.403085,17.64549,0.5595942,0.1928585,0.0001427379,1.904204,0,0,1.498738,0.999958
29,Herring_L,2.955514,0.3965357,3.382727,0.948888,0.1172237,0.0003568622,0.3759111,0,0,0.02026773,0.9991
30,Pollock_S,0.584667,2.241955,7.571042,0.4232462,0.2961223,0,0.9488987,0,0,1.293056,1
31,Invert_eat_seaduck,0.0002783484,0.1956703,146.2767,0.7137414,0.001337672,0,0.139658,0,0,0.05601229,1
32,Oystercatchers,0.0003074284,0.3022197,146.8413,0.9008629,0.002058138,0,0.2722585,0,0,0.02996118,1
33,Sandlance,0.6065633,2.00493,17.94229,0.7236219,0.1117433,0,1.450811,0,0,0.5541187,1
34,Sunflower_stars,0.3745729,1.967774,10.39095,0.9466946,0.1893739,0,1.862881,0,0,0.104893,1
35,Pisaster_Evasterias,0.979095,2.044671,9.985888,0.5868921,0.2047561,0,1.200002,0,0,0.8446698,1
36,Leather_stars,1.028795,2.009878,9.75653,0.5207388,0.2060034,0,1.046622,0,0,0.9632564,1
37,Cucumbers,0.538338,0.5975647,3.415415,0.7369406,0.1749611,1.395034E-07,0.4403695,0,0,0.157195,0.9999998
38,Urchins,0.5832081,0.613505,2.79027,0.7668003,0.219873,3.326429E-07,0.4704356,0,0,0.1430692,0.9999995
39,Helmet_crab,0.8188494,1.992639,9.891242,0.8884558,0.2014549,0,1.770372,0,0,0.2222673,1
40,Herring_S,1.914936,1.432179,7.820662,0.8152834,0.1831276,0,1.167632,0,0,0.2645473,1
41,Jellies,6.582521,4.955132,28.79518,0.05462065,0.172082,0,0.2706526,0,0,4.68448,1
42,Deep_infauna_S,50.61293,3.033287,22.39243,0.8874391,0.1354604,0,2.691858,0,0,0.3414294,1
43,Zoopl_near_onmiv,0.1096226,8.03685,25.84182,0.655742,0.3110017,0,5.2701,0,0,2.76675,1
44,Zoop_omniv,24.5568,12.09687,22.23663,0.8106617,0.5440065,0,9.806471,0,0,2.290401,1
45,Shallow_infauna_S,51.13676,3.870717,23.31384,0.9051049,0.1660266,0,3.503405,0,0,0.3673119,1
46,Meiofauna,4.692776,4.366357,22.17123,0.95243,0.196938,0,4.158649,0,0,0.2077078,1
47,Deep_infauna_L,28.05349,0.5970849,23.27096,0.9596238,0.02565794,0,0.5729769,0,0,0.02410805,1
48,Snail_crust_S,18.91078,2.334576,10.23432,0.9722692,0.2281124,8.536294E-07,2.269836,0,0,0.06473973,0.9999996
49,Mussels,8.755439,2.271998,10.30744,0.3872396,0.2204232,4.569868E-07,0.8798072,0,0,1.39219,0.9999998
50,Barnacles,8.762566,2.305912,9.976957,0.3324016,0.2311237,0,0.7664887,0,0,1.539423,1
51,Shallow_infauna_clams,12.43171,0.5981678,23.5987,0.6303291,0.02534749,3.989203E-05,0.3770027,0,0,0.2211252,0.9999333
52,Zoopl_near_herb,2.503202,26.69123,89.98782,0.8024769,0.2966094,0,21.4191,0,0,5.272136,1
53,Zoopl_herb,29.71461,23.96745,49.80077,0.6878377,0.4812668,0,16.48572,0,0,7.481735,1
54,Phyto_near,5.706105,192.294,0,0.9373153,-9999,0,180.2401,0,0,12.05389,1
55,Phyto_off,10.74674,188.5049,0,0.9413425,-9999,0,177.4477,0,0,11.05722,1
56,Fucus,25.00592,4.065429,0,0.01967821,-9999,0,0.08000037,0,0,3.985429,1
57,Subtidal_kelps,25.01349,4.018137,0,0.1903354,-9999,0,0.7647936,0,0,3.253344,1
58,Macroalgae_other,24.5773,3.988064,0,0.2871999,-9999,0,1.145372,0,0,2.842693,1
59,Eelgrass,25.40565,4.069933,0,0,-9999,0,0,0,0,4.069933,1
60,Nekton_falls,2,-9999,-9999,0.7372723,-9999,0,0,0,-1.25,-2627.014,1
61,Inshore_detritus,19.52,-9999,-9999,0.705866,-9999,0,0,0,-0.2459016,-2941.045,1
62,Offshore_detritus,114.48,-9999,-9999,0.5779236,-9999,0,0,0,-0.04192872,-4220.342,1
