GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010197,0.05114722,5.954461,0,0.008589731,0,0,0,0,0.05114722,1
2,Salmon_sharks,0.2157961,0.09703024,6.081764,0.5479226,0.01595429,0.05316505,0,0,0,0.04386518,0.4520775
3,Resident_orca,0.01532292,0.05083463,8.680634,0,0.005856096,0,0,0,0,0.05083463,1
4,Sleeper_sharks,0.1121294,0.06872401,3.68685,0,0.0186403,0,0,0,0,0.06872401,1
5,Halibut,0.6714129,0.3116996,1.712531,0.2656858,0.1820111,0.02553499,0.05727915,0,0,0.2288854,0.9180782
6,Pinnipeds,0.07041914,0.0596289,26.65591,0.8295988,0.002236986,0.009369286,0.04009878,0,0,0.01016083,0.8428734
7,Porpoise,0.01478032,0.1500442,29.24125,0.9321829,0.005131254,0.0002725192,0.1395961,0,0,0.01017556,0.9981837
8,Lingcod,0.0766444,0.6001124,3.223993,0.8005847,0.1861395,0.02072493,0.459716,0,0,0.1196716,0.9654649
9,Arrowtooth_L,3.812298,0.2547837,1.47164,0.1435923,0.173129,0.0003829428,0.03620202,0,0,0.2181987,0.998497
10,Salmon_L,3.540395,1.557083,11.56451,0.6487745,0.1346432,0.5252295,0.4849662,0,0,0.5468871,0.6626836
11,Pacific_cod,0.3039082,1.203598,4.000946,0.6740365,0.3008283,0.2183301,0.5929387,0,0,0.3923289,0.8186021
12,Sablefish,0.4815367,0.5534322,6.338682,0.8724729,0.08731029,0.03885541,0.4439992,0,0,0.07057758,0.9297919
13,Arrowtooth_S,0.2341465,0.2177843,3.330534,0.9676453,0.0653902,0,0.2107379,0,0,0.007046334,1
14,Spiny_dogfish,0.1627481,0.09341216,3.002976,0.7004336,0.03110653,0,0.06542902,0,0,0.02798314,1
15,Avian_raptors,0.00322032,0.05161078,36.69155,0,0.001406612,0,0,0,0,0.05161078,1
16,Octopods,0.1606136,3.045709,11.94887,0.9367933,0.2548952,0.001438779,2.851761,0,0,0.1925091,0.9995276
17,Seabirds,0.02280015,0.1681816,148.689,0.6457798,0.001131097,0,0.1086083,0,0,0.05957333,1
18,Deep_demersals,1.011581,1.007334,3.136003,0.9181927,0.3212159,0.002670943,0.9222556,0,0,0.08240728,0.9973485
19,Pollock_L,5.104507,1.29999,2.672251,0.5460783,0.4864777,0.0319216,0.6779749,0,0,0.5900938,0.9754447
20,Rockfish,1.055197,0.3029438,3.347576,0.7504013,0.09049647,0.01299192,0.2143375,0,0,0.07561439,0.9571144
21,Baleen_whales,0.1496779,0.04899038,11.1208,0.07813212,0.004405294,0,0.003827722,0,0,0.04516266,1
22,Salmon_fry_S,0.852577,2.21119,26.31413,0.1589009,0.08403055,0,0.3513602,0,0,1.85983,1
23,Nshore_demersal,4.25675,0.9817607,4.124098,0.7944329,0.2380546,3.77495E-05,0.7799054,0,0,0.2018177,0.9999616
24,Squids,2.98555,2.994171,15.00066,0.9286665,0.1996026,3.925726E-05,2.780547,0,0,0.2135848,0.9999869
25,Eulachon,1.081709,2.484746,18.22354,0.6993405,0.1363482,0.0001207842,1.737563,0,0,0.7470625,0.9999514
26,Sea_otters,0.04198392,0.1286735,118.016,0.005335551,0.001090305,4.228381E-06,0.0006823155,0,0,0.1279869,0.9999672
27,Deep_epibenthos,29.31208,3.01297,10.08829,0.946277,0.2986601,0.0001594838,2.850945,0,0,0.1618657,0.9999471
28,Capelin,0.4582063,3.462313,18.1243,0.5482781,0.1910316,0.0001400917,1.89817,0,0,1.564003,0.9999595
29,Herring_L,3.022635,0.3830325,3.425262,0.9760461,0.1118257,0.0003489377,0.3735084,0,0,0.009175127,0.999089
30,Pollock_S,0.6437992,2.373629,7.525259,0.3618148,0.3154215,0,0.858814,0,0,1.514814,1
31,Invert_eat_seaduck,0.0002732155,0.2033741,149.7001,0.7130521,0.001358543,0,0.1450163,0,0,0.05835776,1
32,Oystercatchers,0.0003140812,0.3045331,148.4044,0.864763,0.002052049,0,0.2633489,0,0,0.04118413,1
33,Sandlance,0.6248965,2.020118,18.33829,0.7076687,0.1101585,0,1.429574,0,0,0.5905437,1
