GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001016453,0.05064886,6.079708,0,0.008330805,0,0,0,0,0.05064886,1
2,Salmon_sharks,0.2232703,0.1000065,6.096039,0.5138195,0.01640516,0.0513853,0,0,0,0.04862121,0.4861805
3,Resident_orca,0.01538943,0.04881101,8.799276,0,0.005547163,0,0,0,0,0.04881101,1
4,Sleeper_sharks,0.1101821,0.07195927,3.74681,0,0.01920548,0,0,0,0,0.07195927,1
5,Halibut,0.6911021,0.3119224,1.705525,0.2526389,0.1828894,0.02480751,0.05399623,0,0,0.2331187,0.920469
6,Pinnipeds,0.07316085,0.05996228,25.23406,0.8116791,0.002376244,0.009018171,0.03965196,0,0,0.01129215,0.8496026
7,Porpoise,0.01503168,0.1489072,29.21095,0.9488117,0.00509765,0.0002679621,0.1410169,0,0,0.007622303,0.9982005
8,Lingcod,0.07830119,0.5683306,3.177749,0.848433,0.1788469,0.02028641,0.461904,0,0,0.08614015,0.9643053
9,Arrowtooth_L,3.869975,0.2549813,1.460186,0.1414081,0.1746225,0.0003772355,0.03567918,0,0,0.2189249,0.9985206
10,Salmon_L,3.519165,1.528567,11.82724,0.6724756,0.1292412,0.5283981,0.4995261,0,0,0.5006431,0.6543181
11,Pacific_cod,0.2966126,1.224301,3.943815,0.6801357,0.3104358,0.2237002,0.6089908,0,0,0.3916104,0.8172834
12,Sablefish,0.4648516,0.5735594,6.421544,0.8925917,0.08931799,0.04025006,0.4717042,0,0,0.06160507,0.9298241
13,Arrowtooth_S,0.2365947,0.2101274,3.299986,0.9725187,0.06367524,0,0.2043528,0,0,0.005774565,1
14,Spiny_dogfish,0.1592806,0.08917271,2.969671,0.7774938,0.0300278,0,0.06933123,0,0,0.01984148,1
15,Avian_raptors,0.003338718,0.0504428,36.39564,0,0.001385957,0,0,0,0,0.0504428,1
16,Octopods,0.1559066,3.067228,11.58381,0.9549726,0.2647859,0.001482217,2.927636,0,0,0.1381092,0.9995168
17,Seabirds,0.02154392,0.1669618,151.5563,0.7079666,0.001101649,0,0.1182034,0,0,0.04875842,1
18,Deep_demersals,1.004219,1.019763,3.25438,0.9161246,0.3133508,0.002690523,0.9315391,0,0,0.08553302,0.9973616
19,Pollock_L,4.992137,1.297147,2.689469,0.5580062,0.482306,0.03264013,0.691176,0,0,0.5733311,0.974837
20,Rockfish,1.073451,0.2907834,3.47619,0.7800333,0.08365002,0.012771,0.2140497,0,0,0.06396266,0.9560807
21,Baleen_whales,0.1501875,0.04992214,10.8174,0.07850417,0.004614984,0,0.003919097,0,0,0.04600304,1
22,Salmon_fry_S,0.8140014,2.182085,26.99347,0.165834,0.0808375,0,0.3618639,0,0,1.820221,1
23,Nshore_demersal,4.13645,1.063886,4.168145,0.7453519,0.255242,3.884737E-05,0.7929305,0,0,0.2709165,0.9999635
24,Squids,2.95375,3.016155,15.17153,0.9392933,0.1988036,3.96799E-05,2.833014,0,0,0.183101,0.9999868
25,Eulachon,1.109048,2.516276,17.83924,0.662657,0.1410529,0.0001178068,1.66731,0,0,0.848848,0.9999532
26,Sea_otters,0.04123173,0.1291913,114.3661,0.00555823,0.001129629,4.305519E-06,0.0007137697,0,0,0.1284733,0.9999667
27,Deep_epibenthos,29.73216,2.966298,10.02635,0.9535418,0.2958503,0.0001572305,2.828331,0,0,0.137809,0.999947
28,Capelin,0.4529964,3.546601,17.86965,0.5364386,0.1984706,0.0001417029,1.902392,0,0,1.644067,0.9999601
29,Herring_L,3.069022,0.3917631,3.458049,0.9292997,0.1132902,0.0003436636,0.3637216,0,0,0.02769776,0.9991228
30,Pollock_S,0.6147834,2.312378,7.546996,0.390703,0.3063972,0,0.9034532,0,0,1.408925,1
31,Invert_eat_seaduck,0.0002684754,0.2016124,150.3569,0.7520071,0.001340893,0,0.151614,0,0,0.04999846,1
32,Oystercatchers,0.0003052069,0.3068891,144.9956,0.908159,0.00211654,0,0.278704,0,0,0.02818499,1
33,Sandlance,0.6088629,1.996575,18.65629,0.7205912,0.1070188,0,1.438715,0,0,0.5578605,1
34,Sunflower_stars,0.3673693,1.986202,9.790874,0.9459371,0.2028626,0,1.878822,0,0,0.1073799,1
35,Pisaster_Evasterias,0.9939193,2.009079,10.16747,0.5815341,0.1975987,0,1.168348,0,0,0.840731,1
36,Leather_stars,1.024732,1.992227,10.06063,0.5226227,0.1980221,0,1.041183,0,0,0.9510438,1
37,Cucumbers,0.5211848,0.599574,3.28535,0.7684104,0.1824993,1.440948E-07,0.4607188,0,0,0.1388551,0.9999998
38,Urchins,0.6029294,0.5830551,2.820299,0.7543451,0.2067352,3.217624E-07,0.4398244,0,0,0.1432303,0.9999995
39,Helmet_crab,0.7986222,1.989067,9.779987,0.8984126,0.2033814,0,1.787003,0,0,0.2020642,1
40,Herring_S,1.967437,1.437114,8.018862,0.7944662,0.1792167,0,1.141739,0,0,0.2953755,1
41,Jellies,6.334814,4.883356,29.32663,0.05812405,0.1665161,0,0.2838404,0,0,4.599515,1
42,Deep_infauna_S,49.70847,3.116067,22.56657,0.8699257,0.1380834,0,2.710747,0,0,0.4053202,1
43,Zoopl_near_onmiv,0.1084119,8.087897,25.98123,0.6616305,0.3112977,0,5.351199,0,0,2.736698,1
44,Zoop_omniv,25.05481,11.83167,22.17135,0.8081297,0.5336467,0,9.561522,0,0,2.270146,1
45,Shallow_infauna_S,51.29252,3.89039,23.02561,0.8893815,0.1689592,0,3.460041,0,0,0.430349,1
46,Meiofauna,4.677941,4.428468,23.07089,0.9558229,0.1919505,0,4.232831,0,0,0.1956369,1
47,Deep_infauna_L,27.89173,0.6202998,23.17062,0.9180965,0.02677096,0,0.569495,0,0,0.05080469,1
48,Snail_crust_S,19.70943,2.21148,9.814397,0.9870082,0.2253302,8.190395E-07,2.182748,0,0,0.02873107,0.9999996
49,Mussels,8.683734,2.251497,9.772806,0.3912065,0.2303839,4.607603E-07,0.8807998,0,0,1.370697,0.9999998
50,Barnacles,8.655725,2.25471,10.19103,0.3523248,0.2212445,0,0.7943902,0,0,1.46032,1
51,Shallow_infauna_clams,12.52134,0.5960439,22.5179,0.5983883,0.02646978,3.96065E-05,0.3566261,0,0,0.2393782,0.9999335
52,Zoopl_near_herb,2.38092,27.3154,90.20441,0.8094361,0.3028167,0,22.11007,0,0,5.205328,1
53,Zoopl_herb,29.98134,23.86085,50.1413,0.6842998,0.4758722,0,16.32797,0,0,7.532874,1
54,Phyto_near,5.485479,193.6612,0,0.950593,-9999,0,184.093,0,0,9.568219,1
55,Phyto_off,10.82822,191.5207,0,0.9341208,-9999,0,178.9034,0,0,12.61723,1
56,Fucus,24.94634,4.070111,0,0.01972119,-9999,0,0.08026744,0,0,3.989844,1
57,Subtidal_kelps,24.6604,4.00695,0,0.1926878,-9999,0,0.7720906,0,0,3.234859,1
58,Macroalgae_other,25.14863,3.939251,0,0.2837207,-9999,0,1.117647,0,0,2.821604,1
59,Eelgrass,24.16641,4.073229,0,0,-9999,0,0,0,0,4.073229,1
60,Nekton_falls,2,-9999,-9999,0.7379942,-9999,0,0,0,-1.25,-2619.796,1
61,Inshore_detritus,19.52,-9999,-9999,0.705835,-9999,0,0,0,-0.2459016,-2941.355,1
62,Offshore_detritus,114.48,-9999,-9999,0.5707622,-9999,0,0,0,-0.04192872,-4291.949,1
