GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007107,0.05003398,5.946221,0,0.008414416,0,0,0,0,0.05003398,1
2,Salmon_sharks,0.220136,0.1011909,5.964094,0.5150355,0.01696669,0.05211692,0,0,0,0.04907402,0.4849645
3,Resident_orca,0.01500082,0.04984413,9.053333,0,0.005505611,0,0,0,0,0.04984413,1
4,Sleeper_sharks,0.1124851,0.07028586,3.614833,0,0.01944374,0,0,0,0,0.07028586,1
5,Halibut,0.6881179,0.3173183,1.765875,0.2474397,0.1796947,0.0249151,0.05360207,0,0,0.2388012,0.9214823
6,Pinnipeds,0.07180591,0.06189879,24.54379,0.7809227,0.002521974,0.009188339,0.03914983,0,0,0.01356062,0.8515587
7,Porpoise,0.01485352,0.1533919,29.14563,0.9033261,0.005262945,0.0002711762,0.1382917,0,0,0.01482899,0.9982321
8,Lingcod,0.07744931,0.5809491,3.153181,0.8136206,0.1842422,0.02050954,0.4521626,0,0,0.1082769,0.9646965
9,Arrowtooth_L,3.875515,0.2630389,1.463497,0.1347032,0.1797332,0.0003766963,0.03505549,0,0,0.2276067,0.9985679
10,Salmon_L,3.456995,1.553173,11.63999,0.6648332,0.1334343,0.5379007,0.4947005,0,0,0.5205721,0.6536763
11,Pacific_cod,0.3044629,1.206438,4.034813,0.670594,0.2990072,0.2179323,0.5910981,0,0,0.3974079,0.8193589
12,Sablefish,0.4763736,0.5715209,6.484558,0.8496223,0.08813567,0.03927654,0.4463003,0,0,0.08594399,0.9312772
13,Arrowtooth_S,0.2512848,0.2222812,3.293065,0.8684676,0.0674998,0,0.193044,0,0,0.02923719,1
14,Spiny_dogfish,0.1659687,0.08861973,2.985044,0.724256,0.02968791,0,0.06418338,0,0,0.02443636,1
15,Avian_raptors,0.003248096,0.05039528,36.26234,0,0.001389741,0,0,0,0,0.05039528,1
16,Octopods,0.1514053,3.094901,11.82428,0.9759519,0.2617411,0.001526284,3.018948,0,0,0.07442664,0.9995068
17,Seabirds,0.02185848,0.1700866,152.6618,0.663923,0.001114139,0,0.1129244,0,0,0.05716218,1
18,Deep_demersals,0.9650967,0.9862734,3.27981,0.9819311,0.3007105,0.00279959,0.9656529,0,0,0.01782083,0.9971614
19,Pollock_L,4.868983,1.290655,2.634142,0.581995,0.4899716,0.03346571,0.7176888,0,0,0.5395001,0.9740707
20,Rockfish,1.038091,0.2964089,3.486185,0.7661336,0.08502386,0.01320601,0.2138828,0,0,0.06932008,0.9554467
21,Baleen_whales,0.1492631,0.04906493,10.50082,0.07788298,0.004672484,0,0.003821323,0,0,0.04524361,1
22,Salmon_fry_S,0.8217473,2.183979,26.45424,0.1631006,0.08255684,0,0.3562082,0,0,1.82777,1
23,Nshore_demersal,4.082882,1.023652,4.13239,0.7791731,0.2477142,3.935704E-05,0.7975625,0,0,0.2260499,0.9999616
24,Squids,2.952848,3.051532,14.8291,0.9295728,0.20578,3.969202E-05,2.836581,0,0,0.2149108,0.999987
25,Eulachon,1.110141,2.454511,18.31266,0.6783906,0.1340335,0.0001176908,1.665,0,0,0.7893938,0.9999521
26,Sea_otters,0.04242264,0.1287111,121.5957,0.005255545,0.001058517,4.184652E-06,0.0006722622,0,0,0.1280346,0.9999675
27,Deep_epibenthos,30.3428,2.961022,9.934261,0.9429316,0.2980617,0.0001540662,2.791887,0,0,0.1689808,0.999948
28,Capelin,0.4519072,3.492811,18.14072,0.5410286,0.1925398,0.0001420444,1.889569,0,0,1.6031,0.9999593
29,Herring_L,2.936245,0.3918209,3.319396,0.9710671,0.1180398,0.0003592041,0.3801251,0,0,0.01133653,0.9990832
30,Pollock_S,0.6056647,2.375155,7.439875,0.3865403,0.3192466,0,0.9180933,0,0,1.457062,1
31,Invert_eat_seaduck,0.0002795547,0.2036799,151.3301,0.6927481,0.001345931,0,0.1410989,0,0,0.06258105,1
32,Oystercatchers,0.0003105286,0.2997016,153.1697,0.8859365,0.001956663,0,0.2655165,0,0,0.03418501,1
33,Sandlance,0.5924459,1.993045,18.33439,0.7397354,0.1087053,0,1.474326,0,0,0.5187191,1
34,Sunflower_stars,0.3394114,2.000571,9.911603,0.9944901,0.2018414,0,1.989548,0,0,0.01102297,1
35,Pisaster_Evasterias,0.9922882,1.995956,10.30591,0.5757049,0.1936711,0,1.149082,0,0,0.8468745,1
36,Leather_stars,1.013447,1.982482,10.1711,0.5161671,0.1949133,0,1.023292,0,0,0.95919,1
37,Cucumbers,0.5324285,0.6044112,3.300363,0.7426348,0.1831348,1.410518E-07,0.4488567,0,0,0.1555544,0.9999998
38,Urchins,0.643766,0.5967391,2.861544,0.7480122,0.2085374,3.013517E-07,0.4463678,0,0,0.1503709,0.9999995
39,Helmet_crab,0.7648764,2.017111,9.83294,0.9263386,0.2051381,0,1.868528,0,0,0.1485833,1
40,Herring_S,1.86756,1.430717,7.68456,0.8329289,0.1861808,0,1.191686,0,0,0.2390316,1
41,Jellies,6.454016,4.901731,29.12228,0.05620036,0.1683155,0,0.275479,0,0,4.626251,1
42,Deep_infauna_S,49.23743,3.029171,23.12076,0.9145446,0.1310152,0,2.770312,0,0,0.2588589,1
43,Zoopl_near_onmiv,0.1099676,7.999051,25.98808,0.6545805,0.307797,0,5.236022,0,0,2.763028,1
44,Zoop_omniv,24.24216,11.83632,22.07612,0.8368372,0.5361595,0,9.905073,0,0,1.931247,1
45,Shallow_infauna_S,51.6481,3.83721,22.79866,0.8928089,0.1683086,0,3.425895,0,0,0.4113147,1
46,Meiofauna,4.278396,4.611092,22.79419,0.9559249,0.2022925,0,4.407858,0,0,0.2032342,1
47,Deep_infauna_L,29.00236,0.5923074,23.64683,0.9362422,0.02504807,0,0.5545433,0,0,0.03776421,1
48,Snail_crust_S,18.39963,2.307178,10.26019,0.9968858,0.224867,8.773438E-07,2.299992,0,0,0.007185067,0.9999996
