GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010281,0.05041715,6.078185,0,0.00829477,0,0,0,0,0.05041715,1
2,Salmon_sharks,0.2204694,0.1006393,6.29931,0.5170751,0.01597625,0.0520381,0,0,0,0.04860124,0.4829249
3,Resident_orca,0.01512893,0.04972117,8.806891,0,0.005645711,0,0,0,0,0.04972117,1
4,Sleeper_sharks,0.1129417,0.07157116,3.545325,0,0.02018747,0,0,0,0,0.07157116,1
5,Halibut,0.6703914,0.3183701,1.729482,0.2493501,0.1840841,0.0255739,0.05381172,0,0,0.2389845,0.9196724
6,Pinnipeds,0.07140594,0.06127758,25.88295,0.8095864,0.002367488,0.009239806,0.04036969,0,0,0.01166808,0.8492139
7,Porpoise,0.01504066,0.1496888,29.08255,0.9373435,0.00514703,0.0002678022,0.140042,0,0,0.009378968,0.998211
8,Lingcod,0.07632007,0.5988207,3.317739,0.8111625,0.1804906,0.02081301,0.464928,0,0,0.1130798,0.9652433
9,Arrowtooth_L,3.826226,0.2569916,1.452866,0.1380369,0.1768859,0.0003815489,0.03509278,0,0,0.2215173,0.9985153
10,Salmon_L,3.393483,1.529618,12.00251,0.7000725,0.1274415,0.547968,0.5228752,0,0,0.4587744,0.6417614
11,Pacific_cod,0.2910465,1.194905,3.994135,0.7119222,0.2991649,0.2279783,0.622701,0,0,0.3442255,0.809208
12,Sablefish,0.4847064,0.5674336,6.442317,0.8743168,0.08807911,0.03860132,0.4575154,0,0,0.0713169,0.9319721
13,Arrowtooth_S,0.2374655,0.2134781,3.279999,0.9371709,0.06508479,0,0.2000655,0,0,0.01341263,1
14,Spiny_dogfish,0.1631902,0.08995032,3.046967,0.7676403,0.02952126,0,0.06904949,0,0,0.02090083,1
15,Avian_raptors,0.003295589,0.05054759,36.57285,0,0.001382107,0,0,0,0,0.05054759,1
16,Octopods,0.1477465,3.124438,11.76636,0.971275,0.2655399,0.00156408,3.033124,0,0,0.08974938,0.9994994
17,Seabirds,0.02246294,0.1643733,148.2345,0.6841285,0.001108873,0,0.1124524,0,0,0.05192082,1
18,Deep_demersals,1.018069,0.9733261,3.140214,0.93724,0.3099554,0.002653921,0.9095864,0,0,0.06108594,0.9972733
19,Pollock_L,4.983981,1.289769,2.601685,0.5622284,0.4957438,0.03269354,0.6924514,0,0,0.5646244,0.9746516
20,Rockfish,1.049152,0.2920109,3.504807,0.7943053,0.08331726,0.01306678,0.218879,0,0,0.06006509,0.9552524
21,Baleen_whales,0.1490604,0.05096408,10.98938,0.07699092,0.004637574,0,0.003923771,0,0,0.04704031,1
22,Salmon_fry_S,0.7865921,2.185076,27.39399,0.1709269,0.07976478,0,0.3734881,0,0,1.811587,1
23,Nshore_demersal,4.217588,0.9942019,4.257769,0.7873859,0.233503,3.810001E-05,0.7827824,0,0,0.2113814,0.9999617
24,Squids,2.951324,3.000457,15.11501,0.9466802,0.1985085,3.971251E-05,2.840433,0,0,0.1599838,0.9999868
25,Eulachon,1.113771,2.494675,17.61173,0.6648373,0.1416485,0.0001173072,1.658435,0,0,0.8361219,0.999953
26,Sea_otters,0.0416045,0.129974,117.9507,0.005440861,0.001101935,4.266943E-06,0.0007029036,0,0,0.1292669,0.9999672
27,Deep_epibenthos,29.28636,2.972641,10.24434,0.9703788,0.290174,0.0001596239,2.884428,0,0,0.08805331,0.9999463
28,Capelin,0.4526443,3.462069,17.62576,0.5438699,0.1964209,0.0001418131,1.882773,0,0,1.579154,0.9999591
29,Herring_L,2.986675,0.3969727,3.317508,0.9465893,0.1196599,0.000353139,0.3754169,0,0,0.02120259,0.9991104
30,Pollock_S,0.6054107,2.304806,7.313142,0.3923831,0.3151594,0,0.9043669,0,0,1.400439,1
31,Invert_eat_seaduck,0.0002735732,0.1993666,146.8821,0.7415903,0.001357324,0,0.1478483,0,0,0.05151827,1
32,Oystercatchers,0.0003041668,0.3024753,146.7812,0.9170617,0.002060722,0,0.2773885,0,0,0.02508679,1
33,Sandlance,0.5967902,1.99472,17.62959,0.7378679,0.1131461,0,1.471839,0,0,0.52288,1
34,Sunflower_stars,0.3721069,1.997205,9.945787,0.9354807,0.2008091,0,1.868346,0,0,0.1288582,1
35,Pisaster_Evasterias,1.013124,2.069986,9.915493,0.5577203,0.2087628,0,1.154473,0,0,0.9155126,1
36,Leather_stars,1.00199,1.993134,10.14501,0.5365175,0.1964644,0,1.069351,0,0,0.9237827,1
37,Cucumbers,0.537728,0.5951594,3.302556,0.7471628,0.1802118,1.396617E-07,0.4446808,0,0,0.1504785,0.9999998
38,Urchins,0.6087424,0.605212,2.762712,0.7458192,0.2190645,3.186898E-07,0.4513784,0,0,0.1538333,0.9999995
39,Helmet_crab,0.8179887,1.964619,9.987149,0.8989328,0.1967147,0,1.76606,0,0,0.1985586,1
40,Herring_S,2.070487,1.484092,7.771871,0.7279254,0.1909569,0,1.080308,0,0,0.4037839,1
41,Jellies,6.39256,5.04209,30.10314,0.05494946,0.1674938,0,0.2770602,0,0,4.76503,1
42,Deep_infauna_S,50.25044,3.059597,22.8825,0.8874215,0.133709,0,2.715152,0,0,0.3444448,1
43,Zoopl_near_onmiv,0.1061993,8.092176,26.20977,0.6784181,0.3087465,0,5.489879,0,0,2.602298,1
44,Zoop_omniv,25.64976,12.21264,21.83155,0.7745622,0.5594034,0,9.459453,0,0,2.753191,1
45,Shallow_infauna_S,52.43964,3.825299,23.08216,0.9067248,0.1657254,0,3.468494,0,0,0.3568055,1
46,Meiofauna,4.271385,4.509314,22.60428,0.9718946,0.1994894,0,4.382578,0,0,0.126736,1
47,Deep_infauna_L,29.04516,0.6188442,22.92347,0.8893317,0.0269961,0,0.5503578,0,0,0.06848644,1
48,Snail_crust_S,19.68866,2.318033,10.13963,0.9555173,0.2286113,8.199036E-07,2.21492,0,0,0.1031124,0.9999996
