GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009927562,0.05006502,6.069333,0,0.008248851,0,0,0,0,0.05006502,1
2,Salmon_sharks,0.2182459,0.09953695,6.199534,0.5281283,0.01605555,0.05256828,0,0,0,0.04696866,0.4718717
3,Resident_orca,0.01487111,0.04958551,8.707031,0,0.005694882,0,0,0,0,0.04958551,1
4,Sleeper_sharks,0.109829,0.06970531,3.685066,0,0.01891562,0,0,0,0,0.06970531,1
5,Halibut,0.6859164,0.3190068,1.682623,0.2403904,0.189589,0.02499506,0.05169112,0,0,0.2423206,0.9216473
6,Pinnipeds,0.07182722,0.06216974,25.06809,0.7811666,0.002480035,0.009185613,0.03937931,0,0,0.01360482,0.8522494
7,Porpoise,0.01513256,0.1495568,30.09524,0.9149962,0.004969452,0.0002661757,0.1365778,0,0,0.0127129,0.9982203
8,Lingcod,0.07742584,0.5774221,3.356916,0.8026986,0.1720097,0.02051576,0.4429802,0,0,0.1139262,0.9644701
9,Arrowtooth_L,3.82546,0.2556009,1.41115,0.1400314,0.1811294,0.0003816252,0.03541054,0,0,0.2198087,0.998507
10,Salmon_L,3.486471,1.505582,11.6846,0.6854475,0.1288519,0.5333531,0.4986443,0,0,0.4735846,0.6457496
11,Pacific_cod,0.2971765,1.222726,3.992575,0.6856364,0.3062499,0.2232757,0.6150694,0,0,0.3843804,0.8173951
12,Sablefish,0.4711981,0.5737666,6.362195,0.8825127,0.09018376,0.03970794,0.4666484,0,0,0.0674103,0.9307942
13,Arrowtooth_S,0.2342098,0.2069532,3.185965,0.9546176,0.06495777,0,0.1975611,0,0,0.009392028,1
14,Spiny_dogfish,0.1598734,0.09059449,3.065871,0.7579497,0.02954935,0,0.06866606,0,0,0.02192843,1
15,Avian_raptors,0.003327376,0.04938114,37.62524,0,0.001312447,0,0,0,0,0.04938114,1
16,Octopods,0.1413499,3.200199,11.74232,0.9658781,0.2725355,0.00163486,3.089367,0,0,0.109197,0.9994891
17,Seabirds,0.02137062,0.1726046,148.8863,0.7103927,0.001159304,0,0.122617,0,0,0.04998754,1
18,Deep_demersals,0.995326,1.001206,3.094425,0.9033154,0.3235514,0.002714563,0.9016899,0,0,0.09680121,0.9972887
19,Pollock_L,5.027414,1.263241,2.612343,0.5543736,0.4835664,0.0324111,0.6678966,0,0,0.5629337,0.9743429
20,Rockfish,1.039077,0.2973602,3.383884,0.76799,0.08787541,0.01319347,0.2151762,0,0,0.06899054,0.9556313
21,Baleen_whales,0.152354,0.05004221,10.86674,0.07527366,0.004605079,0,0.00376686,0,0,0.04627535,1
22,Salmon_fry_S,0.7857638,2.180197,26.77482,0.16844,0.08142713,0,0.3672324,0,0,1.812964,1
23,Nshore_demersal,4.127072,1.003442,4.271895,0.776786,0.2348938,3.893564E-05,0.7794206,0,0,0.2239822,0.9999612
24,Squids,3.068077,3.006096,15.13885,0.8947908,0.1985684,3.820129E-05,2.689789,0,0,0.3162689,0.9999873
25,Eulachon,1.084888,2.565042,18.36145,0.6495289,0.1396972,0.0001204303,1.665949,0,0,0.898973,0.999953
26,Sea_otters,0.04196349,0.1296528,116.8384,0.005306749,0.001109676,4.23044E-06,0.0006838044,0,0,0.1289648,0.9999674
27,Deep_epibenthos,29.38465,2.976928,10.04288,0.950806,0.2964216,0.0001590899,2.830323,0,0,0.146447,0.9999465
28,Capelin,0.451307,3.396813,18.42549,0.5456506,0.184354,0.0001422333,1.853331,0,0,1.54334,0.9999581
29,Herring_L,3.016157,0.3955291,3.467248,0.9212763,0.1140758,0.0003496871,0.3640419,0,0,0.0311375,0.9991159
30,Pollock_S,0.5913201,2.333476,7.418778,0.3883747,0.3145365,0,0.9062631,0,0,1.427213,1
31,Invert_eat_seaduck,0.0002780544,0.2028098,147.1849,0.7037828,0.001377926,0,0.142734,0,0,0.06007575,1
32,Oystercatchers,0.000307911,0.2978885,149.4076,0.9554561,0.001993797,0,0.2846194,0,0,0.0132691,1
33,Sandlance,0.6056222,2.065274,17.98707,0.6919488,0.1148199,0,1.429064,0,0,0.6362101,1
34,Sunflower_stars,0.3536585,1.997997,10.03547,0.969733,0.1990936,0,1.937524,0,0,0.06047338,1
35,Pisaster_Evasterias,0.9944894,2.012242,9.725495,0.5799782,0.2069038,0,1.167056,0,0,0.8451855,1
36,Leather_stars,0.9980839,2.061757,9.668364,0.5163586,0.2132478,0,1.064606,0,0,0.9971512,1
37,Cucumbers,0.5176327,0.5938658,3.401559,0.7439998,0.1745863,1.450836E-07,0.4418359,0,0,0.1520297,0.9999998
38,Urchins,0.5932709,0.6134349,2.808088,0.750976,0.2184529,3.270007E-07,0.4606746,0,0,0.15276,0.9999995
39,Helmet_crab,0.8040975,1.989854,9.859197,0.8970208,0.2018272,0,1.78494,0,0,0.2049136,1
40,Herring_S,2.081054,1.484359,8.127477,0.7112737,0.1826346,0,1.055786,0,0,0.4285734,1
41,Jellies,6.486337,5.104686,29.59281,0.05244192,0.1724975,0,0.2676995,0,0,4.836986,1
42,Deep_infauna_S,50.2255,2.928365,22.84832,0.9169107,0.1281654,0,2.68505,0,0,0.2433158,1
43,Zoopl_near_onmiv,0.1086681,8.026734,26.65606,0.6741275,0.3011224,0,5.411043,0,0,2.615692,1
44,Zoop_omniv,25.31735,11.86214,21.50196,0.8133978,0.5516773,0,9.648642,0,0,2.213502,1
45,Shallow_infauna_S,51.31642,3.906974,22.36284,0.8601732,0.1747083,0,3.360675,0,0,0.5462999,1
46,Meiofauna,4.336145,4.56512,22.38577,0.9407209,0.2039296,0,4.294504,0,0,0.2706161,1
47,Deep_infauna_L,28.27497,0.5943504,22.77137,0.9353986,0.02610078,0,0.5559546,0,0,0.03839584,1
48,Snail_crust_S,18.79176,2.26149,10.37046,0.9991944,0.2180705,8.590359E-07,2.259667,0,0,0.001821894,0.9999996
49,Mussels,8.397828,2.265281,9.919922,0.3947258,0.2283568,4.76447E-07,0.8941646,0,0,1.371116,0.9999998
50,Barnacles,8.830794,2.303749,9.884757,0.3282723,0.2330608,0,0.7562572,0,0,1.547492,1
51,Shallow_infauna_clams,12.63471,0.5780342,24.25382,0.6193945,0.02383271,3.92511E-05,0.357992,0,0,0.220003,0.9999321
52,Zoopl_near_herb,2.476964,27.31369,87.85648,0.7927418,0.3108899,0,21.6527,0,0,5.660985,1
53,Zoopl_herb,30.05413,24.43434,51.12834,0.6713489,0.477902,0,16.40397,0,0,8.030372,1
54,Phyto_near,5.437764,189.4754,0,0.9655218,-9999,0,182.9426,0,0,6.532767,1
55,Phyto_off,11.19023,188.5433,0,0.9302822,-9999,0,175.3985,0,0,13.14483,1
56,Fucus,24.57222,4.129532,0,0.01986198,-9999,0,0.08202068,0,0,4.047512,1
57,Subtidal_kelps,25.49762,3.960772,0,0.1882721,-9999,0,0.745703,0,0,3.215069,1
58,Macroalgae_other,24.55667,3.989411,0,0.2877354,-9999,0,1.147895,0,0,2.841516,1
59,Eelgrass,24.93047,4.09806,0,0,-9999,0,0,0,0,4.09806,1
60,Nekton_falls,2,-9999,-9999,0.7413375,-9999,0,0,0,-1.25,-2586.366,1
61,Inshore_detritus,19.52,-9999,-9999,0.7132851,-9999,0,0,0,-0.2459016,-2866.862,1
62,Offshore_detritus,114.48,-9999,-9999,0.5709181,-9999,0,0,0,-0.04192872,-4290.39,1
