GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.007718,1.006777,3.158958,0.9076849,0.3187053,0.002681183,0.9111547,0,0,0.09294072,0.9973369
19,Pollock_L,5.03484,1.263823,2.67469,0.5640081,0.472512,0.0323633,0.680443,0,0,0.5510167,0.9743925
20,Rockfish,1.04843,0.305951,3.454936,0.7413865,0.08855475,0.01307578,0.2137521,0,0,0.07912306,0.9572619
21,Baleen_whales,0.1450569,0.04985979,10.773,0.0801596,0.004628219,0,0.003996741,0,0,0.04586305,1
22,Salmon_fry_S,0.8138412,2.193154,27.27352,0.1648118,0.08041331,0,0.3614578,0,0,1.831697,1
23,Nshore_demersal,4.21592,0.9773367,4.165951,0.7954216,0.2346011,3.811509E-05,0.7773565,0,0,0.199942,0.999961
24,Squids,2.965344,2.957803,14.88192,0.9483672,0.1987514,3.952476E-05,2.805044,0,0,0.1527197,0.9999866
25,Eulachon,1.108346,2.483385,18.26549,0.6724051,0.1359605,0.0001178814,1.669723,0,0,0.8135443,0.9999526
26,Sea_otters,0.04128871,0.1288793,118.5908,0.005480897,0.001086756,4.299578E-06,0.0007020745,0,0,0.1281729,0.9999666
27,Deep_epibenthos,30.07258,2.985386,9.878951,0.9337699,0.3021967,0.0001554506,2.787508,0,0,0.1977223,0.9999479
28,Capelin,0.4514366,3.54254,18.42829,0.5395081,0.1922338,0.0001421925,1.911087,0,0,1.631311,0.9999599
29,Herring_L,3.081391,0.3801268,3.330119,0.9485765,0.1141481,0.0003422842,0.3602371,0,0,0.01954745,0.9990996
30,Pollock_S,0.5995902,2.369534,7.614186,0.3922442,0.3112,0,0.929436,0,0,1.440098,1
31,Invert_eat_seaduck,0.0002761884,0.2020569,151.2994,0.7184379,0.001335477,0,0.1451654,0,0,0.05689157,1
32,Oystercatchers,0.000305692,0.3024685,150.882,0.8773462,0.00200467,0,0.2653696,0,0,0.03709893,1
33,Sandlance,0.6090351,2.008973,17.86395,0.717653,0.1124596,0,1.441746,0,0,0.5672277,1
34,Sunflower_stars,0.3715628,1.997635,10.10269,0.9387736,0.197733,0,1.875327,0,0,0.1223079,1
35,Pisaster_Evasterias,0.9839872,2.030986,10.47996,0.5879071,0.1937971,0,1.194031,0,0,0.8369548,1
36,Leather_stars,0.99977,1.957205,10.16443,0.5503919,0.1925544,0,1.07723,0,0,0.8799754,1
37,Cucumbers,0.5518026,0.6017779,3.374406,0.7296222,0.1783359,1.360994E-07,0.4390704,0,0,0.1627074,0.9999998
38,Urchins,0.58577,0.6095534,2.849558,0.7688111,0.2139115,3.31188E-07,0.4686311,0,0,0.140922,0.9999995
39,Helmet_crab,0.7910304,2.024193,9.922322,0.9046204,0.2040039,0,1.831126,0,0,0.1930667,1
40,Herring_S,1.880621,1.431445,7.744357,0.8322514,0.1848372,0,1.191323,0,0,0.2401229,1
41,Jellies,6.436531,4.730937,28.93497,0.05950111,0.1635024,0,0.281496,0,0,4.449441,1
42,Deep_infauna_S,49.3467,3.102385,23.07183,0.882489,0.1344664,0,2.737821,0,0,0.3645645,1
43,Zoopl_near_onmiv,0.1089987,8.180673,27.27643,0.6472881,0.2999173,0,5.295252,0,0,2.88542,1
44,Zoop_omniv,25.04722,12.35786,22.51232,0.7767349,0.5489377,0,9.598783,0,0,2.759079,1
45,Shallow_infauna_S,50.8301,3.748471,23.75584,0.9523002,0.1577916,0,3.56967,0,0,0.1788014,1
46,Meiofauna,4.285383,4.390186,21.78394,0.9733097,0.2015331,0,4.273011,0,0,0.1171754,1
47,Deep_infauna_L,28.47373,0.6038214,22.82012,0.9214003,0.02646004,0,0.5563612,0,0,0.04746018,1
48,Snail_crust_S,18.55303,2.330047,10.13106,0.991948,0.2299904,8.700896E-07,2.311284,0,0,0.01876152,0.9999996
49,Mussels,8.871169,2.355261,10.08027,0.370854,0.2336506,4.510251E-07,0.8734574,0,0,1.481803,0.9999998
50,Barnacles,8.633356,2.340186,9.929983,0.3426239,0.2356687,0,0.8018039,0,0,1.538382,1
51,Shallow_infauna_clams,12.57317,0.5912904,23.62874,0.6219221,0.0250242,3.944321E-05,0.3676971,0,0,0.2235538,0.9999333
52,Zoopl_near_herb,2.514335,27.38872,89.39634,0.7713584,0.3063741,0,21.12652,0,0,6.262201,1
53,Zoopl_herb,30.82255,24.15684,51.1095,0.6611736,0.4726487,0,15.97186,0,0,8.184976,1
54,Phyto_near,5.657405,197.0749,0,0.9296581,-9999,0,183.2123,0,0,13.86263,1
55,Phyto_off,11.10076,195.6238,0,0.9281515,-9999,0,181.5685,0,0,14.05528,1
56,Fucus,25.00909,4.005888,0,0.0194282,-9999,0,0.07782716,0,0,3.92806,1
57,Subtidal_kelps,25.3277,3.982135,0,0.1856858,-9999,0,0.739426,0,0,3.242709,1
58,Macroalgae_other,25.70912,3.98148,0,0.2683539,-9999,0,1.068446,0,0,2.913034,1
59,Eelgrass,25.11619,3.966847,0,0,-9999,0,0,0,0,3.966847,1
60,Nekton_falls,2,-9999,-9999,0.7202653,-9999,0,0,0,-1.25,-2797.068,1
61,Inshore_detritus,19.52,-9999,-9999,0.6940254,-9999,0,0,0,-0.2459016,-3059.44,1
62,Offshore_detritus,114.48,-9999,-9999,0.5500122,-9999,0,0,0,-0.04192872,-4499.428,1
