GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010282,0.04901485,6.081499,0,0.008059666,0,0,0,0,0.04901485,1
2,Salmon_sharks,0.2129756,0.1007942,6.138987,0.5344467,0.01641871,0.05386914,0,0,0,0.04692508,0.4655533
3,Resident_orca,0.01510979,0.04852848,8.758996,0,0.005540416,0,0,0,0,0.04852848,1
4,Sleeper_sharks,0.1167117,0.06865576,3.632501,0,0.01890041,0,0,0,0,0.06865576,1
5,Halibut,0.6795285,0.3313985,1.722241,0.2434924,0.1924229,0.02523003,0.05546299,0,0,0.2507055,0.923868
6,Pinnipeds,0.07295313,0.05885894,25.38989,0.8253455,0.002318203,0.009043848,0.03953511,0,0,0.01027998,0.8463471
7,Porpoise,0.01508365,0.1540879,29.15532,0.9084823,0.005285068,0.0002670388,0.1397191,0,0,0.01410177,0.998267
8,Lingcod,0.07622286,0.5861341,3.258447,0.8431323,0.1798814,0.02083955,0.4733491,0,0,0.09194551,0.9644458
9,Arrowtooth_L,3.791772,0.2566616,1.483047,0.1467323,0.1730637,0.0003850158,0.03727552,0,0,0.219001,0.9984999
10,Salmon_L,3.495902,1.518846,11.9349,0.6723951,0.1272609,0.5319142,0.4893505,0,0,0.4975814,0.6497906
11,Pacific_cod,0.2967432,1.197009,3.998735,0.6992742,0.2993469,0.2236017,0.6134357,0,0,0.3599713,0.8131996
12,Sablefish,0.4699962,0.580391,6.412715,0.8533919,0.09050629,0.03980948,0.4554915,0,0,0.08509003,0.9314092
13,Arrowtooth_S,0.233863,0.207973,3.346022,0.9967232,0.0621553,0,0.2072915,0,0,0.0006814911,1
14,Spiny_dogfish,0.1625104,0.08826663,3.042584,0.7395406,0.02901042,0,0.06527676,0,0,0.02298987,1
15,Avian_raptors,0.003213899,0.05008914,35.72498,0,0.001402076,0,0,0,0,0.05008914,1
16,Octopods,0.1532005,3.093375,11.72083,0.9641469,0.2639213,0.001508398,2.980959,0,0,0.1109071,0.9995124
17,Seabirds,0.02145576,0.169182,150.0032,0.6636748,0.001127856,0,0.1122819,0,0,0.05690018,1
18,Deep_demersals,1.010276,0.9982214,3.225773,0.9300405,0.3094519,0.002674393,0.925712,0,0,0.06983509,0.9973208
19,Pollock_L,4.951499,1.284473,2.690677,0.56725,0.4773791,0.03290802,0.6957092,0,0,0.5558558,0.9743801
20,Rockfish,1.036261,0.2993599,3.569549,0.7776107,0.0838649,0.01322933,0.2195562,0,0,0.06657444,0.9558079
21,Baleen_whales,0.1514753,0.04972303,10.64634,0.07769693,0.004670434,0,0.003863327,0,0,0.0458597,1
22,Salmon_fry_S,0.8104429,2.22205,27.36198,0.1624012,0.08120942,0,0.3608638,0,0,1.861187,1
23,Nshore_demersal,4.068995,1.022006,4.219977,0.7859693,0.2421827,3.949137E-05,0.8032256,0,0,0.2187406,0.9999614
24,Squids,3.047485,3.090363,14.67594,0.880502,0.2105735,3.845942E-05,2.721032,0,0,0.3692921,0.9999875
25,Eulachon,1.105602,2.467352,17.70196,0.6787543,0.139383,0.000118174,1.674608,0,0,0.7926264,0.9999521
26,Sea_otters,0.04182176,0.1287904,117.0366,0.005465303,0.001100428,4.244775E-06,0.0006996339,0,0,0.1280865,0.999967
27,Deep_epibenthos,29.46698,3.012086,10.00419,0.9377269,0.3010824,0.0001586455,2.824356,0,0,0.1875719,0.9999473
28,Capelin,0.4508942,3.45875,18.7576,0.5535874,0.184392,0.0001423636,1.914578,0,0,1.54403,0.9999588
29,Herring_L,3.051823,0.3911864,3.374614,0.9340518,0.1159203,0.0003456004,0.3650427,0,0,0.02579804,0.9991165
30,Pollock_S,0.5889894,2.264405,7.553802,0.4148479,0.2997703,0,0.9393837,0,0,1.325022,1
31,Invert_eat_seaduck,0.0002845262,0.1963492,153.6258,0.7243955,0.001278101,0,0.1422345,0,0,0.05411473,1
32,Oystercatchers,0.0003021549,0.295318,152.1012,0.9007266,0.001941589,0,0.2660008,0,0,0.02931724,1
33,Sandlance,0.5816096,2.027898,17.92442,0.7447143,0.113136,0,1.510205,0,0,0.5176933,1
34,Sunflower_stars,0.3713726,1.980557,9.999312,0.9355913,0.1980694,0,1.852992,0,0,0.1275652,1
35,Pisaster_Evasterias,1.006985,2.01932,9.928842,0.5704271,0.2033793,0,1.151875,0,0,0.8674453,1
36,Leather_stars,0.9969704,2.042358,9.951329,0.521581,0.2052347,0,1.065255,0,0,0.9771029,1
37,Cucumbers,0.5325013,0.5990039,3.402246,0.7409107,0.1760613,1.410325E-07,0.4438083,0,0,0.1551955,0.9999998
38,Urchins,0.6173494,0.5986168,2.802925,0.7406424,0.2135687,3.142467E-07,0.4433606,0,0,0.1552558,0.9999995
39,Helmet_crab,0.8113407,2.00678,10.09682,0.8810819,0.1987537,0,1.768137,0,0,0.2386424,1
40,Herring_S,1.97653,1.446815,7.846564,0.7829362,0.1843883,0,1.132763,0,0,0.314051,1
41,Jellies,6.413818,4.908388,29.67301,0.05751538,0.1654159,0,0.2823078,0,0,4.62608,1
42,Deep_infauna_S,50.03746,2.935073,22.35494,0.90987,0.1312942,0,2.670535,0,0,0.2645381,1
43,Zoopl_near_onmiv,0.1105581,8.066859,25.8626,0.6519846,0.3119121,0,5.259468,0,0,2.807391,1
44,Zoop_omniv,24.75533,12.30797,22.22544,0.7867628,0.5537784,0,9.683454,0,0,2.624516,1
45,Shallow_infauna_S,50.17826,3.731157,22.77406,0.9172619,0.1638336,0,3.422448,0,0,0.3087088,1
46,Meiofauna,4.660715,4.505374,22.53952,0.9245529,0.1998878,0,4.165456,0,0,0.3399176,1
47,Deep_infauna_L,27.94741,0.6145959,22.28673,0.9160601,0.02757676,0,0.5630068,0,0,0.05158912,1
48,Snail_crust_S,18.70455,2.350687,10.11314,0.9655774,0.2324388,8.630412E-07,2.269769,0,0,0.08091683,0.9999996
49,Mussels,8.561692,2.223638,9.943808,0.4012208,0.2236204,4.673282E-07,0.8921694,0,0,1.331468,0.9999998
50,Barnacles,8.619799,2.233377,10.30148,0.3522231,0.2168016,0,0.7866467,0,0,1.44673,1
51,Shallow_infauna_clams,12.57464,0.6022589,22.56964,0.6085079,0.02668446,3.943861E-05,0.3664398,0,0,0.2357796,0.9999345
52,Zoopl_near_herb,2.510767,26.43855,90.4202,0.791823,0.2923965,0,20.93465,0,0,5.503898,1
53,Zoopl_herb,29.44117,24.09686,49.58778,0.6871626,0.4859435,0,16.55846,0,0,7.538399,1
54,Phyto_near,5.393445,190.3623,0,0.9732698,-9999,0,185.2739,0,0,5.088429,1
55,Phyto_off,10.45469,190.9932,0,0.9466619,-9999,0,180.806,0,0,10.18722,1
56,Fucus,25.46414,4.036551,0,0.0190766,-9999,0,0.07700369,0,0,3.959548,1
57,Subtidal_kelps,24.96812,3.916892,0,0.1915642,-9999,0,0.7503362,0,0,3.166556,1
58,Macroalgae_other,25.47863,4.051691,0,0.2672261,-9999,0,1.082717,0,0,2.968973,1
59,Eelgrass,25.21316,4.014533,0,0,-9999,0,0,0,0,4.014533,1
60,Nekton_falls,2,-9999,-9999,0.7261162,-9999,0,0,0,-1.25,-2738.564,1
61,Inshore_detritus,19.52,-9999,-9999,0.7185262,-9999,0,0,0,-0.2459016,-2814.457,1
62,Offshore_detritus,114.48,-9999,-9999,0.5790145,-9999,0,0,0,-0.04192872,-4209.434,1
