GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009755854,0.0506058,6.098854,0,0.008297592,0,0,0,0,0.0506058,1
2,Salmon_sharks,0.2138673,0.09977148,6.052794,0.537674,0.01648354,0.05364453,0,0,0,0.04612695,0.462326
3,Resident_orca,0.01475997,0.04951376,8.798508,0,0.005627518,0,0,0,0,0.04951376,1
4,Sleeper_sharks,0.1099858,0.06884895,3.585537,0,0.01920185,0,0,0,0,0.06884895,1
5,Halibut,0.6869251,0.3194956,1.758692,0.2458532,0.1816666,0.02495836,0.05359065,0,0,0.2409466,0.921882
6,Pinnipeds,0.07205746,0.05990096,25.78631,0.799961,0.002322976,0.009156263,0.03876217,0,0,0.01198253,0.8471433
7,Porpoise,0.01489722,0.1460173,29.56018,0.9400898,0.004939661,0.0002703808,0.136999,0,0,0.008747929,0.9981483
8,Lingcod,0.07805189,0.5762902,3.215311,0.8132418,0.1792331,0.02035121,0.4483121,0,0,0.1076269,0.9646859
9,Arrowtooth_L,3.89172,0.2618684,1.479714,0.1308288,0.1769722,0.0003751277,0.03388479,0,0,0.2276084,0.9985675
10,Salmon_L,3.460536,1.603264,11.93287,0.6429433,0.134357,0.5373503,0.4934575,0,0,0.5724563,0.6648399
11,Pacific_cod,0.3036717,1.17852,3.984855,0.6875357,0.2957497,0.2185,0.5917742,0,0,0.3682453,0.8145978
12,Sablefish,0.461987,0.5552062,6.29574,0.9017683,0.08818761,0.04049964,0.4601678,0,0,0.05453884,0.9270548
13,Arrowtooth_S,0.2498872,0.2188274,3.330722,0.8901459,0.0656997,0,0.1947883,0,0,0.02403909,1
14,Spiny_dogfish,0.1592449,0.09037217,3.025374,0.7298155,0.0298714,0,0.06595501,0,0,0.02441716,1
15,Avian_raptors,0.00340106,0.04943998,36.39689,0,0.001358357,0,0,0,0,0.04943998,1
16,Octopods,0.158512,3.158556,11.61681,0.9225189,0.2718953,0.001457854,2.91237,0,0,0.2447284,0.9995384
17,Seabirds,0.02173842,0.1688857,155.5463,0.7057194,0.001085758,0,0.1191859,0,0,0.04969979,1
18,Deep_demersals,0.9890822,0.9915261,3.182698,0.9428254,0.3115363,0.002731699,0.9321043,0,0,0.05669007,0.997245
19,Pollock_L,5.05804,1.272291,2.694645,0.5680249,0.4721554,0.03221485,0.6904782,0,0,0.5495982,0.9746796
20,Rockfish,1.041646,0.3083696,3.41233,0.7394845,0.09036922,0.01316094,0.2148736,0,0,0.08033506,0.9573209
21,Baleen_whales,0.1482471,0.04960437,10.90919,0.077065,0.004547024,0,0.00382276,0,0,0.04578161,1
22,Salmon_fry_S,0.8649156,2.175578,26.87136,0.1597589,0.08096269,0,0.347568,0,0,1.82801,1
23,Nshore_demersal,4.266644,0.9732423,4.270986,0.8079686,0.227873,3.766196E-05,0.7863114,0,0,0.1868931,0.9999613
24,Squids,2.996483,2.953175,15.52753,0.9582248,0.1901897,3.911402E-05,2.829766,0,0,0.1233696,0.9999868
25,Eulachon,1.086936,2.578038,18.82091,0.6753997,0.1369773,0.0001202033,1.741086,0,0,0.8368317,0.9999534
26,Sea_otters,0.04290139,0.1280936,118.53,0.005188562,0.001080685,4.137954E-06,0.0006604835,0,0,0.127429,0.9999677
27,Deep_epibenthos,30.25106,2.957681,10.07392,0.9603128,0.2935979,0.0001545335,2.840144,0,0,0.1173819,0.9999477
28,Capelin,0.4447839,3.536501,18.04057,0.5634319,0.1960305,0.0001443193,1.992433,0,0,1.543923,0.9999592
29,Herring_L,3.011313,0.3809072,3.368444,0.9866151,0.113081,0.0003502496,0.3754585,0,0,0.005098419,0.9990805
30,Pollock_S,0.6067212,2.35052,7.640326,0.3973312,0.3076466,0,0.933935,0,0,1.416585,1
31,Invert_eat_seaduck,0.0002764234,0.2070795,153.5046,0.6846609,0.001349011,0,0.1417792,0,0,0.06530026,1
32,Oystercatchers,0.000297112,0.3102764,151.62,0.9399791,0.002046409,0,0.2916533,0,0,0.01862306,1
33,Sandlance,0.6032887,2.018033,18.15844,0.7436427,0.1111347,0,1.500696,0,0,0.5173376,1
34,Sunflower_stars,0.377981,1.970976,10.06866,0.9593564,0.1957535,0,1.890869,0,0,0.08010764,1
35,Pisaster_Evasterias,1.007972,2.011698,10.01274,0.5944225,0.2009139,0,1.195799,0,0,0.8158997,1
36,Leather_stars,0.9954677,1.97607,10.18389,0.5610403,0.1940388,0,1.108655,0,0,0.8674149,1
37,Cucumbers,0.5189196,0.6039399,3.405428,0.7669546,0.1773462,1.447238E-07,0.4631943,0,0,0.1407454,0.9999998
38,Urchins,0.6321074,0.6017984,2.832992,0.7462412,0.212425,3.069098E-07,0.4490865,0,0,0.1527116,0.9999995
39,Helmet_crab,0.8124783,2.029889,10.20469,0.9037243,0.1989173,0,1.83446,0,0,0.195429,1
40,Herring_S,1.809019,1.416613,7.801516,0.8951877,0.1815818,0,1.268135,0,0,0.1484785,1
41,Jellies,6.335485,4.97648,29.35378,0.05949496,0.1695346,0,0.2960755,0,0,4.680405,1
42,Deep_infauna_S,50.01381,3.013327,22.57173,0.9091367,0.1335001,0,2.739526,0,0,0.273801,1
43,Zoopl_near_onmiv,0.1078539,8.403133,25.5141,0.6458321,0.3293526,0,5.427012,0,0,2.97612,1
44,Zoop_omniv,24.86982,11.7825,22.65503,0.8276061,0.5200833,0,9.751269,0,0,2.031231,1
45,Shallow_infauna_S,51.87491,3.819926,23.10263,0.9088594,0.1653459,0,3.471775,0,0,0.3481502,1
46,Meiofauna,5.203555,4.409653,22.52086,0.9118943,0.195803,0,4.021137,0,0,0.3885154,1
47,Deep_infauna_L,28.28745,0.6219572,22.56952,0.9233347,0.02755739,0,0.5742747,0,0,0.04768253,1
48,Snail_crust_S,20.53691,2.231793,10.00811,0.9704366,0.2229984,7.860385E-07,2.165813,0,0,0.06597944,0.9999996
49,Mussels,8.638347,2.296212,9.901844,0.3985882,0.2318974,4.631812E-07,0.9152426,0,0,1.380969,0.9999998
50,Barnacles,8.775167,2.318962,10.15492,0.3435316,0.2283585,0,0.7966369,0,0,1.522325,1
51,Shallow_infauna_clams,12.41262,0.602173,22.64456,0.6359546,0.02659239,3.995339E-05,0.3829147,0,0,0.2192183,0.9999337
52,Zoopl_near_herb,2.430599,27.06555,89.28314,0.8165645,0.3031429,0,22.10077,0,0,4.964783,1
53,Zoopl_herb,30.27757,23.93711,50.98083,0.6764711,0.4695315,0,16.19276,0,0,7.744347,1
54,Phyto_near,5.666595,192.0829,0,0.9405419,-9999,0,180.662,0,0,11.42089,1
55,Phyto_off,11.24845,184.489,0,0.9557763,-9999,0,176.3302,0,0,8.158791,1
56,Fucus,24.49221,3.974186,0,0.02185187,-9999,0,0.08684341,0,0,3.887343,1
57,Subtidal_kelps,24.67509,3.872555,0,0.2079089,-9999,0,0.8051386,0,0,3.067416,1
58,Macroalgae_other,25.23835,3.998672,0,0.2934717,-9999,0,1.173497,0,0,2.825175,1
59,Eelgrass,25.20571,4.063173,0,0,-9999,0,0,0,0,4.063173,1
60,Nekton_falls,2,-9999,-9999,0.774604,-9999,0,0,0,-1.25,-2253.734,1
61,Inshore_detritus,19.52,-9999,-9999,0.7124084,-9999,0,0,0,-0.2459016,-2875.629,1
62,Offshore_detritus,114.48,-9999,-9999,0.5768154,-9999,0,0,0,-0.04192872,-4231.423,1
