GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00101064,0.05009459,5.952831,0,0.008415255,0,0,0,0,0.05009459,1
2,Salmon_sharks,0.2201973,0.1011426,6.005484,0.5151384,0.0168417,0.05210242,0,0,0,0.04904015,0.4848616
3,Resident_orca,0.01539581,0.05047273,8.808487,0,0.005730012,0,0,0,0,0.05047273,1
4,Sleeper_sharks,0.1098017,0.07064944,3.600419,0,0.01962256,0,0,0,0,0.07064944,1
5,Halibut,0.6690222,0.3199176,1.745573,0.2566458,0.1832737,0.02562624,0.05647929,0,0,0.2378121,0.9198974
6,Pinnipeds,0.07179959,0.05975877,25.46183,0.8119888,0.002346995,0.009189148,0.0393343,0,0,0.01123532,0.8462293
7,Porpoise,0.01531942,0.1521521,29.32305,0.8870646,0.005188823,0.000262929,0.1347058,0,0,0.01718337,0.9982719
8,Lingcod,0.07827447,0.5735987,3.302834,0.802859,0.1736686,0.02029333,0.4402255,0,0,0.1130798,0.964621
9,Arrowtooth_L,3.944605,0.2571314,1.440457,0.1318973,0.1785068,0.0003700984,0.03354483,0,0,0.2232165,0.9985607
10,Salmon_L,3.515764,1.56624,11.72961,0.6511412,0.1335287,0.5289092,0.490934,0,0,0.5463966,0.6623063
11,Pacific_cod,0.3035343,1.21208,4.037019,0.6714001,0.3002413,0.218599,0.5951915,0,0,0.3982893,0.8196497
12,Sablefish,0.4729627,0.5672154,6.297613,0.8758266,0.09006832,0.03955979,0.4572226,0,0,0.07043307,0.9302561
13,Arrowtooth_S,0.2452127,0.2144803,3.25215,0.9328099,0.06595032,0,0.2000693,0,0,0.01441094,1
14,Spiny_dogfish,0.1604175,0.08921201,2.913572,0.7497181,0.03061946,0,0.06688386,0,0,0.02232815,1
15,Avian_raptors,0.003369868,0.0490462,37.10223,0,0.001321921,0,0,0,0,0.0490462,1
16,Octopods,0.1657541,2.984783,11.64802,0.9292234,0.2562482,0.001394158,2.772136,0,0,0.2112529,0.9995329
17,Seabirds,0.02246167,0.171601,152.2671,0.6789466,0.001126974,0,0.1165079,0,0,0.05509311,1
18,Deep_demersals,0.9933738,0.9849444,3.114323,0.9490709,0.3162628,0.002719898,0.9320623,0,0,0.0501623,0.9972385
19,Pollock_L,4.96435,1.293477,2.67532,0.5655605,0.4834851,0.03282283,0.6987168,0,0,0.5619376,0.9746243
20,Rockfish,1.04426,0.3032221,3.439208,0.7473521,0.08816624,0.013128,0.2134857,0,0,0.07660843,0.956705
21,Baleen_whales,0.1473785,0.04990096,10.96587,0.077916,0.004550572,0,0.003888083,0,0,0.04601287,1
22,Salmon_fry_S,0.8481575,2.186451,26.60176,0.1613236,0.08219197,0,0.3527262,0,0,1.833724,1
23,Nshore_demersal,4.152945,1.008003,4.227067,0.792501,0.238464,3.869307E-05,0.7988049,0,0,0.2091596,0.9999616
24,Squids,3.000094,2.985161,14.7634,0.9291523,0.2022001,3.906694E-05,2.77363,0,0,0.2114919,0.9999869
25,Eulachon,1.079516,2.484014,18.37041,0.6971577,0.1352182,0.0001210296,1.731628,0,0,0.7522643,0.9999513
26,Sea_otters,0.04057456,0.1333488,116.0707,0.005328186,0.001148858,4.375254E-06,0.0007061322,0,0,0.1326383,0.9999672
27,Deep_epibenthos,29.14291,3.006289,10.21173,0.9581249,0.2943958,0.0001604096,2.88024,0,0,0.1258887,0.9999467
28,Capelin,0.4466712,3.445243,18.40186,0.563945,0.1872225,0.0001437095,1.942784,0,0,1.502315,0.9999583
29,Herring_L,2.981558,0.3942411,3.330271,0.9588641,0.1183811,0.0003537451,0.3776699,0,0,0.01621746,0.9991027
30,Pollock_S,0.6109986,2.328212,7.524204,0.3917362,0.3094297,0,0.9120451,0,0,1.416167,1
31,Invert_eat_seaduck,0.0002740296,0.1959994,149.1294,0.7378048,0.001314291,0,0.1446093,0,0,0.05139009,1
32,Oystercatchers,0.000300514,0.2986318,150.3066,0.9752604,0.001986818,0,0.2912438,0,0,0.007388039,1
33,Sandlance,0.5931132,2.008752,17.77965,0.7429812,0.1129804,0,1.492465,0,0,0.5162871,1
34,Sunflower_stars,0.3619993,2.016834,9.971829,0.9604566,0.2022532,0,1.937082,0,0,0.07975247,1
35,Pisaster_Evasterias,0.9619899,2.002027,10.03504,0.6073755,0.1995035,0,1.215982,0,0,0.7860448,1
36,Leather_stars,0.9829541,2.033475,9.949386,0.5381055,0.204382,0,1.094224,0,0,0.9392509,1
37,Cucumbers,0.5208063,0.5900146,3.424183,0.7499009,0.1723082,1.441995E-07,0.4424523,0,0,0.1475621,0.9999998
38,Urchins,0.5742716,0.6166592,2.778897,0.7459388,0.2219079,3.378193E-07,0.4599896,0,0,0.1566692,0.9999995
39,Helmet_crab,0.813842,1.954572,10.01953,0.9021627,0.1950762,0,1.763342,0,0,0.1912301,1
40,Herring_S,1.931589,1.438489,7.71829,0.8156487,0.186374,0,1.173302,0,0,0.2651873,1
41,Jellies,6.209609,5.014009,29.76217,0.0587923,0.1684692,0,0.2947851,0,0,4.719224,1
42,Deep_infauna_S,50.48388,2.906718,23.1612,0.9300741,0.1254995,0,2.703464,0,0,0.2032549,1
43,Zoopl_near_onmiv,0.1094932,8.03624,26.59736,0.6563339,0.3021443,0,5.274457,0,0,2.761783,1
44,Zoop_omniv,24.87264,11.90503,21.76958,0.8197029,0.5468655,0,9.758587,0,0,2.146442,1
45,Shallow_infauna_S,52.61286,3.810361,23.06503,0.9096009,0.1652008,0,3.465908,0,0,0.3444532,1
46,Meiofauna,4.335682,4.408642,22.28071,0.9757038,0.1978681,0,4.301529,0,0,0.1071131,1
47,Deep_infauna_L,28.60496,0.6129979,23.56581,0.9041092,0.02601218,0,0.554217,0,0,0.05878087,1
48,Snail_crust_S,19.19082,2.309769,9.831024,0.9592854,0.2349469,8.411731E-07,2.215727,0,0,0.09404135,0.9999996
49,Mussels,8.658246,2.282136,10.16172,0.3775508,0.2245816,4.621167E-07,0.8616219,0,0,1.420514,0.9999998
50,Barnacles,8.881971,2.303366,10.1566,0.3229608,0.2267852,0,0.7438967,0,0,1.559469,1
51,Shallow_infauna_clams,12.0444,0.587113,22.51342,0.6329405,0.02607835,4.117484E-05,0.3715664,0,0,0.2155054,0.9999298
52,Zoopl_near_herb,2.418624,27.2812,88.23094,0.7936572,0.3092022,0,21.65192,0,0,5.629278,1
53,Zoopl_herb,29.81446,24.33182,50.17527,0.6767966,0.4849364,0,16.46769,0,0,7.864125,1
54,Phyto_near,5.652704,193.4971,0,0.9394627,-9999,0,181.7833,0,0,11.7138,1
55,Phyto_off,10.58465,186.4782,0,0.9723526,-9999,0,181.3226,0,0,5.155634,1
56,Fucus,24.7128,4.006599,0,0.01969905,-9999,0,0.0789262,0,0,3.927673,1
57,Subtidal_kelps,25.11008,4.088325,0,0.1827445,-9999,0,0.7471187,0,0,3.341206,1
58,Macroalgae_other,25.00998,3.953748,0,0.2782988,-9999,0,1.100323,0,0,2.853425,1
59,Eelgrass,24.98684,4.083821,0,0,-9999,0,0,0,0,4.083821,1
60,Nekton_falls,2,-9999,-9999,0.7242763,-9999,0,0,0,-1.25,-2756.961,1
61,Inshore_detritus,19.52,-9999,-9999,0.6962119,-9999,0,0,0,-0.2459016,-3037.577,1
62,Offshore_detritus,114.48,-9999,-9999,0.600298,-9999,0,0,0,-0.04192872,-3996.62,1
