GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
17,Seabirds,0.02198043,0.1756868,151.088,0.6600675,0.001162811,0,0.1159651,0,0,0.05972165,1
18,Deep_demersals,0.9934786,1.023451,3.161808,0.9194442,0.3236918,0.002719611,0.9382867,0,0,0.08244493,0.9973427
19,Pollock_L,5.08646,1.250637,2.740673,0.5811,0.4563247,0.03203485,0.69471,0,0,0.5238916,0.9743851
20,Rockfish,1.055606,0.2943925,3.409135,0.7572609,0.08635401,0.01298689,0.209945,0,0,0.07146057,0.9558858
21,Baleen_whales,0.1478324,0.04987611,10.77553,0.07776317,0.004628647,0,0.003878524,0,0,0.04599758,1
22,Salmon_fry_S,0.7902209,2.197422,27.21571,0.1715171,0.08074094,0,0.3768954,0,0,1.820526,1
23,Nshore_demersal,4.287465,1.015071,4.313757,0.768114,0.2353103,3.747907E-05,0.7796531,0,0,0.2353808,0.9999631
24,Squids,2.953084,3.00189,15.24343,0.9358651,0.1969301,3.968884E-05,2.809325,0,0,0.1925259,0.9999868
25,Eulachon,1.118141,2.510489,18.19402,0.6683564,0.1379843,0.0001168488,1.677784,0,0,0.8325874,0.9999534
26,Sea_otters,0.04244006,0.1311104,120.236,0.005184105,0.001090442,4.182934E-06,0.0006755072,0,0,0.1304307,0.9999681
27,Deep_epibenthos,29.90258,3.011306,9.841706,0.926669,0.305974,0.0001563344,2.790328,0,0,0.2208221,0.9999481
28,Capelin,0.4449386,3.710242,17.6397,0.5247889,0.2103347,0.0001442691,1.946949,0,0,1.763148,0.9999611
29,Herring_L,2.995727,0.385818,3.53216,0.9765727,0.10923,0.0003520719,0.3764272,0,0,0.009038677,0.9990875
30,Pollock_S,0.5761952,2.277976,7.78317,0.4362593,0.2926797,0,0.9937882,0,0,1.284188,1
31,Invert_eat_seaduck,0.0002757506,0.2026389,149.0538,0.7096114,0.001359502,0,0.1437949,0,0,0.05884403,1
32,Oystercatchers,0.0003021887,0.3056935,148.1418,0.9222684,0.00206352,0,0.2819315,0,0,0.02376205,1
33,Sandlance,0.5993052,2.039114,17.59072,0.7261463,0.1159199,0,1.480695,0,0,0.5584189,1
34,Sunflower_stars,0.3850907,1.991335,10.24156,0.9427055,0.1944367,0,1.877243,0,0,0.1140926,1
35,Pisaster_Evasterias,0.9949389,2.025549,10.19187,0.606672,0.1987415,0,1.228844,0,0,0.7967051,1
36,Leather_stars,0.9915588,1.987379,9.92536,0.5686421,0.2002324,0,1.130107,0,0,0.8572714,1
37,Cucumbers,0.5179964,0.6087164,3.376885,0.7587956,0.1802598,1.449817E-07,0.4618912,0,0,0.1468251,0.9999998
38,Urchins,0.6339928,0.6039395,2.760822,0.7431641,0.2187535,3.059972E-07,0.4488259,0,0,0.1551133,0.9999995
39,Helmet_crab,0.8480464,1.986475,9.871348,0.8951225,0.2012365,0,1.778139,0,0,0.2083365,1
40,Herring_S,1.880164,1.437192,8.208858,0.84129,0.1750782,0,1.209095,0,0,0.2280967,1
41,Jellies,6.3357,5.155151,29.91631,0.05473326,0.1723191,0,0.2821583,0,0,4.872993,1
42,Deep_infauna_S,49.77842,3.121928,22.69773,0.861727,0.1375436,0,2.69025,0,0,0.4316784,1
43,Zoopl_near_onmiv,0.1104995,8.036122,26.34588,0.6574523,0.3050239,0,5.283367,0,0,2.752755,1
44,Zoop_omniv,25.01713,11.95083,21.955,0.8065233,0.5443329,0,9.638624,0,0,2.312207,1
45,Shallow_infauna_S,50.58519,3.820497,23.31646,0.9171669,0.163854,0,3.504033,0,0,0.3164634,1
46,Meiofauna,4.97751,4.488277,22.95905,0.909538,0.1954906,0,4.082259,0,0,0.4060187,1
47,Deep_infauna_L,28.33786,0.5904824,23.02403,0.9395075,0.02564636,0,0.5547627,0,0,0.03571977,1
48,Snail_crust_S,19.57303,2.219532,9.676396,0.9974557,0.2293758,8.24747E-07,2.213884,0,0,0.005647118,0.9999996
49,Mussels,8.606602,2.366924,10.04239,0.3836636,0.2356934,4.648896E-07,0.9081019,0,0,1.458821,0.9999998
50,Barnacles,8.546896,2.273559,10.11434,0.3526457,0.2247857,0,0.8017609,0,0,1.471798,1
51,Shallow_infauna_clams,12.5623,0.5988488,22.17838,0.6399283,0.02700147,3.947735E-05,0.3831809,0,0,0.2156285,0.9999341
52,Zoopl_near_herb,2.345655,27.44402,93.47785,0.808632,0.2935885,0,22.19211,0,0,5.251907,1
53,Zoopl_herb,28.86174,24.34075,50.39906,0.6980519,0.4829604,0,16.99111,0,0,7.349645,1
54,Phyto_near,5.598822,192.3134,0,0.9402279,-9999,0,180.8184,0,0,11.49498,1
55,Phyto_off,10.37544,190.3891,0,0.9538319,-9999,0,181.5992,0,0,8.789899,1
56,Fucus,25.00392,4.019996,0,0.01953902,-9999,0,0.07854681,0,0,3.941449,1
57,Subtidal_kelps,24.51184,3.913851,0,0.1952994,-9999,0,0.7643727,0,0,3.149478,1
58,Macroalgae_other,25.87598,4.116855,0,0.2592015,-9999,0,1.067095,0,0,3.04976,1
59,Eelgrass,25.43752,4.035945,0,0,-9999,0,0,0,0,4.035945,1
60,Nekton_falls,2,-9999,-9999,0.7308382,-9999,0,0,0,-1.25,-2691.349,1
61,Inshore_detritus,19.52,-9999,-9999,0.7057191,-9999,0,0,0,-0.2459016,-2942.515,1
62,Offshore_detritus,114.48,-9999,-9999,0.5869262,-9999,0,0,0,-0.04192872,-4130.325,1
