GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009793093,0.04931737,5.874077,0,0.008395764,0,0,0,0,0.04931737,1
2,Salmon_sharks,0.2197862,0.1018335,6.128076,0.5126002,0.01661753,0.05219986,0,0,0,0.0496336,0.4873998
3,Resident_orca,0.01473903,0.04997154,8.535845,0,0.005854317,0,0,0,0,0.04997154,1
4,Sleeper_sharks,0.1063305,0.0701085,3.710303,0,0.01889562,0,0,0,0,0.0701085,1
5,Halibut,0.6892546,0.3244706,1.757196,0.2388201,0.1846525,0.02487401,0.05261611,0,0,0.2469805,0.9233397
6,Pinnipeds,0.07295474,0.05997812,25.51418,0.7679267,0.002350776,0.009043648,0.03701515,0,0,0.01391932,0.8492175
7,Porpoise,0.01498853,0.1493281,28.86219,0.883392,0.005173831,0.0002687336,0.1316465,0,0,0.01741285,0.9982004
8,Lingcod,0.07492298,0.5844702,3.251179,0.8619174,0.1797718,0.02120111,0.4825639,0,0,0.08070517,0.9637259
9,Arrowtooth_L,3.859762,0.2584416,1.478841,0.1339784,0.1747596,0.0003782337,0.03424735,0,0,0.223816,0.9985365
10,Salmon_L,3.427384,1.503927,11.91627,0.6985411,0.1262078,0.5425479,0.5080067,0,0,0.4533721,0.6392457
11,Pacific_cod,0.2954084,1.176814,4.009199,0.710021,0.2935284,0.2246121,0.6109504,0,0,0.3412513,0.8091354
12,Sablefish,0.476421,0.5584354,6.523717,0.8857005,0.08560081,0.03927263,0.4553339,0,0,0.06382891,0.9296738
13,Arrowtooth_S,0.2407479,0.2083041,3.332027,0.9704532,0.06251571,0,0.2021493,0,0,0.006154718,1
14,Spiny_dogfish,0.1636597,0.08970738,3.03029,0.7443341,0.02960356,0,0.06677226,0,0,0.02293512,1
15,Avian_raptors,0.003253991,0.04911017,36.15651,0,0.001358266,0,0,0,0,0.04911017,1
16,Octopods,0.1507534,3.06903,11.86487,0.9894693,0.2586654,0.001532883,3.035179,0,0,0.03231888,0.9995005
17,Seabirds,0.02197193,0.1731744,149.1447,0.6474243,0.001161117,0,0.1121173,0,0,0.0610571,1
18,Deep_demersals,0.9890754,0.9882089,3.304225,0.9655639,0.2990744,0.002731718,0.9514472,0,0,0.03403006,0.9972357
19,Pollock_L,5.004181,1.273349,2.589617,0.576304,0.491713,0.03256157,0.7012743,0,0,0.5395127,0.9744284
