GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009928899,0.0501804,5.961977,0,0.008416738,0,0,0,0,0.0501804,1
2,Salmon_sharks,0.2235123,0.09889742,6.053829,0.5190191,0.01633634,0.05132965,0,0,0,0.04756777,0.4809809
3,Resident_orca,0.01497124,0.04851406,8.850078,0,0.005481766,0,0,0,0,0.04851406,1
4,Sleeper_sharks,0.1109158,0.07008965,3.658734,0,0.0191568,0,0,0,0,0.07008965,1
5,Halibut,0.6749571,0.3173308,1.734096,0.2549056,0.1829949,0.02540091,0.05548848,0,0,0.2364414,0.9199545
6,Pinnipeds,0.07218011,0.06037968,25.02819,0.7889992,0.002412467,0.009140705,0.03849882,0,0,0.01274016,0.8486129
7,Porpoise,0.01519857,0.1500584,29.45945,0.892068,0.005093727,0.0002650198,0.1335973,0,0,0.01619611,0.9982339
8,Lingcod,0.07595254,0.5698339,3.328501,0.8662632,0.1711983,0.02091372,0.4727125,0,0,0.07620776,0.9632986
9,Arrowtooth_L,3.862672,0.259605,1.470896,0.1368874,0.1764944,0.0003779488,0.03515872,0,0,0.2240683,0.9985442
10,Salmon_L,3.41044,1.513959,11.90062,0.6973975,0.1272168,0.5452434,0.5105879,0,0,0.4581279,0.639856
11,Pacific_cod,0.2936258,1.195484,3.960778,0.7079805,0.3018306,0.2259757,0.6204037,0,0,0.3491046,0.8109756
12,Sablefish,0.4835773,0.5608839,6.322031,0.8764774,0.08871894,0.03869145,0.4529106,0,0,0.06928182,0.931017
13,Arrowtooth_S,0.2435195,0.2129479,3.313585,0.941255,0.06426509,0,0.2004382,0,0,0.01250963,1
14,Spiny_dogfish,0.1641649,0.09058773,2.977643,0.7382359,0.03042262,0,0.06687512,0,0,0.02371262,1
15,Avian_raptors,0.003284124,0.0507351,36.68885,0,0.001382848,0,0,0,0,0.0507351,1
16,Octopods,0.1549615,3.059563,11.95618,0.969062,0.2558981,0.001491257,2.963415,0,0,0.09465684,0.9995126
17,Seabirds,0.02187677,0.1740688,150.7285,0.6625735,0.00115485,0,0.1153334,0,0,0.05873543,1
18,Deep_demersals,1.00827,0.9995367,3.217286,0.9301413,0.310677,0.002679713,0.9270307,0,0,0.0698263,0.997319
19,Pollock_L,5.164565,1.340409,2.594907,0.5247247,0.5165538,0.03155039,0.6717953,0,0,0.6370631,0.9764621
20,Rockfish,1.049303,0.2982603,3.416314,0.7711917,0.08730471,0.01306491,0.2169509,0,0,0.06824444,0.9561963
21,Baleen_whales,0.1468973,0.05010528,10.73666,0.07660266,0.004666747,0,0.003838198,0,0,0.04626709,1
22,Salmon_fry_S,0.7782117,2.18979,27.24657,0.1727083,0.08036938,0,0.3781949,0,0,1.811595,1
23,Nshore_demersal,4.31998,1.00226,4.063986,0.7606732,0.24662,3.719698E-05,0.7623554,0,0,0.2398677,0.9999629
24,Squids,2.990018,3.02769,15.05384,0.9330856,0.2011241,3.91986E-05,2.825054,0,0,0.202596,0.9999871
25,Eulachon,1.101863,2.441781,17.89054,0.6865722,0.1364845,0.000118575,1.67634,0,0,0.7653221,0.9999514
26,Sea_otters,0.04051419,0.1317675,114.7213,0.005314006,0.001148588,4.381774E-06,0.0006958314,0,0,0.1310673,0.9999667
27,Deep_epibenthos,29.97068,2.940563,10.11224,0.9683133,0.2907926,0.0001559792,2.847231,0,0,0.09317682,0.999947
28,Capelin,0.4477858,3.425553,17.88715,0.5574157,0.1915092,0.0001433518,1.909314,0,0,1.516096,0.9999582
29,Herring_L,2.952381,0.3892713,3.397558,0.9725212,0.1145738,0.0003572409,0.3782174,0,0,0.01069671,0.9990823
30,Pollock_S,0.6850567,2.341593,7.203211,0.3482191,0.3250763,0,0.8153874,0,0,1.526206,1
31,Invert_eat_seaduck,0.000280347,0.1979863,151.6078,0.7024801,0.001305911,0,0.1390815,0,0,0.05890487,1
32,Oystercatchers,0.0003043591,0.2911627,148.4087,0.9517878,0.001961898,0,0.2771251,0,0,0.01403758,1
33,Sandlance,0.5830938,1.994336,18.02775,0.7431144,0.1106259,0,1.48202,0,0,0.5123162,1
34,Sunflower_stars,0.3661553,2.024497,10.08498,0.9437659,0.2007438,0,1.910651,0,0,0.1138457,1
35,Pisaster_Evasterias,0.9879585,2.06344,9.845363,0.5742325,0.2095849,0,1.184894,0,0,0.8785456,1
36,Leather_stars,0.9842866,2.040683,10.30226,0.5365231,0.198081,0,1.094873,0,0,0.9458093,1
37,Cucumbers,0.52418,0.6042795,3.352618,0.7437971,0.1802411,1.432714E-07,0.4494612,0,0,0.1548182,0.9999998
38,Urchins,0.5884387,0.58878,2.846279,0.7545028,0.2068595,3.29686E-07,0.4442357,0,0,0.1445438,0.9999995
39,Helmet_crab,0.8175138,2.00477,9.884417,0.8743083,0.2028213,0,1.752787,0,0,0.251983,1
40,Herring_S,1.977386,1.478505,7.970304,0.7642996,0.1855017,0,1.130021,0,0,0.3484843,1
41,Jellies,6.343128,4.962855,29.46935,0.05575554,0.1684074,0,0.2767067,0,0,4.686148,1
42,Deep_infauna_S,48.0443,2.951067,23.0503,0.9568399,0.1280273,0,2.823699,0,0,0.1273683,1
43,Zoopl_near_onmiv,0.1088235,8.133427,26.08243,0.6525089,0.3118354,0,5.307133,0,0,2.826293,1
44,Zoop_omniv,25.3244,12.05478,23.03765,0.7806638,0.5232642,0,9.41073,0,0,2.644049,1
45,Shallow_infauna_S,50.99698,3.807957,23.72398,0.9361762,0.1605109,0,3.564919,0,0,0.2430384,1
