GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
37,Cucumbers,0.5357687,0.6001183,3.388589,0.7528715,0.1770998,1.401724E-07,0.4518119,0,0,0.1483063,0.9999998
38,Urchins,0.6220869,0.6106504,2.79976,0.7398695,0.2181081,3.118535E-07,0.4518013,0,0,0.1588488,0.9999995
39,Helmet_crab,0.8098486,1.953219,9.791487,0.922489,0.1994813,0,1.801823,0,0,0.1513959,1
40,Herring_S,1.952224,1.451532,7.965173,0.7856275,0.1822348,0,1.140363,0,0,0.3111686,1
41,Jellies,6.609582,5.009184,30.25804,0.05203108,0.1655489,0,0.2606333,0,0,4.74855,1
42,Deep_infauna_S,47.87823,2.968189,22.78781,0.9270179,0.1302534,0,2.751564,0,0,0.2166246,1
43,Zoopl_near_onmiv,0.1062729,7.577105,26.50625,0.7322255,0.2858611,0,5.548149,0,0,2.028955,1
44,Zoop_omniv,25.96176,11.90905,21.54007,0.7739788,0.5528792,0,9.217354,0,0,2.691699,1
45,Shallow_infauna_S,52.15754,3.791479,23.48871,0.9309245,0.161417,0,3.529581,0,0,0.2618982,1
46,Meiofauna,4.364117,4.51528,22.80323,0.9530929,0.1980106,0,4.303481,0,0,0.2117988,1
47,Deep_infauna_L,28.58389,0.6258422,22.94402,0.8720957,0.02727692,0,0.5457942,0,0,0.0800479,1
48,Snail_crust_S,19.66298,2.293988,9.832255,0.9665996,0.2333125,8.209742E-07,2.217367,0,0,0.07662015,0.9999996
49,Mussels,8.802347,2.314943,10.00751,0.3797717,0.2313205,4.545515E-07,0.8791496,0,0,1.435793,0.9999998
50,Barnacles,8.716434,2.239785,9.862339,0.3522401,0.2271049,0,0.7889422,0,0,1.450843,1
51,Shallow_infauna_clams,12.60221,0.5986713,22.75652,0.6185503,0.02630768,3.935234E-05,0.370269,0,0,0.228363,0.9999343
52,Zoopl_near_herb,2.475426,26.71675,89.37506,0.7992595,0.2989284,0,21.35361,0,0,5.363133,1
53,Zoopl_herb,29.69548,24.0091,50.44533,0.6954262,0.4759429,0,16.69656,0,0,7.312543,1
54,Phyto_near,5.543023,194.2363,0,0.9686134,-9999,0,188.1398,0,0,6.096418,1
55,Phyto_off,11.00576,186.1851,0,0.9448063,-9999,0,175.9089,0,0,10.27625,1
56,Fucus,25.35303,4.02965,0,0.01960559,-9999,0,0.07900366,0,0,3.950647,1
57,Subtidal_kelps,24.04988,3.913761,0,0.2004674,-9999,0,0.7845814,0,0,3.12918,1
58,Macroalgae_other,25.01446,4.054889,0,0.2760447,-9999,0,1.119331,0,0,2.935558,1
59,Eelgrass,24.75085,3.954551,0,0,-9999,0,0,0,0,3.954551,1
60,Nekton_falls,2,-9999,-9999,0.7389904,-9999,0,0,0,-1.25,-2609.835,1
61,Inshore_detritus,19.52,-9999,-9999,0.7180787,-9999,0,0,0,-0.2459016,-2818.931,1
62,Offshore_detritus,114.48,-9999,-9999,0.5741307,-9999,0,0,0,-0.04192872,-4258.267,1
