GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009986677,0.04960524,6.016629,0,0.00824469,0,0,0,0,0.04960524,1
2,Salmon_sharks,0.2222527,0.1014531,5.920465,0.5088123,0.01713599,0.05162057,0,0,0,0.0498325,0.4911877
3,Resident_orca,0.01488168,0.04983135,8.724202,0,0.005711852,0,0,0,0,0.04983135,1
4,Sleeper_sharks,0.1082498,0.07061828,3.546921,0,0.01990974,0,0,0,0,0.07061828,1
5,Halibut,0.6673677,0.3197427,1.735346,0.2460036,0.184253,0.02568977,0.0529681,0,0,0.2410849,0.9196548
6,Pinnipeds,0.0721441,0.05911801,24.85099,0.8160386,0.0023789,0.009145266,0.03909731,0,0,0.01087543,0.8453049
7,Porpoise,0.015255,0.1526555,29.07255,0.8867607,0.005250844,0.0002640394,0.1351048,0,0,0.01728659,0.9982703
8,Lingcod,0.07741042,0.5822932,3.298764,0.8593056,0.1765186,0.02051985,0.479848,0,0,0.08192538,0.9647603
9,Arrowtooth_L,3.862847,0.2500848,1.490273,0.134707,0.1678114,0.0003779317,0.03331023,0,0,0.2163966,0.9984888
10,Salmon_L,3.464646,1.575367,11.95661,0.6531424,0.131757,0.5367128,0.492226,0,0,0.546428,0.6593093
11,Pacific_cod,0.29796,1.207181,4.013886,0.6830912,0.3007511,0.2226886,0.6019258,0,0,0.3825662,0.81553
12,Sablefish,0.473838,0.579751,6.421796,0.8482791,0.09027863,0.03948671,0.452304,0,0,0.08796033,0.9318902
13,Arrowtooth_S,0.2300653,0.2162215,3.384547,0.9695482,0.06388491,0,0.2096371,0,0,0.006584327,1
14,Spiny_dogfish,0.1565484,0.09092195,3.084671,0.7500644,0.02947541,0,0.06819731,0,0,0.02272463,1
15,Avian_raptors,0.003378518,0.0501336,35.75861,0,0.001402001,0,0,0,0,0.0501336,1
