GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001030066,0.04905004,6.093094,0,0.008050103,0,0,0,0,0.04905004,1
2,Salmon_sharks,0.2161061,0.09839516,6.270947,0.5395467,0.01569064,0.05308878,0,0,0,0.04530638,0.4604533
3,Resident_orca,0.01531601,0.05060415,8.512612,0,0.005944608,0,0,0,0,0.05060415,1
4,Sleeper_sharks,0.1093737,0.07075437,3.54724,0,0.01994632,0,0,0,0,0.07075437,1
5,Halibut,0.6652886,0.3105763,1.656712,0.2605022,0.1874654,0.02577005,0.05513574,0,0,0.2296705,0.917025
6,Pinnipeds,0.07266343,0.05967586,25.63588,0.8316107,0.002327826,0.009079905,0.04054718,0,0,0.01004878,0.8478463
7,Porpoise,0.01495318,0.1454985,28.72831,0.9913601,0.005064641,0.0002693688,0.1439721,0,0,0.001257097,0.9981486
8,Lingcod,0.07900533,0.5891724,3.27476,0.7788061,0.1799132,0.02010561,0.4387455,0,0,0.1303213,0.9658749
9,Arrowtooth_L,3.754993,0.2611146,1.436714,0.1342292,0.1817443,0.0003887869,0.0346604,0,0,0.2260654,0.9985111
10,Salmon_L,3.424809,1.541147,11.8895,0.6822212,0.1296225,0.5429559,0.5084475,0,0,0.489744,0.6476938
11,Pacific_cod,0.2989245,1.176894,4.107506,0.6905127,0.2865228,0.2219701,0.5906904,0,0,0.3642338,0.8113934
12,Sablefish,0.4691152,0.5626616,6.436875,0.8944724,0.08741223,0.03988425,0.463401,0,0,0.05937636,0.9291151
13,Arrowtooth_S,0.2395952,0.2166071,3.234674,0.9249061,0.06696413,0,0.2003412,0,0,0.01626588,1
14,Spiny_dogfish,0.1546709,0.08862218,2.996308,0.8021623,0.02957713,0,0.07108937,0,0,0.0175328,1
15,Avian_raptors,0.00338783,0.04966197,36.38316,0,0.001364971,0,0,0,0,0.04966197,1
16,Octopods,0.1589626,2.993629,11.67676,0.9235787,0.2563751,0.001453722,2.763399,0,0,0.2287771,0.9995144
17,Seabirds,0.02168416,0.1746608,149.367,0.6820589,0.00116934,0,0.119129,0,0,0.05553184,1
18,Deep_demersals,1.004615,0.993552,3.095882,0.9211092,0.3209269,0.002689463,0.9124805,0,0,0.07838211,0.9972931
19,Pollock_L,5.088245,1.285155,2.602429,0.5381423,0.4938289,0.03202362,0.6595725,0,0,0.5935585,0.9750819
20,Rockfish,1.045802,0.3005274,3.383382,0.7625815,0.08882456,0.01310863,0.216068,0,0,0.07135075,0.9563813
21,Baleen_whales,0.1477834,0.05090376,10.82222,0.07946527,0.004703634,0,0.004045081,0,0,0.04685868,1
22,Salmon_fry_S,0.8025892,2.180093,27.07133,0.1660416,0.08053145,0,0.3619863,0,0,1.818107,1
23,Nshore_demersal,4.111386,0.9770248,4.3334,0.8122572,0.2254638,3.908419E-05,0.7935563,0,0,0.1834293,0.99996
24,Squids,3.033561,2.961034,14.82897,0.9009965,0.199679,3.863594E-05,2.667843,0,0,0.2931527,0.9999869
25,Eulachon,1.083715,2.444828,17.65578,0.6926617,0.1384718,0.0001205607,1.693318,0,0,0.7513892,0.9999507
26,Sea_otters,0.04270474,0.1330306,115.269,0.005292574,0.001154088,4.157009E-06,0.0006999174,0,0,0.1323265,0.9999688
27,Deep_epibenthos,29.04452,2.963861,9.873091,0.94332,0.3001959,0.000160953,2.795709,0,0,0.1679915,0.9999457
28,Capelin,0.4371985,3.502915,17.8778,0.5526229,0.1959366,0.0001468233,1.935644,0,0,1.567124,0.9999581
29,Herring_L,2.951442,0.3984679,3.411407,0.9342304,0.1168046,0.0003573546,0.3719034,0,0,0.02620708,0.9991032
30,Pollock_S,0.6310827,2.392487,7.371926,0.3541227,0.3245403,0,0.847234,0,0,1.545253,1
31,Invert_eat_seaduck,0.0002731481,0.202557,149.0728,0.7471908,0.001358779,0,0.1513487,0,0,0.05120827,1
32,Oystercatchers,0.0003080015,0.2930176,152.6913,0.9560572,0.00191902,0,0.2801416,0,0,0.01287602,1
33,Sandlance,0.5900245,1.971349,18.48083,0.7498622,0.1066699,0,1.47824,0,0,0.493109,1
34,Sunflower_stars,0.3597308,2.033621,10.03432,0.9587708,0.2026667,0,1.949777,0,0,0.08384468,1
35,Pisaster_Evasterias,0.9853486,1.999719,9.758504,0.5977038,0.2049207,0,1.19524,0,0,0.8044794,1
36,Leather_stars,1.004506,2.014633,10.01158,0.5333156,0.2012303,0,1.074436,0,0,0.940198,1
37,Cucumbers,0.4906005,0.6056353,3.354503,0.7835721,0.180544,1.530777E-07,0.4745588,0,0,0.1310764,0.9999998
38,Urchins,0.6245141,0.5954908,2.830647,0.7389024,0.2103727,3.106415E-07,0.4400093,0,0,0.1554812,0.9999995
39,Helmet_crab,0.8076292,1.981659,9.903815,0.9072599,0.2000905,0,1.79788,0,0,0.1837793,1
40,Herring_S,1.93178,1.434841,7.886839,0.7993731,0.1819285,0,1.146973,0,0,0.2878676,1
41,Jellies,6.534719,5.00381,29.00803,0.05446261,0.1724974,0,0.2725205,0,0,4.731289,1
42,Deep_infauna_S,47.47617,3.009702,23.44759,0.9167031,0.1283587,0,2.759003,0,0,0.2506988,1
43,Zoopl_near_onmiv,0.1062255,8.031453,26.3513,0.6763507,0.3047839,0,5.432079,0,0,2.599375,1
44,Zoop_omniv,24.57854,12.12618,22.40662,0.7991782,0.5411874,0,9.690979,0,0,2.435201,1
45,Shallow_infauna_S,50.7924,3.720362,23.16383,0.9356583,0.1606109,0,3.480988,0,0,0.2393743,1
46,Meiofauna,4.223231,4.483993,22.57616,0.9610537,0.1986163,0,4.309358,0,0,0.1746351,1
47,Deep_infauna_L,27.89012,0.6020721,23.45162,0.9127541,0.02567295,0,0.5495438,0,0,0.05252831,1
48,Snail_crust_S,19.33147,2.258964,9.918218,0.9832272,0.2277591,8.350528E-07,2.221074,0,0,0.03788917,0.9999996
49,Mussels,8.573964,2.345871,9.991871,0.3731755,0.2347779,4.666593E-07,0.875421,0,0,1.470449,0.9999998
50,Barnacles,8.666402,2.230822,9.860901,0.3423816,0.226229,0,0.7637923,0,0,1.467029,1
51,Shallow_infauna_clams,12.8684,0.5886404,22.88803,0.604805,0.02571827,3.853831E-05,0.3559741,0,0,0.2326277,0.9999346
52,Zoopl_near_herb,2.567229,26.19788,90.26865,0.7851274,0.2902213,0,20.56868,0,0,5.629207,1
53,Zoopl_herb,30.6507,24.26512,50.42571,0.6574094,0.4812053,0,15.95212,0,0,8.313003,1
54,Phyto_near,5.766785,189.325,0,0.9382371,-9999,0,177.6317,0,0,11.69325,1
55,Phyto_off,10.86106,189.3047,0,0.9611901,-9999,0,181.9578,0,0,7.346895,1
56,Fucus,26.16336,3.939606,0,0.01928771,-9999,0,0.07598597,0,0,3.86362,1
57,Subtidal_kelps,24.35562,3.971797,0,0.1926014,-9999,0,0.7649738,0,0,3.206824,1
58,Macroalgae_other,25.16341,3.95824,0,0.2783803,-9999,0,1.101896,0,0,2.856344,1
59,Eelgrass,24.94508,4.018998,0,0,-9999,0,0,0,0,4.018998,1
60,Nekton_falls,2,-9999,-9999,0.7338407,-9999,0,0,0,-1.25,-2661.327,1
61,Inshore_detritus,19.52,-9999,-9999,0.7024527,-9999,0,0,0,-0.2459016,-2975.176,1
62,Offshore_detritus,114.48,-9999,-9999,0.5695283,-9999,0,0,0,-0.04192872,-4304.287,1
