GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009777286,0.05025784,6.036835,0,0.008325197,0,0,0,0,0.05025784,1
2,Salmon_sharks,0.2236228,0.1038106,5.910344,0.4942107,0.01756422,0.05130431,0,0,0,0.05250628,0.5057893
3,Resident_orca,0.01470867,0.04906467,8.502781,0,0.005770426,0,0,0,0,0.04906467,1
4,Sleeper_sharks,0.1108447,0.06914508,3.615575,0,0.01912423,0,0,0,0,0.06914508,1
5,Halibut,0.6774721,0.3222872,1.72668,0.2467303,0.1866514,0.02530661,0.05421138,0,0,0.2427692,0.921478
6,Pinnipeds,0.07278401,0.06038282,25.80721,0.7805749,0.002339765,0.009064863,0.03806845,0,0,0.01324951,0.8498768
7,Porpoise,0.01566104,0.1454064,28.64106,0.8908316,0.00507685,0.0002571937,0.1292754,0,0,0.01587378,0.9982312
8,Lingcod,0.07671387,0.5923571,3.35292,0.8346442,0.176669,0.02070616,0.4737012,0,0,0.09794968,0.9650444
9,Arrowtooth_L,3.887653,0.2572089,1.499558,0.1355127,0.1715231,0.0003755201,0.03447955,0,0,0.2223538,0.99854
10,Salmon_L,3.478697,1.51385,11.75797,0.6799182,0.128751,0.5345451,0.4947491,0,0,0.484556,0.646897
11,Pacific_cod,0.3014339,1.195688,4.03327,0.6943011,0.2964562,0.2201222,0.6100452,0,0,0.3655205,0.8159033
12,Sablefish,0.4943763,0.5530938,6.465192,0.8607163,0.08554947,0.03784628,0.4382106,0,0,0.07703696,0.9315735
13,Arrowtooth_S,0.2418948,0.2150569,3.385694,0.9388345,0.06351928,0,0.2019028,0,0,0.01315406,1
14,Spiny_dogfish,0.1618545,0.09056456,3.071453,0.7315751,0.0294859,0,0.06625477,0,0,0.02430978,1
15,Avian_raptors,0.003311547,0.04897681,36.03658,0,0.001359086,0,0,0,0,0.04897681,1
16,Octopods,0.1608961,3.088399,11.233,0.9385619,0.2749398,0.001436253,2.897217,0,0,0.1897455,0.999535
17,Seabirds,0.02189619,0.1698637,151.0434,0.6719784,0.001124602,0,0.1141447,0,0,0.05571897,1
18,Deep_demersals,1.00029,0.9708151,3.275954,0.9781688,0.2963457,0.002701091,0.94692,0,0,0.02119401,0.9972177
19,Pollock_L,4.878786,1.296662,2.663594,0.5878005,0.4868092,0.03339848,0.7287802,0,0,0.5344835,0.9742427
20,Rockfish,1.025652,0.3073412,3.485913,0.7716181,0.08816665,0.01336617,0.2237839,0,0,0.07019119,0.9565103
21,Baleen_whales,0.1455616,0.05045655,10.9946,0.07654433,0.004589213,0,0.003862163,0,0,0.04659439,1
22,Salmon_fry_S,0.7939016,2.190611,26.92203,0.1690218,0.08136873,0,0.370261,0,0,1.82035,1
23,Nshore_demersal,4.250751,1.006071,4.163472,0.7820522,0.2416424,3.780277E-05,0.7867627,0,0,0.219271,0.9999624
24,Squids,3.081447,3.020011,15.12739,0.9222932,0.1996385,3.803554E-05,2.785298,0,0,0.2346754,0.9999874
25,Eulachon,1.065212,2.570348,17.76884,0.6826074,0.1446548,0.0001226548,1.754416,0,0,0.8158092,0.9999523
26,Sea_otters,0.0410701,0.1313066,114.8316,0.00524529,0.00114347,4.322464E-06,0.0006844185,0,0,0.1306178,0.9999671
27,Deep_epibenthos,31.30476,3.000038,9.884171,0.9248614,0.3035194,0.000149332,2.77447,0,0,0.2254185,0.9999502
28,Capelin,0.4589061,3.442795,18.34351,0.5485693,0.1876846,0.0001398781,1.888472,0,0,1.554183,0.9999593
29,Herring_L,2.999184,0.39576,3.458252,0.9602017,0.1144393,0.000351666,0.3796578,0,0,0.01575056,0.9991114
30,Pollock_S,0.5980024,2.299875,7.468813,0.4159045,0.3079305,0,0.9565287,0,0,1.343347,1
31,Invert_eat_seaduck,0.0002612606,0.1975973,149.6682,0.7530893,0.001320236,0,0.1488084,0,0,0.04878889,1
32,Oystercatchers,0.0003145375,0.306217,147.3676,0.8673236,0.002077913,0,0.2655893,0,0,0.04062776,1
33,Sandlance,0.593278,1.962609,17.72104,0.747287,0.1107503,0,1.466632,0,0,0.4959767,1
