GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001009683,0.04978453,5.904663,0,0.008431393,0,0,0,0,0.04978453,1
2,Salmon_sharks,0.2208113,0.1011073,6.190334,0.5138852,0.01633309,0.05195753,0,0,0,0.04914974,0.4861149
3,Resident_orca,0.01515798,0.04900211,8.487322,0,0.005773566,0,0,0,0,0.04900211,1
4,Sleeper_sharks,0.1115155,0.06984155,3.636521,0,0.01920559,0,0,0,0,0.06984155,1
5,Halibut,0.6788573,0.3156309,1.696505,0.2480059,0.1860477,0.02525498,0.05302335,0,0,0.2373525,0.9199857
6,Pinnipeds,0.06985402,0.06197071,24.79656,0.7989227,0.002499166,0.009445083,0.04006473,0,0,0.01246091,0.8475879
7,Porpoise,0.0152059,0.1496603,28.94624,0.9003781,0.005170283,0.000264892,0.1344859,0,0,0.01490944,0.99823
8,Lingcod,0.07508962,0.5867666,3.334924,0.8249963,0.175946,0.02115406,0.4629263,0,0,0.1026863,0.9639481
9,Arrowtooth_L,3.740292,0.2564713,1.433257,0.1430727,0.1789431,0.000390315,0.03630374,0,0,0.2197773,0.9984781
10,Salmon_L,3.411145,1.502378,11.71283,0.7013016,0.1282677,0.5451308,0.5084892,0,0,0.4487578,0.6371546
11,Pacific_cod,0.2989967,1.2056,3.979966,0.6833542,0.3029172,0.2219164,0.6019356,0,0,0.3817483,0.8159287
12,Sablefish,0.4789252,0.5628561,6.459259,0.8803344,0.08713942,0.03906728,0.4564343,0,0,0.06735449,0.930591
13,Arrowtooth_S,0.2305495,0.2087363,3.234573,0.9764743,0.06453288,0,0.2038257,0,0,0.004910672,1
14,Spiny_dogfish,0.1639072,0.09111729,2.973179,0.7425911,0.03064642,0,0.06766289,0,0,0.0234544,1
15,Avian_raptors,0.003331415,0.04877029,36.71226,0,0.001328447,0,0,0,0,0.04877029,1
16,Octopods,0.146428,3.140587,11.683,0.9486469,0.2688169,0.001578163,2.97773,0,0,0.1612789,0.9994975
17,Seabirds,0.0221406,0.1700186,152.0406,0.6802413,0.001118245,0,0.1156536,0,0,0.05436492,1
18,Deep_demersals,1.004805,1.012486,3.124313,0.9024094,0.3240668,0.002688956,0.910988,0,0,0.09880909,0.9973442
19,Pollock_L,4.841097,1.313761,2.527251,0.5560799,0.519838,0.03365849,0.6968975,0,0,0.5832049,0.9743801
20,Rockfish,1.097013,0.3028766,3.320548,0.7127187,0.09121282,0.01249669,0.2033691,0,0,0.08701079,0.95874
21,Baleen_whales,0.1511881,0.05180569,10.85431,0.07249948,0.004772822,0,0.003755886,0,0,0.0480498,1
22,Salmon_fry_S,0.7618823,2.163278,26.8239,0.1753125,0.08064742,0,0.3792497,0,0,1.784029,1
23,Nshore_demersal,4.187829,0.9984812,4.211077,0.7733857,0.2371083,3.837076E-05,0.7721727,0,0,0.2262701,0.9999616
24,Squids,2.963326,3.091878,14.88755,0.9021562,0.2076821,3.955168E-05,2.789317,0,0,0.302521,0.9999872
25,Eulachon,1.091996,2.513186,18.488,0.6518642,0.1359361,0.0001196464,1.638136,0,0,0.8749298,0.9999524
26,Sea_otters,0.04222199,0.12841,112.3352,0.005269499,0.001143097,4.204539E-06,0.0006724519,0,0,0.1277334,0.9999673
27,Deep_epibenthos,29.51038,3.014832,10.07776,0.9387885,0.2991569,0.0001584121,2.830132,0,0,0.1845423,0.9999474
28,Capelin,0.4487759,3.611347,18.13658,0.5053684,0.1991196,0.0001430355,1.824918,0,0,1.786286,0.9999604
29,Herring_L,2.929763,0.4017408,3.482522,0.9359709,0.1153592,0.0003599989,0.3756577,0,0,0.0257231,0.9991039
30,Pollock_S,0.6096996,2.303477,7.051807,0.3767393,0.3266506,0,0.8678102,0,0,1.435667,1
31,Invert_eat_seaduck,0.0002795203,0.2004257,146.0526,0.7009501,0.001372285,0,0.1404884,0,0,0.05993728,1
32,Oystercatchers,0.0003052325,0.3077269,149.9522,0.9114903,0.002052167,0,0.2804901,0,0,0.02723683,1
33,Sandlance,0.5960467,2.035927,17.48764,0.7045268,0.116421,0,1.434365,0,0,0.601562,1
34,Sunflower_stars,0.3346825,2.063271,10.1162,0.9804117,0.2039571,0,2.022855,0,0,0.04041595,1
35,Pisaster_Evasterias,1.006491,1.945044,9.938951,0.5784298,0.1956991,0,1.125071,0,0,0.8199725,1
36,Leather_stars,0.9902141,1.954157,9.927816,0.5361731,0.1968366,0,1.047767,0,0,0.9063907,1
37,Cucumbers,0.547551,0.5799118,3.315152,0.7312616,0.1749277,1.371562E-07,0.4240671,0,0,0.1558446,0.9999998
38,Urchins,0.569589,0.6079971,2.848384,0.7679133,0.2134534,3.405965E-07,0.4668887,0,0,0.141108,0.9999995
39,Helmet_crab,0.7834073,2.005944,10.22338,0.8902202,0.1962115,0,1.785731,0,0,0.220212,1
40,Herring_S,2.045974,1.476832,8.129176,0.720773,0.1816705,0,1.064461,0,0,0.4123713,1
41,Jellies,6.237808,4.97675,30.11981,0.05431934,0.1652318,0,0.2703338,0,0,4.706417,1
42,Deep_infauna_S,48.74454,3.01171,22.74284,0.9127412,0.1324245,0,2.748912,0,0,0.262798,1
43,Zoopl_near_onmiv,0.1061669,7.852714,25.93549,0.6937239,0.3027787,0,5.447616,0,0,2.405098,1
44,Zoop_omniv,24.9078,11.62141,22.05957,0.8190262,0.5268196,0,9.518242,0,0,2.103172,1
45,Shallow_infauna_S,51.44794,3.735309,23.10651,0.929559,0.1616561,0,3.47219,0,0,0.263119,1
46,Meiofauna,4.325201,4.56215,22.32902,0.9447744,0.2043149,0,4.310203,0,0,0.2519476,1
47,Deep_infauna_L,28.56725,0.625117,23.09229,0.8864007,0.02707037,0,0.5541041,0,0,0.07101285,1
