GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4402487,3.570689,17.78853,0.5320128,0.2007299,0.000145806,1.899506,0,0,1.671037,0.9999592
29,Herring_L,2.931542,0.3994897,3.415208,0.9423199,0.1169738,0.0003597804,0.3760873,0,0,0.02304262,0.9990994
30,Pollock_S,0.5904033,2.321647,7.569505,0.3928493,0.3067106,0,0.9120575,0,0,1.40959,1
31,Invert_eat_seaduck,0.0002704735,0.2024218,150.0729,0.7380293,0.001348824,0,0.1493932,0,0,0.05302858,1
32,Oystercatchers,0.0003087355,0.291743,148.2295,0.8785889,0.001968185,0,0.2563222,0,0,0.03542084,1
33,Sandlance,0.5819397,2.044713,18.13886,0.732982,0.1127256,0,1.498738,0,0,0.5459752,1
34,Sunflower_stars,0.3923645,1.950846,9.905416,0.9323049,0.1969474,0,1.818783,0,0,0.1320627,1
35,Pisaster_Evasterias,1.011984,1.973924,9.885576,0.5988373,0.1996772,0,1.182059,0,0,0.7918648,1
36,Leather_stars,0.9958882,2.010653,10.04701,0.5496845,0.2001245,0,1.105224,0,0,0.9054281,1
37,Cucumbers,0.5307662,0.6070253,3.339509,0.7416865,0.1817708,1.414935E-07,0.4502223,0,0,0.1568028,0.9999998
38,Urchins,0.6063111,0.5896043,2.831717,0.7499961,0.2082144,3.199677E-07,0.4422005,0,0,0.1474033,0.9999995
39,Helmet_crab,0.8303507,1.944083,9.988142,0.9065405,0.1946391,0,1.76239,0,0,0.1816932,1
40,Herring_S,1.936463,1.439287,7.901726,0.7937785,0.1821484,0,1.142475,0,0,0.2968118,1
41,Jellies,6.25423,4.960281,29.64607,0.05599748,0.1673167,0,0.2777633,0,0,4.682518,1
42,Deep_infauna_S,49.89791,3.026105,23.31784,0.9184057,0.1297764,0,2.779192,0,0,0.2469129,1
43,Zoopl_near_onmiv,0.1068803,7.946147,25.85312,0.6779196,0.3073574,0,5.386848,0,0,2.559299,1
44,Zoop_omniv,24.60135,11.98488,21.87833,0.8236518,0.5477967,0,9.871365,0,0,2.113512,1
45,Shallow_infauna_S,50.42157,3.744756,23.06615,0.9257025,0.1623486,0,3.46653,0,0,0.2782262,1
46,Meiofauna,4.298237,4.516269,22.68593,0.9779466,0.1990779,0,4.41667,0,0,0.09959918,1
47,Deep_infauna_L,29.04191,0.6042684,23.20415,0.9260823,0.02604139,0,0.5596023,0,0,0.04466612,1
48,Snail_crust_S,20.05856,2.239968,10.18801,0.9821858,0.2198632,8.047837E-07,2.200064,0,0,0.03990315,0.9999996
49,Mussels,8.539797,2.272326,10.06629,0.4052021,0.2257362,4.685264E-07,0.9207509,0,0,1.351574,0.9999998
50,Barnacles,8.584177,2.278974,10.01216,0.3545215,0.2276206,0,0.8079454,0,0,1.471029,1
51,Shallow_infauna_clams,12.26279,0.605212,23.05889,0.620405,0.02624636,4.044154E-05,0.3754361,0,0,0.2297354,0.9999332
52,Zoopl_near_herb,2.535672,26.82361,90.5777,0.7810277,0.2961393,0,20.94999,0,0,5.873628,1
53,Zoopl_herb,30.82622,23.84808,49.65413,0.6664396,0.480284,0,15.89331,0,0,7.954776,1
54,Phyto_near,5.60644,188.8954,0,0.957637,-9999,0,180.8932,0,0,8.002175,1
55,Phyto_off,10.93552,192.4769,0,0.9271845,-9999,0,178.4616,0,0,14.0153,1
56,Fucus,25.14612,3.995064,0,0.02102564,-9999,0,0.08399878,0,0,3.911066,1
57,Subtidal_kelps,24.96505,3.991984,0,0.1988488,-9999,0,0.7938013,0,0,3.198183,1
58,Macroalgae_other,24.39026,4.068696,0,0.2969504,-9999,0,1.208201,0,0,2.860495,1
59,Eelgrass,25.28819,3.957589,0,0,-9999,0,0,0,0,3.957589,1
60,Nekton_falls,2,-9999,-9999,0.7725184,-9999,0,0,0,-1.25,-2274.589,1
61,Inshore_detritus,19.52,-9999,-9999,0.7102898,-9999,0,0,0,-0.2459016,-2896.813,1
62,Offshore_detritus,114.48,-9999,-9999,0.5810098,-9999,0,0,0,-0.04192872,-4189.483,1
