GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008665,0.04962253,5.961357,0,0.008324033,0,0,0,0,0.04962253,1
2,Salmon_sharks,0.2244145,0.09698585,5.979142,0.5271213,0.0162207,0.05112331,0,0,0,0.04586254,0.4728787
3,Resident_orca,0.01520396,0.04936246,8.802741,0,0.005607624,0,0,0,0,0.04936246,1
4,Sleeper_sharks,0.1143522,0.06728499,3.744817,0,0.0179675,0,0,0,0,0.06728499,1
5,Halibut,0.6729599,0.3212692,1.664275,0.2564182,0.1930385,0.02547629,0.05690297,0,0,0.2388899,0.9207011
6,Pinnipeds,0.07135686,0.06083575,25.91344,0.8022216,0.002347652,0.009246162,0.03955758,0,0,0.012032,0.8480144
7,Porpoise,0.01525754,0.152233,29.50313,0.8897229,0.005159895,0.0002639954,0.1351812,0,0,0.01678781,0.9982659
8,Lingcod,0.07767772,0.586685,3.359708,0.8119742,0.1746238,0.02044924,0.4559238,0,0,0.1103119,0.9651445
9,Arrowtooth_L,3.868491,0.2575459,1.472883,0.1448659,0.1748583,0.0003773802,0.03693223,0,0,0.2202363,0.9985347
10,Salmon_L,3.431588,1.55485,11.75439,0.6735803,0.1322782,0.5418832,0.5054329,0,0,0.5075336,0.6514884
11,Pacific_cod,0.3029165,1.231466,4.147507,0.6695178,0.2969173,0.2190448,0.6054438,0,0,0.4069777,0.8221269
12,Sablefish,0.4868741,0.5539382,6.308897,0.8809673,0.0878027,0.03842945,0.4495719,0,0,0.06593674,0.930625
13,Arrowtooth_S,0.2405643,0.2115785,3.322706,0.9523443,0.06367657,0,0.2014956,0,0,0.01008292,1
14,Spiny_dogfish,0.1573362,0.09095139,3.023655,0.7607903,0.03007995,0,0.06919494,0,0,0.02175646,1
15,Avian_raptors,0.003243137,0.05000803,36.16335,0,0.001382837,0,0,0,0,0.05000803,1
16,Octopods,0.1570727,3.15672,11.69024,0.9327233,0.2700304,0.001471213,2.942875,0,0,0.2123736,0.999534
