GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000985525,0.0509535,6.236477,0,0.008170239,0,0,0,0,0.0509535,1
2,Salmon_sharks,0.2218741,0.09980978,5.944663,0.518072,0.01678981,0.05170866,0,0,0,0.04810113,0.4819279
3,Resident_orca,0.0148994,0.04959342,8.839059,0,0.005610712,0,0,0,0,0.04959342,1
4,Sleeper_sharks,0.1106822,0.06839422,3.637338,0,0.01880337,0,0,0,0,0.06839422,1
5,Halibut,0.6898072,0.3139416,1.734673,0.2486417,0.1809803,0.02485408,0.05320488,0,0,0.2358826,0.9208322
6,Pinnipeds,0.07118005,0.05669465,25.20816,0.8784494,0.002249059,0.009269128,0.04053425,0,0,0.00689127,0.8365079
7,Porpoise,0.01540975,0.1481608,28.74343,0.9251578,0.005154599,0.0002613878,0.1368108,0,0,0.01108868,0.9982358
8,Lingcod,0.07561426,0.5877201,3.397207,0.8127448,0.1730009,0.02100728,0.4566592,0,0,0.1100536,0.9642563
9,Arrowtooth_L,3.891545,0.2557521,1.480235,0.1367158,0.172778,0.0003751446,0.03459021,0,0,0.2207867,0.9985332
10,Salmon_L,3.313547,1.568719,11.50568,0.6878332,0.1363429,0.5611872,0.5178295,0,0,0.4897019,0.6422639
11,Pacific_cod,0.296367,1.205375,3.900398,0.6909852,0.3090389,0.2238856,0.6090105,0,0,0.3724786,0.8142606
12,Sablefish,0.4770118,0.5767596,6.361472,0.8486823,0.09066449,0.03922399,0.4502618,0,0,0.08727395,0.9319925
13,Arrowtooth_S,0.2398842,0.2146468,3.345701,0.9240915,0.064156,0,0.1983533,0,0,0.01629353,1
14,Spiny_dogfish,0.1567011,0.08884788,3.014811,0.7686489,0.02947046,0,0.06829282,0,0,0.02055506,1
15,Avian_raptors,0.003240325,0.04964771,36.81889,0,0.001348431,0,0,0,0,0.04964771,1
16,Octopods,0.1557444,3.120014,11.50836,0.9493394,0.2711086,0.00148376,2.960468,0,0,0.1580616,0.9995244
17,Seabirds,0.02219484,0.1724629,148.8694,0.6533825,0.001158484,0,0.1126842,0,0,0.05977866,1
18,Deep_demersals,0.9717386,1.000079,3.195894,0.9465058,0.3129262,0.002780454,0.9438002,0,0,0.05349838,0.9972197
19,Pollock_L,4.822078,1.287215,2.727308,0.58933,0.4719725,0.03379124,0.7248029,0,0,0.5286204,0.9737486
20,Rockfish,1.031514,0.2943966,3.489625,0.7762947,0.08436337,0.01329021,0.2152483,0,0,0.06585807,0.9548561
21,Baleen_whales,0.1489764,0.05065705,10.92239,0.07757099,0.004637908,0,0.003929517,0,0,0.04672753,1
22,Salmon_fry_S,0.8122265,2.227594,26.15697,0.1609509,0.08516251,0,0.3585332,0,0,1.869061,1
23,Nshore_demersal,4.141391,1.041663,4.238871,0.7614481,0.2457407,3.880102E-05,0.7931336,0,0,0.2484906,0.9999627
24,Squids,2.963673,3.051785,14.99087,0.9418055,0.2035763,3.954704E-05,2.874149,0,0,0.177597,0.9999871
25,Eulachon,1.089934,2.541866,17.51007,0.6626637,0.145166,0.0001198728,1.684283,0,0,0.8574637,0.9999529
26,Sea_otters,0.04255853,0.1266657,115.2991,0.0054627,0.001098584,4.171291E-06,0.0006877652,0,0,0.1259737,0.9999671
27,Deep_epibenthos,30.22867,3.014941,10.18433,0.9484432,0.2960373,0.000154648,2.859345,0,0,0.1554408,0.9999487
28,Capelin,0.458831,3.592024,17.81477,0.5162371,0.2016318,0.0001399009,1.854196,0,0,1.737688,0.9999611
29,Herring_L,2.933757,0.4008758,3.387119,0.9528136,0.118353,0.0003595088,0.3816003,0,0,0.0189159,0.9991032
30,Pollock_S,0.5893788,2.336674,7.689783,0.4091508,0.3038673,0,0.9560519,0,0,1.380622,1
