GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009774653,0.05103051,5.991523,0,0.008517119,0,0,0,0,0.05103051,1
2,Salmon_sharks,0.217508,0.09755765,6.091863,0.5406712,0.01601442,0.05274661,0,0,0,0.04481104,0.4593288
3,Resident_orca,0.01457113,0.05052901,8.716796,0,0.005796741,0,0,0,0,0.05052901,1
4,Sleeper_sharks,0.1123368,0.06855974,3.594019,0,0.01907606,0,0,0,0,0.06855974,1
5,Halibut,0.6670377,0.3164655,1.727502,0.253523,0.1831926,0.02570248,0.0545288,0,0,0.2362342,0.9187827
6,Pinnipeds,0.073016,0.06061061,26.3398,0.7703037,0.002301104,0.009036061,0.03765252,0,0,0.01392203,0.8509161
7,Porpoise,0.01506567,0.1520776,29.38246,0.8785443,0.005175796,0.0002673576,0.1333396,0,0,0.0184707,0.998242
8,Lingcod,0.07595308,0.5632901,3.343575,0.8608706,0.1684694,0.02091357,0.4640064,0,0,0.07837021,0.9628724
9,Arrowtooth_L,3.851599,0.264291,1.443564,0.1340607,0.1830823,0.0003790354,0.035052,0,0,0.22886,0.9985659
10,Salmon_L,3.43765,1.566525,12.09981,0.6666833,0.1294668,0.5409277,0.503448,0,0,0.5221488,0.6546956
11,Pacific_cod,0.2965052,1.200837,3.994132,0.6934866,0.3006502,0.2237812,0.608983,0,0,0.3680725,0.8136456
12,Sablefish,0.4622234,0.5647314,6.312648,0.9021564,0.0894603,0.04047893,0.4689972,0,0,0.05525538,0.9283218
13,Arrowtooth_S,0.2493183,0.2102079,3.238698,0.9039853,0.06490505,0,0.1900248,0,0,0.02018304,1
14,Spiny_dogfish,0.1597998,0.08794525,2.958022,0.7649799,0.0297311,0,0.06727635,0,0,0.0206689,1
15,Avian_raptors,0.003268467,0.04976102,37.10532,0,0.001341075,0,0,0,0,0.04976102,1
16,Octopods,0.15472,3.060514,11.35929,0.9474806,0.2694284,0.001493585,2.898284,0,0,0.1607365,0.999512
17,Seabirds,0.02168948,0.1724508,146.6073,0.6787105,0.001176277,0,0.1170442,0,0,0.05540665,1
18,Deep_demersals,0.9789124,1.02035,3.232211,0.9187237,0.3156818,0.002760079,0.9346599,0,0,0.08293029,0.997295
19,Pollock_L,5.041425,1.266114,2.614074,0.55881,0.4843449,0.03232102,0.6751959,0,0,0.5585966,0.9744723
20,Rockfish,1.029979,0.2954977,3.554898,0.7943199,0.08312411,0.01331002,0.2214097,0,0,0.060778,0.9549572
21,Baleen_whales,0.1551867,0.04995107,10.9767,0.07195968,0.004550646,0,0.003594463,0,0,0.0463566,1
22,Salmon_fry_S,0.837798,2.216991,27.49793,0.1564063,0.0806239,0,0.3467512,0,0,1.870239,1
23,Nshore_demersal,4.284926,0.9743829,4.253952,0.7907662,0.2290536,3.750127E-05,0.7704715,0,0,0.2038739,0.9999615
24,Squids,2.994704,3.034329,15.73179,0.9083356,0.1928788,3.913726E-05,2.75615,0,0,0.2781399,0.9999871
25,Eulachon,1.11067,2.517588,18.10786,0.6655006,0.1390328,0.0001176348,1.675339,0,0,0.8421316,0.9999533
26,Sea_otters,0.04114971,0.1305274,118.5632,0.005225712,0.00110091,4.314101E-06,0.0006777845,0,0,0.1298453,0.9999669
27,Deep_epibenthos,29.49004,3.030532,9.945524,0.9275869,0.3047132,0.0001585214,2.810923,0,0,0.2194502,0.9999477
28,Capelin,0.4558196,3.448068,18.25648,0.5554081,0.1888681,0.0001408252,1.914944,0,0,1.532983,0.9999592
29,Herring_L,2.940997,0.395285,3.290747,0.9630703,0.1201201,0.0003586238,0.3803286,0,0,0.01459774,0.9990928
30,Pollock_S,0.6020731,2.367096,7.435009,0.3859667,0.3183716,0,0.9136202,0,0,1.453476,1
31,Invert_eat_seaduck,0.0002727638,0.2008881,149.597,0.7039981,0.001342861,0,0.1414248,0,0,0.05946324,1
32,Oystercatchers,0.0003065851,0.3063477,147.7731,0.9039057,0.002073095,0,0.2769095,0,0,0.02943826,1
33,Sandlance,0.6108762,1.964527,17.56698,0.7478513,0.1118307,0,1.469174,0,0,0.495353,1
34,Sunflower_stars,0.3741993,1.971572,9.758912,0.9532216,0.2020279,0,1.879345,0,0,0.09222696,1
35,Pisaster_Evasterias,0.9955764,1.966589,9.85568,0.6045436,0.1995387,0,1.188889,0,0,0.7777004,1
36,Leather_stars,0.9996446,1.933195,10.10937,0.5619915,0.1912281,0,1.086439,0,0,0.8467559,1
37,Cucumbers,0.5252962,0.596269,3.372568,0.7525,0.1767997,1.42967E-07,0.4486922,0,0,0.1475766,0.9999998
38,Urchins,0.609964,0.6084093,2.878179,0.7350654,0.2113869,3.180516E-07,0.4472203,0,0,0.1611887,0.9999995
39,Helmet_crab,0.7959968,1.954498,10.18005,0.936523,0.1919929,0,1.830432,0,0,0.1240658,1
40,Herring_S,1.9798,1.465778,7.677501,0.7777946,0.1909186,0,1.140074,0,0,0.3257038,1
41,Jellies,6.483137,4.92908,29.64575,0.05802493,0.1662659,0,0.2860095,0,0,4.64307,1
42,Deep_infauna_S,49.56831,3.011763,22.46401,0.8906404,0.1340706,0,2.682398,0,0,0.3293653,1
43,Zoopl_near_onmiv,0.1057874,7.962239,25.99744,0.7015962,0.3062702,0,5.586277,0,0,2.375962,1
44,Zoop_omniv,24.60503,12.08375,22.31837,0.8144658,0.5414258,0,9.841797,0,0,2.241948,1
45,Shallow_infauna_S,51.6171,3.749699,22.74568,0.9116008,0.1648532,0,3.418228,0,0,0.3314705,1
46,Meiofauna,4.361739,4.529129,22.74723,0.9508459,0.1991068,0,4.306504,0,0,0.2226253,1
47,Deep_infauna_L,28.23561,0.6012554,23.15639,0.9215351,0.02596499,0,0.554078,0,0,0.04717746,1
48,Snail_crust_S,19.02537,2.329381,10.02561,0.9811648,0.232343,8.48488E-07,2.285505,0,0,0.04387446,0.9999996
49,Mussels,8.757954,2.264163,9.79244,0.3817379,0.2312154,4.568556E-07,0.8643165,0,0,1.399846,0.9999998
50,Barnacles,8.650825,2.372328,9.718578,0.3267384,0.2441023,0,0.7751305,0,0,1.597197,1
51,Shallow_infauna_clams,12.56696,0.5876893,23.31939,0.6181526,0.02520174,3.946271E-05,0.3632422,0,0,0.2244076,0.9999328
52,Zoopl_near_herb,2.366584,27.21326,91.53294,0.8157917,0.2973057,0,22.20035,0,0,5.01291,1
53,Zoopl_herb,30.31744,24.0277,50.15185,0.6739677,0.479099,0,16.19389,0,0,7.833806,1
54,Phyto_near,5.694787,191.9083,0,0.9214528,-9999,0,176.8345,0,0,15.07387,1
55,Phyto_off,10.20448,193.1403,0,0.9895032,-9999,0,191.113,0,0,2.027354,1
56,Fucus,25.92982,4.026423,0,0.01894204,-9999,0,0.07626869,0,0,3.950155,1
57,Subtidal_kelps,25.65461,3.897524,0,0.1877674,-9999,0,0.7318281,0,0,3.165696,1
58,Macroalgae_other,24.8732,4.046231,0,0.2756557,-9999,0,1.115367,0,0,2.930864,1
59,Eelgrass,25.16852,3.937909,0,0,-9999,0,0,0,0,3.937909,1
60,Nekton_falls,2,-9999,-9999,0.7272261,-9999,0,0,0,-1.25,-2727.466,1
61,Inshore_detritus,19.52,-9999,-9999,0.6990324,-9999,0,0,0,-0.2459016,-3009.375,1
62,Offshore_detritus,114.48,-9999,-9999,0.5838166,-9999,0,0,0,-0.04192872,-4161.418,1
