GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009991755,0.05012318,5.947994,0,0.008426907,0,0,0,0,0.05012318,1
2,Salmon_sharks,0.2149734,0.09986001,5.960273,0.5344332,0.01675427,0.0533685,0,0,0,0.0464915,0.4655668
3,Resident_orca,0.01519493,0.0506675,8.683326,0,0.005835034,0,0,0,0,0.0506675,1
4,Sleeper_sharks,0.1101191,0.07090735,3.59865,0,0.01970388,0,0,0,0,0.07090735,1
5,Halibut,0.6714594,0.325025,1.741033,0.2435314,0.1866851,0.02553323,0.05362056,0,0,0.2458712,0.9214423
6,Pinnipeds,0.06923511,0.05983391,26.02131,0.8327265,0.002299419,0.009529515,0.04029576,0,0,0.01000862,0.8407339
7,Porpoise,0.01483909,0.1493377,28.61185,0.9217256,0.005219435,0.0002714398,0.1373769,0,0,0.01168931,0.9981824
8,Lingcod,0.07662025,0.5809659,3.18362,0.8269255,0.182486,0.02073146,0.459684,0,0,0.1005504,0.9643155
9,Arrowtooth_L,3.85896,0.2579181,1.453446,0.1345066,0.1774528,0.0003783123,0.03431337,0,0,0.2232264,0.9985332
10,Salmon_L,3.498232,1.554372,12.04007,0.6515896,0.1290999,0.53156,0.4812523,0,0,0.5415593,0.6580226
11,Pacific_cod,0.2963593,1.178524,4.065127,0.6982313,0.2899108,0.2238914,0.5989911,0,0,0.3556418,0.810024
12,Sablefish,0.487847,0.5762914,6.4367,0.8087343,0.08953211,0.03835281,0.4277138,0,0,0.1102248,0.9334489
13,Arrowtooth_S,0.2406462,0.2122494,3.278253,0.9333038,0.06474464,0,0.1980931,0,0,0.01415623,1
14,Spiny_dogfish,0.1591657,0.09009295,3.029403,0.7249764,0.02973951,0,0.06531526,0,0,0.02477769,1
15,Avian_raptors,0.003342037,0.05075612,36.75091,0,0.001381085,0,0,0,0,0.05075612,1
16,Octopods,0.1534868,3.109504,11.40596,0.9441687,0.2726209,0.001505585,2.934391,0,0,0.1736075,0.9995158
17,Seabirds,0.02237211,0.1757489,148.7941,0.6539095,0.001181155,0,0.1149239,0,0,0.06082504,1
