GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001002011,0.04910424,5.894077,0,0.008331116,0,0,0,0,0.04910424,1
2,Salmon_sharks,0.2214375,0.09933245,6.141754,0.5215878,0.0161733,0.0518106,0,0,0,0.04752186,0.4784122
3,Resident_orca,0.01511096,0.04952082,8.602217,0,0.005756752,0,0,0,0,0.04952082,1
4,Sleeper_sharks,0.1092976,0.07046479,3.603814,0,0.01955284,0,0,0,0,0.07046479,1
5,Halibut,0.6912556,0.3078427,1.772214,0.2511092,0.1737051,0.024802,0.05250012,0,0,0.2305406,0.9194329
6,Pinnipeds,0.07023628,0.06153676,25.1337,0.7941059,0.002448377,0.009393678,0.03947303,0,0,0.01267005,0.8473485
7,Porpoise,0.01514305,0.1500518,28.41958,0.8933167,0.005279875,0.0002659914,0.1337778,0,0,0.01600803,0.9982274
8,Lingcod,0.07791633,0.5835849,3.325927,0.8279859,0.1754653,0.02038661,0.4628135,0,0,0.1003848,0.9650666
9,Arrowtooth_L,3.84526,0.258357,1.456221,0.1343934,0.1774161,0.0003796601,0.0343418,0,0,0.2236355,0.9985305
10,Salmon_L,3.385452,1.514086,11.40357,0.7031349,0.132773,0.5492679,0.5153387,0,0,0.4494792,0.637228
11,Pacific_cod,0.3003666,1.203419,3.998868,0.6747772,0.3009399,0.2209044,0.5911352,0,0,0.3913792,0.8164359
12,Sablefish,0.4689985,0.5520296,6.357144,0.9101477,0.08683609,0.03989417,0.4625342,0,0,0.04960111,0.9277318
13,Arrowtooth_S,0.2417063,0.2191091,3.287032,0.9170133,0.06665865,0,0.2009259,0,0,0.01818315,1
14,Spiny_dogfish,0.1547685,0.09144516,3.049761,0.7796749,0.02998436,0,0.0712975,0,0,0.02014766,1
15,Avian_raptors,0.003324583,0.04976112,35.50402,0,0.001401563,0,0,0,0,0.04976112,1
16,Octopods,0.1545955,3.059076,11.58676,0.9529118,0.2640148,0.001494788,2.913535,0,0,0.1440464,0.9995114
17,Seabirds,0.02196335,0.1704598,149.0237,0.6604766,0.001143843,0,0.1125847,0,0,0.05787509,1
18,Deep_demersals,1.006381,1.009778,3.239944,0.9200472,0.3116652,0.002684744,0.9263583,0,0,0.0807346,0.9973413
19,Pollock_L,5.04304,1.278933,2.581012,0.5594106,0.4955159,0.03231067,0.683138,0,0,0.5634842,0.9747362
20,Rockfish,1.024529,0.2987881,3.496737,0.7859157,0.08544768,0.01338082,0.2214414,0,0,0.06396586,0.9552163
21,Baleen_whales,0.1469242,0.05153807,10.99079,0.07428769,0.004689206,0,0.003828644,0,0,0.04770942,1
22,Salmon_fry_S,0.8053145,2.317206,26.34053,0.1555002,0.08797112,0,0.360326,0,0,1.95688,1
23,Nshore_demersal,4.204752,0.9798892,4.29972,0.799287,0.227896,3.821633E-05,0.7831745,0,0,0.1966765,0.999961
24,Squids,2.966316,3.091631,14.92457,0.9037378,0.2071504,3.95118E-05,2.793984,0,0,0.2976072,0.9999872
25,Eulachon,1.082446,2.431125,18.39986,0.6913697,0.1321274,0.000120702,1.680686,0,0,0.7503189,0.9999503
26,Sea_otters,0.04101662,0.1279569,117.7723,0.005392839,0.001086476,4.328099E-06,0.0006857226,0,0,0.1272668,0.9999662
27,Deep_epibenthos,29.95971,2.915575,9.915714,0.9591699,0.2940358,0.0001560363,2.796375,0,0,0.1190431,0.9999465
28,Capelin,0.4469095,3.518195,17.97,0.5357143,0.1957816,0.0001436329,1.884604,0,0,1.633447,0.9999592
29,Herring_L,2.917035,0.3975948,3.397889,0.9552158,0.1170123,0.0003615697,0.3794272,0,0,0.01780598,0.9990906
30,Pollock_S,0.597473,2.278883,7.265767,0.4039736,0.3136466,0,0.9206086,0,0,1.358275,1
31,Invert_eat_seaduck,0.000272445,0.2006636,153.45,0.7115656,0.00130768,0,0.1427853,0,0,0.05787827,1
32,Oystercatchers,0.0003062891,0.2888333,147.4369,0.9339946,0.00195903,0,0.2697687,0,0,0.01906456,1
33,Sandlance,0.6037491,2.016937,18.15954,0.712581,0.1110676,0,1.437231,0,0,0.579706,1
34,Sunflower_stars,0.3593838,2.040191,9.599216,0.9561023,0.2125373,0,1.950632,0,0,0.08955981,1
35,Pisaster_Evasterias,0.9865542,2.014582,9.948817,0.5915338,0.2024946,0,1.191694,0,0,0.8228886,1
