GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009875509,0.0507131,6.098792,0,0.00831527,0,0,0,0,0.0507131,1
2,Salmon_sharks,0.22137,0.09857337,5.844476,0.5257646,0.01686608,0.0518264,0,0,0,0.04674698,0.4742354
3,Resident_orca,0.01488579,0.05032339,8.677608,0,0.005799224,0,0,0,0,0.05032339,1
4,Sleeper_sharks,0.1089607,0.07004066,3.603129,0,0.01943884,0,0,0,0,0.07004066,1
5,Halibut,0.6729562,0.3168714,1.735411,0.2506439,0.1825916,0.02547643,0.05394546,0,0,0.2374495,0.9196001
6,Pinnipeds,0.07188068,0.06141306,25.47222,0.7899373,0.002410982,0.009178781,0.03933369,0,0,0.01290059,0.8505402
7,Porpoise,0.0150671,0.1450011,28.86103,0.9474518,0.005024115,0.0002673322,0.1371142,0,0,0.007619553,0.9981564
8,Lingcod,0.07981913,0.58019,3.266007,0.8109977,0.1776451,0.01990062,0.4506321,0,0,0.1096573,0.9656999
9,Arrowtooth_L,3.911235,0.2534242,1.42828,0.1339462,0.1774332,0.0003732561,0.03357195,0,0,0.219479,0.9985272
10,Salmon_L,3.408654,1.51298,11.75684,0.6897,0.1286893,0.5455292,0.497973,0,0,0.4694776,0.6394339
11,Pacific_cod,0.3017097,1.220324,3.930628,0.6669682,0.3104653,0.219921,0.593996,0,0,0.4064067,0.8197847
12,Sablefish,0.4869147,0.5744664,6.463715,0.8230157,0.08887558,0.03842625,0.4343687,0,0,0.1016715,0.9331096
13,Arrowtooth_S,0.237274,0.2127407,3.233255,0.9548317,0.0657977,0,0.2031316,0,0,0.009609145,1
14,Spiny_dogfish,0.1587425,0.09081159,2.979005,0.7281873,0.03048386,0,0.06612784,0,0,0.02468375,1
15,Avian_raptors,0.003275824,0.04783515,37.49791,0,0.001275675,0,0,0,0,0.04783515,1
16,Octopods,0.1540509,3.088337,11.67568,0.9457527,0.2645102,0.001500071,2.919303,0,0,0.167534,0.9995143
