GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010161,0.04987651,5.945807,0,0.008388517,0,0,0,0,0.04987651,1
2,Salmon_sharks,0.2184683,0.09938916,6.048172,0.5283751,0.01643292,0.05251476,0,0,0,0.0468744,0.4716249
3,Resident_orca,0.01504443,0.04919779,8.633308,0,0.005698602,0,0,0,0,0.04919779,1
4,Sleeper_sharks,0.1087899,0.07081949,3.67844,0,0.01925259,0,0,0,0,0.07081949,1
5,Halibut,0.679061,0.3189613,1.688584,0.2436811,0.1888927,0.0252474,0.05247746,0,0,0.2412365,0.920845
6,Pinnipeds,0.07058119,0.06181054,26.26854,0.7975166,0.002353025,0.009347774,0.03994716,0,0,0.01251561,0.8487673
7,Porpoise,0.01539131,0.1520151,29.88735,0.882259,0.005086268,0.0002617009,0.1338549,0,0,0.01789841,0.9982784
8,Lingcod,0.07756586,0.5777158,3.327442,0.8464144,0.1736216,0.02047873,0.4685082,0,0,0.08872884,0.9645522
9,Arrowtooth_L,3.922843,0.2527763,1.419014,0.1364612,0.1781352,0.0003721516,0.034122,0,0,0.2182822,0.9985278
10,Salmon_L,3.438838,1.556038,12.02208,0.6684896,0.1294317,0.5407408,0.4994542,0,0,0.5158428,0.6524887
11,Pacific_cod,0.2946454,1.21922,4.058095,0.6965178,0.3004414,0.2251937,0.6240146,0,0,0.3700114,0.8152969
12,Sablefish,0.481321,0.5790037,6.416858,0.8486817,0.09023165,0.03887282,0.452517,0,0,0.08761386,0.9328626
13,Arrowtooth_S,0.2382147,0.2193584,3.217398,0.9050327,0.06817882,0,0.1985265,0,0,0.02083187,1
14,Spiny_dogfish,0.1588101,0.08915048,2.991211,0.7572233,0.02980414,0,0.06750682,0,0,0.02164366,1
15,Avian_raptors,0.003263114,0.04973426,36.06255,0,0.001379111,0,0,0,0,0.04973426,1
16,Octopods,0.1475788,3.152942,11.50393,0.9603199,0.2740752,0.001565857,3.026267,0,0,0.1251091,0.9995034
17,Seabirds,0.02149599,0.1701464,147.4069,0.6743268,0.001154263,0,0.1147343,0,0,0.05541213,1
18,Deep_demersals,1.003693,0.9659348,3.267141,0.9612545,0.2956514,0.002691933,0.9258171,0,0,0.03742565,0.9972131
19,Pollock_L,4.852011,1.267273,2.612063,0.584045,0.4851618,0.03358278,0.7065617,0,0,0.5271286,0.9735
