GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001020184,0.0504934,6.191968,0,0.00815466,0,0,0,0,0.0504934,1
2,Salmon_sharks,0.2205721,0.09845199,6.18113,0.5283173,0.01592783,0.05201389,0,0,0,0.0464381,0.4716827
3,Resident_orca,0.01492515,0.05021856,8.854561,0,0.005671491,0,0,0,0,0.05021856,1
4,Sleeper_sharks,0.111779,0.07165042,3.561544,0,0.0201178,0,0,0,0,0.07165042,1
5,Halibut,0.6803171,0.3232476,1.701369,0.2461254,0.1899926,0.02520078,0.05435866,0,0,0.2436881,0.9220387
6,Pinnipeds,0.07158052,0.06034581,25.28514,0.8392382,0.002386612,0.009217271,0.04142723,0,0,0.009701303,0.8472592
7,Porpoise,0.01554148,0.1486658,28.10664,0.9395488,0.005289347,0.0002591723,0.1394196,0,0,0.008987025,0.9982567
8,Lingcod,0.0768953,0.5756114,3.321494,0.8932241,0.173299,0.02065731,0.4934926,0,0,0.06146144,0.9641124
9,Arrowtooth_L,3.981049,0.2607005,1.453159,0.1299501,0.1794026,0.0003667104,0.03351134,0,0,0.2268224,0.9985934
10,Salmon_L,3.398949,1.597649,12.38936,0.6643358,0.1289533,0.5470868,0.5142887,0,0,0.5362736,0.6575676
11,Pacific_cod,0.2970388,1.225785,4.015031,0.6730278,0.305299,0.2233792,0.6016079,0,0,0.4007976,0.8177664
12,Sablefish,0.4787236,0.5738457,6.166218,0.8640379,0.09306283,0.03908373,0.4567407,0,0,0.07802128,0.9318916
13,Arrowtooth_S,0.2529793,0.2145439,3.271662,0.9118679,0.06557642,0,0.1956357,0,0,0.0189082,1
14,Spiny_dogfish,0.1606649,0.09155991,2.995636,0.751978,0.03056443,0,0.06885104,0,0,0.02270887,1
15,Avian_raptors,0.003290645,0.04833982,36.88745,0,0.001310468,0,0,0,0,0.04833982,1
16,Octopods,0.158496,3.11751,11.60873,0.938798,0.2685488,0.001458001,2.925254,0,0,0.190798,0.9995323
17,Seabirds,0.0226356,0.1745812,152.0547,0.6440646,0.001148148,0,0.1124416,0,0,0.06213965,1
18,Deep_demersals,1.030637,1.013888,3.343941,0.9168223,0.3032017,0.002621557,0.9269339,0,0,0.08433296,0.9974144
19,Pollock_L,4.876953,1.281419,2.644222,0.5841225,0.4846108,0.03341103,0.7150943,0,0,0.5329131,0.9739265
20,Rockfish,1.056423,0.3037581,3.495981,0.7694893,0.08688781,0.01297685,0.2207618,0,0,0.07001951,0.957279
21,Baleen_whales,0.1464125,0.05155567,11.06833,0.07970811,0.004657946,0,0.004109405,0,0,0.04744627,1
22,Salmon_fry_S,0.8384883,2.153102,27.88287,0.1653339,0.07721953,0,0.3559807,0,0,1.797121,1
23,Nshore_demersal,4.310085,0.9939139,4.203673,0.7894002,0.2364394,3.728237E-05,0.7845587,0,0,0.2093181,0.9999625
24,Squids,2.985971,2.983274,15.33792,0.9274901,0.1945031,3.925171E-05,2.766917,0,0,0.2163168,0.9999868
25,Eulachon,1.095639,2.521323,17.47394,0.6828073,0.1442904,0.0001192486,1.721458,0,0,0.7997453,0.9999527
26,Sea_otters,0.04110804,0.1251572,118.2306,0.005881656,0.001058586,4.318474E-06,0.0007318134,0,0,0.1244211,0.9999655
27,Deep_epibenthos,29.44921,3.087662,9.982526,0.9134909,0.3093067,0.0001587412,2.820392,0,0,0.2671109,0.9999486
28,Capelin,0.4522435,3.513323,17.76644,0.5558883,0.1977505,0.0001419388,1.952873,0,0,1.560308,0.9999596
29,Herring_L,2.960789,0.4021106,3.360124,0.9553035,0.1196714,0.0003562265,0.3837814,0,0,0.01797294,0.9991141
30,Pollock_S,0.5935776,2.35159,7.476815,0.4059621,0.3145176,0,0.9546565,0,0,1.396934,1
31,Invert_eat_seaduck,0.000279688,0.2001044,153.5942,0.7434482,0.001302812,0,0.1487672,0,0,0.05133714,1
32,Oystercatchers,0.0003024848,0.291118,151.7955,0.9649292,0.001917831,0,0.2809083,0,0,0.01020974,1
33,Sandlance,0.573663,2.074609,18.4706,0.7567355,0.1123196,0,1.56993,0,0,0.5046788,1
34,Sunflower_stars,0.3720618,1.988813,9.966819,0.9525635,0.1995434,0,1.89447,0,0,0.09434227,1
35,Pisaster_Evasterias,0.9989774,1.978335,10.13794,0.5959144,0.1951417,0,1.178918,0,0,0.7994165,1
36,Leather_stars,0.9930216,2.018289,9.735151,0.5391206,0.2073198,0,1.088101,0,0,0.9301878,1
37,Cucumbers,0.5112765,0.6044828,3.304661,0.7604747,0.1829183,1.468872E-07,0.4596937,0,0,0.1447889,0.9999998
38,Urchins,0.6260883,0.5950413,2.848397,0.7306293,0.208904,3.098605E-07,0.4347543,0,0,0.1602867,0.9999995
39,Helmet_crab,0.7958084,2.033617,9.885262,0.8961502,0.2057221,0,1.822427,0,0,0.2111907,1
40,Herring_S,2.066417,1.475368,7.839454,0.7488625,0.1881978,0,1.104848,0,0,0.3705202,1
41,Jellies,6.452728,4.899765,28.87703,0.05919112,0.1696769,0,0.2900226,0,0,4.609742,1
42,Deep_infauna_S,47.21851,2.983361,22.85513,0.9358018,0.1305336,0,2.791835,0,0,0.1915264,1
43,Zoopl_near_onmiv,0.105169,8.192566,26.16162,0.6746708,0.3131521,0,5.527286,0,0,2.665281,1
44,Zoop_omniv,24.73524,12.27733,21.54275,0.777406,0.5699056,0,9.544472,0,0,2.732861,1
45,Shallow_infauna_S,51.02737,3.723068,23.24296,0.9381827,0.1601804,0,3.492918,0,0,0.23015,1
46,Meiofauna,4.398014,4.360603,22.68347,0.9836519,0.1922371,0,4.289315,0,0,0.07128768,1
47,Deep_infauna_L,27.85976,0.5992345,22.48243,0.9412379,0.02665346,0,0.5640222,0,0,0.0352123,1
48,Snail_crust_S,18.01826,2.377404,9.922009,0.9915001,0.2396092,8.959131E-07,2.357196,0,0,0.02020775,0.9999996
49,Mussels,8.49025,2.359669,10.11403,0.3776481,0.2333066,4.712606E-07,0.8911244,0,0,1.468545,0.9999998
50,Barnacles,8.787891,2.287506,10.23035,0.3352919,0.2236,0,0.7669821,0,0,1.520524,1
51,Shallow_infauna_clams,12.77698,0.6006395,22.86237,0.6003397,0.02627197,3.881405E-05,0.3605488,0,0,0.2400518,0.9999354
52,Zoopl_near_herb,2.481601,27.08032,93.68623,0.7812951,0.2890534,0,21.15772,0,0,5.922599,1
53,Zoopl_herb,29.80241,24.26478,49.63116,0.6610921,0.4889022,0,16.04126,0,0,8.223526,1
54,Phyto_near,5.641399,189.6495,0,0.9636915,-9999,0,182.7637,0,0,6.885895,1
55,Phyto_off,10.59911,191.0345,0,0.9364436,-9999,0,178.893,0,0,12.14146,1
56,Fucus,25.23973,4.059827,0,0.01814313,-9999,0,0.07365797,0,0,3.986169,1
57,Subtidal_kelps,25.62561,3.996273,0,0.1777617,-9999,0,0.7103842,0,0,3.285889,1
58,Macroalgae_other,25.01274,3.941836,0,0.2683124,-9999,0,1.057644,0,0,2.884192,1
59,Eelgrass,24.80372,4.119178,0,0,-9999,0,0,0,0,4.119178,1
60,Nekton_falls,2,-9999,-9999,0.6920577,-9999,0,0,0,-1.25,-3079.115,1
61,Inshore_detritus,19.52,-9999,-9999,0.7083498,-9999,0,0,0,-0.2459016,-2916.211,1
62,Offshore_detritus,114.48,-9999,-9999,0.5577089,-9999,0,0,0,-0.04192872,-4422.469,1
