GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0010046,0.05069876,5.998294,0,0.008452198,0,0,0,0,0.05069876,1
2,Salmon_sharks,0.2186268,0.09887812,5.951416,0.5307209,0.01661422,0.05247669,0,0,0,0.04640143,0.4692791
3,Resident_orca,0.0152831,0.05095947,8.686847,0,0.005866279,0,0,0,0,0.05095947,1
4,Sleeper_sharks,0.1074852,0.06994521,3.676603,0,0.01902441,0,0,0,0,0.06994521,1
5,Halibut,0.6780602,0.3232434,1.711172,0.24108,0.1889017,0.02528466,0.05264285,0,0,0.2453159,0.9217783
6,Pinnipeds,0.07036164,0.06055635,25.26131,0.8187408,0.002397197,0.009376941,0.04020302,0,0,0.01097639,0.8451535
7,Porpoise,0.01527176,0.1485268,29.10997,0.9130229,0.005102266,0.0002637497,0.1353446,0,0,0.01291842,0.9982242
8,Lingcod,0.07672578,0.5854674,3.273222,0.8193111,0.1788658,0.02070295,0.458977,0,0,0.1057875,0.9646386
9,Arrowtooth_L,3.83182,0.258166,1.485181,0.1350776,0.1738279,0.0003809918,0.03449146,0,0,0.2232936,0.9985242
10,Salmon_L,3.420675,1.551244,11.47374,0.6694614,0.1351995,0.5436121,0.4948859,0,0,0.5127461,0.6495638
11,Pacific_cod,0.3088729,1.237388,3.928424,0.6455255,0.3149832,0.2148207,0.5839447,0,0,0.4386224,0.8263918
12,Sablefish,0.4819712,0.5649197,6.38792,0.8507164,0.08843562,0.03882038,0.4417661,0,0,0.08433324,0.9312816
13,Arrowtooth_S,0.2396705,0.2141696,3.35022,0.9240649,0.06392702,0,0.1979066,0,0,0.01626298,1
14,Spiny_dogfish,0.1615725,0.09184019,3.006659,0.7114373,0.0305456,0,0.06533854,0,0,0.02650166,1
15,Avian_raptors,0.003260344,0.04889742,35.89396,0,0.001362275,0,0,0,0,0.04889742,1
16,Octopods,0.1481239,3.142692,11.63957,0.9766109,0.2700008,0.001560095,3.067628,0,0,0.07350475,0.9995036
17,Seabirds,0.02286793,0.1659996,146.3004,0.6462518,0.001134649,0,0.1072775,0,0,0.05872206,1
18,Deep_demersals,1.007732,1.009836,3.15488,0.9125632,0.3200869,0.002681144,0.9188579,0,0,0.08829681,0.997345
19,Pollock_L,4.986068,1.290703,2.704462,0.5653307,0.4772493,0.03267986,0.6969939,0,0,0.5610289,0.9746805
20,Rockfish,1.04305,0.2948839,3.506952,0.7672319,0.08408551,0.01314322,0.2131011,0,0,0.06863955,0.9554292
21,Baleen_whales,0.1452491,0.0484711,10.66712,0.08152196,0.00454397,0,0.003951459,0,0,0.04451964,1
22,Salmon_fry_S,0.8101061,2.178924,26.07615,0.166894,0.08356001,0,0.3636494,0,0,1.815274,1
23,Nshore_demersal,4.208345,0.9865505,4.090429,0.7880621,0.2411851,3.81837E-05,0.7774247,0,0,0.2090874,0.9999613
24,Squids,3.065839,2.95323,15.09918,0.9159649,0.1955887,3.822918E-05,2.705017,0,0,0.248175,0.9999871
25,Eulachon,1.080195,2.408098,18.02494,0.7115524,0.1335981,0.0001209535,1.713367,0,0,0.6946101,0.9999498
26,Sea_otters,0.04197859,0.1306009,114.1128,0.005266781,0.001144489,4.228918E-06,0.0006836173,0,0,0.129913,0.9999676
27,Deep_epibenthos,29.44709,2.946679,10.00979,0.9595028,0.2943797,0.0001587526,2.827188,0,0,0.1193324,0.9999461
28,Capelin,0.4508796,3.393605,18.10249,0.5579559,0.1874662,0.0001423682,1.89334,0,0,1.500123,0.999958
29,Herring_L,2.989907,0.3996213,3.396388,0.9328916,0.1176607,0.0003527573,0.3724506,0,0,0.02681794,0.9991173
30,Pollock_S,0.6029401,2.286042,7.589702,0.4070047,0.3012032,0,0.9304299,0,0,1.355612,1
31,Invert_eat_seaduck,0.0002728539,0.2033273,152.7368,0.7154331,0.001331227,0,0.1454671,0,0,0.05786021,1
32,Oystercatchers,0.0003033494,0.3034807,151.1502,0.8898546,0.002007808,0,0.2700537,0,0,0.03342701,1
33,Sandlance,0.6151571,1.928537,18.18023,0.728222,0.1060788,0,1.404403,0,0,0.524134,1
34,Sunflower_stars,0.3667883,2.03909,10.13908,0.917337,0.2011119,0,1.870533,0,0,0.1685573,1
35,Pisaster_Evasterias,0.9934354,2.007809,9.851497,0.581802,0.2038075,0,1.168147,0,0,0.8396619,1
36,Leather_stars,1.009832,1.98415,9.604506,0.5313647,0.2065853,0,1.054307,0,0,0.9298426,1
37,Cucumbers,0.4887623,0.6194937,3.388706,0.7663739,0.1828113,1.536534E-07,0.4747637,0,0,0.1447299,0.9999998
38,Urchins,0.6134162,0.5819245,2.858411,0.7514893,0.2035832,3.162616E-07,0.4373097,0,0,0.1446144,0.9999995
39,Helmet_crab,0.778215,2.063408,9.845876,0.8903137,0.2095708,0,1.837081,0,0,0.2263277,1
40,Herring_S,2.03369,1.461983,7.903808,0.7526048,0.184972,0,1.100295,0,0,0.3616875,1
41,Jellies,6.212414,5.143809,28.91765,0.05486212,0.1778778,0,0.2822003,0,0,4.861609,1
42,Deep_infauna_S,49.73189,3.012179,22.88278,0.8970833,0.1316352,0,2.702176,0,0,0.3100034,1
43,Zoopl_near_onmiv,0.1105956,8.187652,26.17833,0.6330093,0.3127645,0,5.182858,0,0,3.004792,1
44,Zoop_omniv,25.36873,12.11602,22.24172,0.7818313,0.5447432,0,9.472687,0,0,2.643337,1
45,Shallow_infauna_S,53.15034,3.79571,23.31001,0.9227516,0.1628361,0,3.502498,0,0,0.2932125,1
46,Meiofauna,4.350961,4.488454,22.78371,0.9636633,0.1970028,0,4.325358,0,0,0.1630954,1
47,Deep_infauna_L,28.32481,0.5829953,22.9704,0.9511964,0.02538029,0,0.554543,0,0,0.02845225,1
48,Snail_crust_S,17.69195,2.349526,10.10359,0.9959155,0.2325437,9.124374E-07,2.339929,0,0,0.009596562,0.9999996
49,Mussels,8.509993,2.217186,9.930617,0.3952698,0.2232677,4.701673E-07,0.876386,0,0,1.340799,0.9999998
50,Barnacles,8.756019,2.26901,10.1143,0.330856,0.2243369,0,0.7507156,0,0,1.518295,1
51,Shallow_infauna_clams,12.60894,0.5991126,22.41789,0.6017122,0.02672476,3.933132E-05,0.3604541,0,0,0.2386192,0.9999344
52,Zoopl_near_herb,2.446372,26.81689,89.76811,0.786796,0.2987352,0,21.09942,0,0,5.717468,1
53,Zoopl_herb,30.22598,24.12057,50.51966,0.6706293,0.4774491,0,16.17596,0,0,7.944608,1
54,Phyto_near,5.992732,188.2987,0,0.9290927,-9999,0,174.9469,0,0,13.35175,1
55,Phyto_off,10.76713,190.3624,0,0.9596222,-9999,0,182.676,0,0,7.686414,1
56,Fucus,25.5067,3.972027,0,0.01833577,-9999,0,0.07283019,0,0,3.899197,1
57,Subtidal_kelps,24.83303,4.054468,0,0.1809484,-9999,0,0.7336494,0,0,3.320819,1
58,Macroalgae_other,24.54795,3.929725,0,0.2742103,-9999,0,1.077571,0,0,2.852154,1
59,Eelgrass,25.24892,3.990829,0,0,-9999,0,0,0,0,3.990829,1
60,Nekton_falls,2,-9999,-9999,0.6948926,-9999,0,0,0,-1.25,-3050.769,1
