GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
33,Sandlance,0.5857388,1.99441,18.03198,0.7521092,0.1106041,0,1.500014,0,0,0.4943959,1
34,Sunflower_stars,0.3606198,2.012866,9.994627,0.9726344,0.2013948,0,1.957783,0,0,0.05508333,1
35,Pisaster_Evasterias,1.029676,1.993304,9.826956,0.576264,0.2028405,0,1.148669,0,0,0.8446348,1
36,Leather_stars,1.007605,2.061746,10.32879,0.5222072,0.1996115,0,1.076659,0,0,0.9850875,1
37,Cucumbers,0.5285322,0.617955,3.44942,0.7388097,0.1791475,1.420916E-07,0.456551,0,0,0.1614038,0.9999998
38,Urchins,0.6174717,0.5814885,2.753976,0.7645569,0.2111451,3.141844E-07,0.4445807,0,0,0.1369075,0.9999995
39,Helmet_crab,0.8401684,1.936305,9.951712,0.8955246,0.19457,0,1.734009,0,0,0.2022963,1
40,Herring_S,1.95634,1.478232,7.959188,0.7792498,0.1857264,0,1.151911,0,0,0.3263199,1
41,Jellies,6.415211,4.948005,29.89981,0.05589603,0.1654862,0,0.2765738,0,0,4.671431,1
42,Deep_infauna_S,49.12784,2.982129,22.54326,0.9199963,0.1322847,0,2.743547,0,0,0.2385815,1
43,Zoopl_near_onmiv,0.1066551,7.930039,26.34553,0.6911104,0.3010013,0,5.480532,0,0,2.449506,1
44,Zoop_omniv,24.88543,11.83655,22.42114,0.8140543,0.5279192,0,9.635595,0,0,2.200956,1
45,Shallow_infauna_S,52.76933,3.64173,23.40348,0.9656722,0.1556063,0,3.516717,0,0,0.1250126,1
46,Meiofauna,4.571778,4.546026,22.2459,0.9257085,0.2043534,0,4.208294,0,0,0.3377309,1
47,Deep_infauna_L,28.41087,0.6035023,22.82327,0.9336858,0.02644242,0,0.5634816,0,0,0.04002075,1
48,Snail_crust_S,18.93418,2.356936,9.769156,0.9692662,0.241263,8.525747E-07,2.284498,0,0,0.07243753,0.9999996
49,Mussels,8.942863,2.296306,9.786408,0.3700344,0.2346423,4.474093E-07,0.8497117,0,0,1.446593,0.9999998
50,Barnacles,8.799577,2.304432,9.792721,0.3352247,0.235321,0,0.7725027,0,0,1.53193,1
51,Shallow_infauna_clams,12.33103,0.6044651,22.4858,0.6141571,0.02688208,4.021776E-05,0.3711963,0,0,0.2332285,0.9999335
52,Zoopl_near_herb,2.363517,27.53742,89.34533,0.7955258,0.3082133,0,21.90673,0,0,5.630692,1
53,Zoopl_herb,29.96884,23.64502,51.08458,0.6944252,0.4628601,0,16.4197,0,0,7.22532,1
54,Phyto_near,5.778895,191.0689,0,0.9392126,-9999,0,179.4543,0,0,11.61459,1
55,Phyto_off,10.76265,188.8244,0,0.9680172,-9999,0,182.7852,0,0,6.039128,1
56,Fucus,24.47001,3.966305,0,0.01975909,-9999,0,0.07837059,0,0,3.887934,1
57,Subtidal_kelps,24.40895,3.991429,0,0.191709,-9999,0,0.765193,0,0,3.226237,1
58,Macroalgae_other,24.88483,3.969846,0,0.275503,-9999,0,1.093704,0,0,2.876141,1
59,Eelgrass,25.07808,4.057724,0,0,-9999,0,0,0,0,4.057724,1
60,Nekton_falls,2,-9999,-9999,0.7159288,-9999,0,0,0,-1.25,-2840.428,1
61,Inshore_detritus,19.52,-9999,-9999,0.7051896,-9999,0,0,0,-0.2459016,-2947.809,1
62,Offshore_detritus,114.48,-9999,-9999,0.5809824,-9999,0,0,0,-0.04192872,-4189.756,1
