GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013358,0.05014747,6.023178,0,0.00832575,0,0,0,0,0.05014747,1
2,Salmon_sharks,0.2161134,0.1010127,6.124502,0.5255478,0.01649321,0.053087,0,0,0,0.0479257,0.4744522
3,Resident_orca,0.0154723,0.05011543,8.946872,0,0.005601447,0,0,0,0,0.05011543,1
4,Sleeper_sharks,0.1100336,0.0718711,3.749707,0,0.01916713,0,0,0,0,0.0718711,1
5,Halibut,0.6793818,0.3221859,1.6922,0.2473369,0.1903947,0.02523547,0.05445299,0,0,0.2424975,0.9216742
6,Pinnipeds,0.07074197,0.05895379,25.80498,0.8452271,0.00228459,0.00932653,0.04050281,0,0,0.009124451,0.8417993
7,Porpoise,0.01430893,0.1546012,29.04586,0.9482272,0.005322658,0.000281497,0.1463155,0,0,0.008004132,0.9981792
8,Lingcod,0.07614049,0.5953006,3.318846,0.8121906,0.1793697,0.02086209,0.4626355,0,0,0.111803,0.9649553
9,Arrowtooth_L,3.92532,0.2554075,1.416873,0.1389168,0.1802614,0.0003719167,0.03510846,0,0,0.2199271,0.9985439
10,Salmon_L,3.529171,1.486202,11.54519,0.6828828,0.1287291,0.5268999,0.4880016,0,0,0.4713001,0.645472
11,Pacific_cod,0.3078813,1.231267,3.987364,0.6393644,0.3087922,0.2155126,0.5717156,0,0,0.4440387,0.8249668
12,Sablefish,0.4652129,0.5731658,6.418011,0.8663332,0.08930583,0.0402188,0.4563338,0,0,0.07661321,0.9298304
13,Arrowtooth_S,0.2410147,0.212297,3.202141,0.935577,0.06629845,0,0.1986202,0,0,0.01367681,1
14,Spiny_dogfish,0.1598468,0.09223274,3.013327,0.7284111,0.03060827,0,0.06718335,0,0,0.02504939,1
15,Avian_raptors,0.00320949,0.05017092,36.08322,0,0.001390422,0,0,0,0,0.05017092,1
16,Octopods,0.1493106,3.146034,11.87405,0.9594376,0.2649503,0.001547695,3.016876,0,0,0.1276107,0.999508
17,Seabirds,0.02138607,0.167165,154.7325,0.6794464,0.001080348,0,0.1135796,0,0,0.05358533,1
18,Deep_demersals,1.021619,0.991028,3.10682,0.9133208,0.3189847,0.002644698,0.9024817,0,0,0.08590147,0.9973314
19,Pollock_L,4.945088,1.285012,2.560099,0.5636976,0.5019384,0.03295068,0.6914076,0,0,0.5606538,0.9743577
20,Rockfish,1.052559,0.3076168,3.419503,0.7376187,0.08995951,0.01302448,0.2138794,0,0,0.08071291,0.9576601
21,Baleen_whales,0.1491764,0.05022876,11.03579,0.07758646,0.004551441,0,0.003897071,0,0,0.04633169,1
22,Salmon_fry_S,0.7690085,2.142904,26.48119,0.1764566,0.08092172,0,0.3781295,0,0,1.764774,1
23,Nshore_demersal,4.234776,0.9849612,4.301884,0.7914992,0.2289604,3.794538E-05,0.7795581,0,0,0.2053652,0.9999615
24,Squids,2.962086,2.975896,14.91255,0.918653,0.1995564,3.956823E-05,2.733776,0,0,0.2420802,0.9999867
25,Eulachon,1.088169,2.46034,18.15934,0.6703591,0.1354863,0.0001200672,1.649192,0,0,0.8110288,0.9999512
26,Sea_otters,0.04115173,0.1301794,115.0403,0.00545912,0.001131598,4.313889E-06,0.0007063508,0,0,0.1294687,0.9999669
27,Deep_epibenthos,29.73815,3.052752,9.699083,0.8977901,0.3147464,0.0001571988,2.740573,0,0,0.3120213,0.9999485
28,Capelin,0.4432086,3.50841,17.86368,0.5367507,0.196399,0.0001448323,1.882997,0,0,1.625268,0.9999587
29,Herring_L,3.010628,0.3946552,3.399858,0.9382178,0.1160799,0.0003503294,0.3699222,0,0,0.02438268,0.9991123
30,Pollock_S,0.5966609,2.306756,7.207747,0.3967744,0.3200385,0,0.9152615,0,0,1.391495,1
31,Invert_eat_seaduck,0.0002706928,0.2075142,147.9411,0.7157114,0.001402682,0,0.1485203,0,0,0.05899393,1
32,Oystercatchers,0.0003111946,0.2970668,150.9403,0.8769275,0.001968107,0,0.260506,0,0,0.03656075,1
33,Sandlance,0.6035223,2.01062,18.08514,0.7092475,0.1111752,0,1.426027,0,0,0.5845928,1
34,Sunflower_stars,0.3601794,2.03472,10.08998,0.9528552,0.2016576,0,1.938794,0,0,0.09592655,1
35,Pisaster_Evasterias,1.021139,1.997856,10.12487,0.5715065,0.1973216,0,1.141787,0,0,0.8560681,1
36,Leather_stars,0.9973025,2.067696,9.902355,0.5194858,0.2088085,0,1.074139,0,0,0.9935572,1
37,Cucumbers,0.5147176,0.6006882,3.363968,0.7713429,0.1785654,1.459052E-07,0.4633365,0,0,0.1373516,0.9999998
38,Urchins,0.6187043,0.5838079,2.772804,0.7365457,0.2105478,3.135585E-07,0.4300009,0,0,0.1538067,0.9999995
39,Helmet_crab,0.8075575,1.998845,10.02514,0.8871409,0.1993832,0,1.773257,0,0,0.2255878,1
40,Herring_S,1.954818,1.439113,7.87964,0.7810116,0.1826369,0,1.123964,0,0,0.315149,1
41,Jellies,6.348198,5.03499,29.50776,0.05270198,0.1706327,0,0.2653539,0,0,4.769636,1
42,Deep_infauna_S,47.97015,2.873982,22.65388,0.9461024,0.1268649,0,2.719081,0,0,0.1549008,1
43,Zoopl_near_onmiv,0.1067506,7.768163,26.36052,0.6936654,0.2946893,0,5.388505,0,0,2.379657,1
44,Zoop_omniv,25.50088,11.96906,22.1088,0.7681027,0.5413712,0,9.193471,0,0,2.775594,1
45,Shallow_infauna_S,52.80811,3.785428,22.8397,0.9066786,0.165739,0,3.432167,0,0,0.3532614,1
46,Meiofauna,4.316532,4.451768,22.57495,0.9607003,0.1971995,0,4.276815,0,0,0.1749533,1
47,Deep_infauna_L,28.40533,0.5992278,23.10313,0.9041476,0.02593708,0,0.5417904,0,0,0.0574374,1
48,Snail_crust_S,20.29441,2.230537,9.676274,0.9550504,0.2305161,7.954308E-07,2.130275,0,0,0.1002617,0.9999996
49,Mussels,8.514284,2.289274,10.00559,0.3979454,0.2287995,4.699303E-07,0.9110057,0,0,1.378268,0.9999998
50,Barnacles,9.029683,2.320263,10.04504,0.3350381,0.2309859,0,0.7773765,0,0,1.542887,1
51,Shallow_infauna_clams,12.51151,0.603139,22.83069,0.5942453,0.0264179,3.963762E-05,0.3583728,0,0,0.2447265,0.9999343
52,Zoopl_near_herb,2.530304,26.86144,92.58451,0.785221,0.2901288,0,21.09216,0,0,5.769273,1
53,Zoopl_herb,29.57893,23.27575,48.87885,0.7089433,0.4761926,0,16.50118,0,0,6.774561,1
54,Phyto_near,5.983258,188.1203,0,0.9292172,-9999,0,174.8047,0,0,13.31568,1
55,Phyto_off,10.27448,185.3143,0,0.990569,-9999,0,183.5666,0,0,1.7477,1
56,Fucus,25.32784,4.129116,0,0.01943329,-9999,0,0.08024231,0,0,4.048873,1
57,Subtidal_kelps,25.03782,3.921395,0,0.1925033,-9999,0,0.7548814,0,0,3.166513,1
58,Macroalgae_other,25.4722,3.945342,0,0.281052,-9999,0,1.108846,0,0,2.836496,1
59,Eelgrass,24.63343,4.004574,0,0,-9999,0,0,0,0,4.004574,1
60,Nekton_falls,2,-9999,-9999,0.7472776,-9999,0,0,0,-1.25,-2526.972,1
61,Inshore_detritus,19.52,-9999,-9999,0.6989418,-9999,0,0,0,-0.2459016,-3010.281,1
62,Offshore_detritus,114.48,-9999,-9999,0.589435,-9999,0,0,0,-0.04192872,-4105.239,1
