GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
21,Baleen_whales,0.1434146,0.05014566,10.79526,0.07986809,0.004645155,0,0.004005038,0,0,0.04614063,1
22,Salmon_fry_S,0.8115214,2.17303,27.19239,0.1706069,0.07991316,0,0.3707339,0,0,1.802296,1
23,Nshore_demersal,4.136277,0.9760468,4.272971,0.8287734,0.2284235,3.884899E-05,0.8088827,0,0,0.1671252,0.9999602
24,Squids,3.023225,2.954811,15.28734,0.9182867,0.1932848,3.876804E-05,2.713325,0,0,0.2414474,0.9999869
25,Eulachon,1.100163,2.539343,17.93407,0.6720033,0.1415932,0.0001187582,1.706328,0,0,0.8328963,0.9999532
26,Sea_otters,0.04215034,0.1277657,117.3267,0.005365754,0.001088974,4.211686E-06,0.0006813477,0,0,0.1270802,0.999967
27,Deep_epibenthos,28.94469,2.869128,10.04856,0.9912906,0.2855264,0.0001615081,2.843978,0,0,0.02498847,0.9999437
28,Capelin,0.4531293,3.382596,18.13527,0.5708742,0.1865203,0.0001416613,1.930895,0,0,1.451559,0.9999581
29,Herring_L,2.894707,0.3934909,3.367954,0.9941903,0.1168338,0.0003643586,0.3908405,0,0,0.00228605,0.999074
30,Pollock_S,0.6325018,2.399894,7.582107,0.3748981,0.3165207,0,0.8997157,0,0,1.500178,1
31,Invert_eat_seaduck,0.0002822902,0.1981382,153.0556,0.7101659,0.001294551,0,0.140711,0,0,0.05742721,1
32,Oystercatchers,0.0003023379,0.3040399,151.0805,0.9509418,0.002012436,0,0.2891243,0,0,0.01491565,1
33,Sandlance,0.5953941,2.015809,18.18415,0.7342861,0.1108553,0,1.480181,0,0,0.5356285,1
34,Sunflower_stars,0.3493398,2.024491,10.23625,0.9868026,0.1977766,0,1.997773,0,0,0.02671806,1
35,Pisaster_Evasterias,0.9854697,1.987356,10.0208,0.6017534,0.1983232,0,1.195898,0,0,0.7914579,1
36,Leather_stars,0.9813806,1.954535,10.01113,0.5628436,0.1952362,0,1.100098,0,0,0.8544376,1
37,Cucumbers,0.5180272,0.5974755,3.398086,0.7520264,0.1758271,1.449731E-07,0.4493172,0,0,0.1481581,0.9999998
38,Urchins,0.6071513,0.6074185,2.831733,0.7487559,0.2145042,3.19525E-07,0.4548079,0,0,0.1526103,0.9999995
39,Helmet_crab,0.7860135,2.07006,9.95974,0.8951772,0.2078428,0,1.85307,0,0,0.2169895,1
40,Herring_S,1.830742,1.421515,7.773876,0.8719095,0.1828579,0,1.239432,0,0,0.1820825,1
41,Jellies,6.700868,4.988009,30.1841,0.05409266,0.1652529,0,0.2698147,0,0,4.718194,1
42,Deep_infauna_S,48.90407,2.949426,22.90151,0.9185169,0.1287874,0,2.709098,0,0,0.2403283,1
43,Zoopl_near_onmiv,0.1089921,7.713234,26.08989,0.7080545,0.2956407,0,5.46139,0,0,2.251844,1
44,Zoop_omniv,24.85395,11.87674,22.22705,0.8253672,0.5343373,0,9.802673,0,0,2.074069,1
45,Shallow_infauna_S,50.83628,3.816475,23.08449,0.9089713,0.1653264,0,3.469066,0,0,0.3474087,1
46,Meiofauna,4.511102,4.395241,22.25054,0.9494608,0.1975341,0,4.173109,0,0,0.2221319,1
47,Deep_infauna_L,28.49089,0.607798,22.99496,0.8966261,0.02643179,0,0.5449676,0,0,0.06283044,1
48,Snail_crust_S,19.11381,2.308903,9.990365,0.9657483,0.231113,8.445621E-07,2.229818,0,0,0.07908383,0.9999996
49,Mussels,8.725184,2.362331,10.09138,0.3668311,0.234094,4.585714E-07,0.8665759,0,0,1.495755,0.9999998
50,Barnacles,8.462901,2.297811,10.15839,0.3465214,0.2261983,0,0.7962408,0,0,1.50157,1
51,Shallow_infauna_clams,12.33367,0.6081181,23.16237,0.6102371,0.02625457,4.020914E-05,0.371056,0,0,0.2370219,0.9999339
52,Zoopl_near_herb,2.539768,26.20496,88.41486,0.7916801,0.2963864,0,20.74595,0,0,5.459015,1
53,Zoopl_herb,29.88073,23.48433,50.19849,0.7098415,0.4678293,0,16.67015,0,0,6.814176,1
54,Phyto_near,5.535637,188.2162,0,0.9741448,-9999,0,183.3498,0,0,4.866374,1
55,Phyto_off,10.59651,193.2174,0,0.9441589,-9999,0,182.4279,0,0,10.78948,1
56,Fucus,25.56936,3.963339,0,0.01952151,-9999,0,0.07737037,0,0,3.885969,1
57,Subtidal_kelps,24.78869,4.008413,0,0.1882294,-9999,0,0.7545011,0,0,3.253912,1
58,Macroalgae_other,25.62267,4.04796,0,0.2670549,-9999,0,1.081028,0,0,2.966933,1
59,Eelgrass,23.98562,3.931102,0,0,-9999,0,0,0,0,3.931102,1
60,Nekton_falls,2,-9999,-9999,0.7323705,-9999,0,0,0,-1.25,-2676.027,1
61,Inshore_detritus,19.52,-9999,-9999,0.7189473,-9999,0,0,0,-0.2459016,-2810.246,1
62,Offshore_detritus,114.48,-9999,-9999,0.5885526,-9999,0,0,0,-0.04192872,-4114.063,1
