GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00101696,0.0513962,6.00271,0,0.008562165,0,0,0,0,0.0513962,1
2,Salmon_sharks,0.2235536,0.0987326,6.068612,0.5197896,0.01626939,0.05132018,0,0,0,0.04741242,0.4802104
3,Resident_orca,0.01495189,0.05051155,8.752786,0,0.005770911,0,0,0,0,0.05051155,1
4,Sleeper_sharks,0.111493,0.07071191,3.680881,0,0.0192106,0,0,0,0,0.07071191,1
5,Halibut,0.6772242,0.3174498,1.729189,0.252719,0.183583,0.02531588,0.05490972,0,0,0.2372243,0.9202523
6,Pinnipeds,0.07010165,0.05899325,26.07369,0.8524768,0.002262559,0.009411719,0.04087866,0,0,0.008702871,0.8404611
7,Porpoise,0.01483692,0.150474,28.68915,0.9397003,0.00524498,0.0002714795,0.141129,0,0,0.009073537,0.9981958
8,Lingcod,0.07727685,0.5801271,3.281065,0.8255343,0.1768106,0.02055532,0.4583595,0,0,0.1012123,0.9645675
9,Arrowtooth_L,3.919018,0.2558782,1.428783,0.1383539,0.1790881,0.0003725147,0.03502922,0,0,0.2204764,0.9985442
10,Salmon_L,3.416186,1.570061,11.96625,0.6719964,0.1312074,0.5443264,0.5107487,0,0,0.5149855,0.6533086
11,Pacific_cod,0.2978486,1.196683,3.952274,0.6903865,0.3027834,0.2227719,0.6034017,0,0,0.3705091,0.8138421
12,Sablefish,0.4861588,0.570469,6.529335,0.8494333,0.08737015,0.038486,0.4460894,0,0,0.08589363,0.9325362
13,Arrowtooth_S,0.2411813,0.2114741,3.227426,0.9460896,0.06552409,0,0.2000735,0,0,0.01140066,1
14,Spiny_dogfish,0.1607005,0.08956386,3.061506,0.7647756,0.02925484,0,0.06849626,0,0,0.02106761,1
15,Avian_raptors,0.003241246,0.051122,36.18179,0,0.001412921,0,0,0,0,0.051122,1
16,Octopods,0.1552433,3.047064,11.6378,0.9596531,0.2618247,0.001488549,2.922636,0,0,0.1229395,0.9995115
17,Seabirds,0.02213238,0.175429,147.5494,0.6333364,0.001188951,0,0.1111056,0,0,0.06432343,1
18,Deep_demersals,1.004672,0.9991521,3.177926,0.9323978,0.3144038,0.002689312,0.9289179,0,0,0.06754489,0.9973084
19,Pollock_L,4.950326,1.308761,2.653254,0.5609589,0.4932666,0.03291581,0.7012455,0,0,0.5746001,0.9748496
20,Rockfish,1.027716,0.2954353,3.517605,0.7940559,0.08398765,0.01333932,0.2212529,0,0,0.06084315,0.9548486
21,Baleen_whales,0.1500228,0.05075004,10.85615,0.07636729,0.004674772,0,0.003875643,0,0,0.0468744,1
22,Salmon_fry_S,0.8275408,2.186642,27.12082,0.1615538,0.08062595,0,0.3532603,0,0,1.833382,1
