GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009966901,0.0500506,6.086545,0,0.008223155,0,0,0,0,0.0500506,1
2,Salmon_sharks,0.2228155,0.09880322,6.094866,0.5211387,0.01621089,0.05149018,0,0,0,0.04731304,0.4788614
3,Resident_orca,0.01498137,0.04920682,8.953875,0,0.00549559,0,0,0,0,0.04920682,1
4,Sleeper_sharks,0.1065337,0.06699772,3.647212,0,0.01836957,0,0,0,0,0.06699772,1
5,Halibut,0.6726524,0.3181499,1.754257,0.2518243,0.1813588,0.02548794,0.05462993,0,0,0.238032,0.919887
6,Pinnipeds,0.07015993,0.05970484,25.46491,0.8373451,0.002344592,0.009403901,0.04058965,0,0,0.009711283,0.8424935
7,Porpoise,0.01532841,0.1481425,29.41919,0.9181267,0.005035575,0.0002627747,0.1357508,0,0,0.01212892,0.9982262
8,Lingcod,0.0766872,0.5814965,3.308471,0.8504688,0.1757599,0.02071336,0.4738314,0,0,0.08695187,0.9643792
9,Arrowtooth_L,3.945391,0.2479015,1.471949,0.1347626,0.1684171,0.0003700247,0.03303781,0,0,0.2144937,0.9985074
10,Salmon_L,3.508356,1.491665,11.62012,0.6885884,0.1283692,0.5300261,0.4971171,0,0,0.4645219,0.6446749
11,Pacific_cod,0.301359,1.189496,4.015526,0.6925172,0.2962241,0.2201769,0.6035694,0,0,0.3657494,0.8148989
12,Sablefish,0.4868984,0.5650262,6.454222,0.8660252,0.08754365,0.03842754,0.4508993,0,0,0.07569926,0.9319898
13,Arrowtooth_S,0.2312948,0.2137321,3.347479,0.995482,0.06384867,0,0.2127665,0,0,0.0009656484,1
14,Spiny_dogfish,0.1602826,0.09136143,2.980862,0.7524427,0.03064933,0,0.06874424,0,0,0.02261719,1
15,Avian_raptors,0.003302411,0.05080999,36.50859,0,0.001391727,0,0,0,0,0.05080999,1
16,Octopods,0.159806,3.017198,11.62594,0.9630156,0.259523,0.00144605,2.904163,0,0,0.1115894,0.9995207
17,Seabirds,0.02199724,0.1720558,148.4877,0.6674329,0.001158721,0,0.1148357,0,0,0.05722011,1
18,Deep_demersals,1.037213,1.006217,3.170922,0.9130715,0.3173264,0.002604938,0.9161433,0,0,0.08746893,0.9974111
19,Pollock_L,5.060541,1.306916,2.65327,0.5571068,0.4925679,0.03219893,0.6958925,0,0,0.578824,0.9753627
20,Rockfish,1.054864,0.2972004,3.436783,0.7709835,0.08647634,0.01299602,0.2161406,0,0,0.0680638,0.9562719
21,Baleen_whales,0.1495276,0.0503612,10.89104,0.07672966,0.004624095,0,0.003864198,0,0,0.04649701,1
22,Salmon_fry_S,0.7865824,2.212216,26.75365,0.1685788,0.0826884,0,0.3729327,0,0,1.839284,1
23,Nshore_demersal,4.276365,1.026105,4.179235,0.7568703,0.2455247,3.757635E-05,0.776591,0,0,0.2494767,0.9999634
24,Squids,2.984441,2.950187,15.01229,0.958619,0.1965182,3.927185E-05,2.828066,0,0,0.1220817,0.9999867
25,Eulachon,1.076595,2.475838,18.15583,0.6930954,0.136366,0.000121358,1.71587,0,0,0.759846,0.999951
26,Sea_otters,0.04189052,0.1313594,115.3524,0.005282436,0.001138766,4.237808E-06,0.0006896599,0,0,0.1306655,0.9999678
