GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001016798,0.04969042,5.768885,0,0.008613522,0,0,0,0,0.04969042,1
2,Salmon_sharks,0.2220513,0.09928078,6.039687,0.5204167,0.01643807,0.05166738,0,0,0,0.0476134,0.4795833
3,Resident_orca,0.0151087,0.05074326,8.697281,0,0.005834382,0,0,0,0,0.05074326,1
4,Sleeper_sharks,0.1089678,0.07298498,3.724449,0,0.01959618,0,0,0,0,0.07298498,1
5,Halibut,0.6621845,0.3183669,1.711287,0.258494,0.1860395,0.02589086,0.05640509,0,0,0.236071,0.9186761
6,Pinnipeds,0.07314359,0.06130631,25.99606,0.761206,0.002358293,0.009020299,0.03764643,0,0,0.01463958,0.8528651
7,Porpoise,0.0155091,0.150177,29.81884,0.8655934,0.005036312,0.0002597133,0.1297325,0,0,0.02018478,0.9982706
8,Lingcod,0.07615596,0.597252,3.399323,0.8592441,0.1756973,0.02085786,0.4923274,0,0,0.08406674,0.965077
9,Arrowtooth_L,3.873413,0.2520798,1.422933,0.1405317,0.177155,0.0003769007,0.0350483,0,0,0.2166546,0.9985048
10,Salmon_L,3.41199,1.522629,11.7354,0.6931146,0.1297466,0.5449958,0.5103603,0,0,0.4672725,0.6420691
11,Pacific_cod,0.3036945,1.167297,4.010187,0.7101899,0.291083,0.2184837,0.610519,0,0,0.3382946,0.8128294
12,Sablefish,0.4842278,0.5553331,6.393287,0.8903662,0.0868619,0.03863947,0.4558103,0,0,0.06088328,0.9304211
13,Arrowtooth_S,0.2333539,0.2147163,3.22565,0.9842613,0.06656528,0,0.2113369,0,0,0.003379361,1
14,Spiny_dogfish,0.1622968,0.08907605,2.980074,0.7526795,0.02989055,0,0.06704571,0,0,0.02203034,1
15,Avian_raptors,0.003238814,0.0500227,37.03154,0,0.001350813,0,0,0,0,0.0500227,1
16,Octopods,0.1539488,3.06258,11.97241,0.9523421,0.2558032,0.001501066,2.915122,0,0,0.1459561,0.9995099
17,Seabirds,0.02136284,0.1729385,147.7833,0.6797479,0.001170216,0,0.1175546,0,0,0.05538389,1
18,Deep_demersals,1.012624,0.9823301,3.346544,0.9626524,0.2935357,0.002668193,0.9429743,0,0,0.03668769,0.9972838
19,Pollock_L,5.060934,1.247248,2.690092,0.5669857,0.4636451,0.03219643,0.6749753,0,0,0.5400763,0.974186
20,Rockfish,1.083121,0.2979746,3.41411,0.767614,0.0872774,0.01265698,0.2160725,0,0,0.06924514,0.9575233
21,Baleen_whales,0.149836,0.04976242,10.76183,0.07493053,0.004623973,0,0.003728725,0,0,0.0460337,1
22,Salmon_fry_S,0.7805542,2.168072,26.78645,0.1713531,0.08093911,0,0.3715059,0,0,1.796566,1
23,Nshore_demersal,4.317605,1.003627,4.305129,0.7703128,0.2331235,3.721743E-05,0.7730694,0,0,0.2305202,0.9999629
24,Squids,3.022994,3.066318,14.69481,0.9210377,0.2086667,3.8771E-05,2.824155,0,0,0.2421236,0.9999874
25,Eulachon,1.099269,2.478241,17.99562,0.6737806,0.1377136,0.0001188548,1.669672,0,0,0.8084502,0.999952
26,Sea_otters,0.04233054,0.127703,118.1658,0.00520047,0.001080711,4.193756E-06,0.000659922,0,0,0.1270389,0.9999672
27,Deep_epibenthos,30.16826,2.958114,10.11026,0.9643107,0.2925852,0.0001549576,2.852386,0,0,0.105573,0.9999476
28,Capelin,0.4455451,3.539168,18.14819,0.5369412,0.1950149,0.0001440727,1.900181,0,0,1.638843,0.9999593
29,Herring_L,2.927902,0.395783,3.451314,0.9576266,0.114676,0.0003602277,0.3786521,0,0,0.01677068,0.9990898
30,Pollock_S,0.5730669,2.293764,7.656324,0.4142329,0.2995908,0,0.9501527,0,0,1.343612,1
31,Invert_eat_seaduck,0.0002733081,0.1989811,147.4866,0.7104542,0.001349147,0,0.141367,0,0,0.05761415,1
32,Oystercatchers,0.0003080532,0.3077896,150.305,0.8854958,0.002047767,0,0.2725464,0,0,0.03524319,1
33,Sandlance,0.6047634,2.009008,18.02642,0.7187629,0.111448,0,1.444001,0,0,0.5650076,1
34,Sunflower_stars,0.3807692,2.01614,10.29092,0.9428509,0.1959146,0,1.90092,0,0,0.1152205,1
35,Pisaster_Evasterias,0.9789546,1.959628,9.871415,0.6342804,0.1985154,0,1.242953,0,0,0.7166742,1
36,Leather_stars,1.008431,1.989545,10.04587,0.5566184,0.1980462,0,1.107417,0,0,0.8821278,1
37,Cucumbers,0.4971903,0.6224881,3.290105,0.7661738,0.1892001,1.510488E-07,0.476934,0,0,0.145554,0.9999998
38,Urchins,0.6316966,0.5978679,2.690344,0.7389128,0.2222273,3.071094E-07,0.441772,0,0,0.1560956,0.9999995
39,Helmet_crab,0.8726572,1.96472,9.909833,0.8724586,0.1982596,0,1.714137,0,0,0.250583,1
40,Herring_S,1.868807,1.422376,7.961399,0.837764,0.1786591,0,1.191616,0,0,0.2307607,1
41,Jellies,6.478368,4.893849,29.04634,0.05499242,0.1684842,0,0.2691246,0,0,4.624725,1
42,Deep_infauna_S,47.72984,3.039353,23.25594,0.9400005,0.1306915,0,2.856993,0,0,0.1823597,1
43,Zoopl_near_onmiv,0.10604,7.721751,25.86841,0.7034431,0.2985012,0,5.431812,0,0,2.289938,1
44,Zoop_omniv,25.31897,11.79924,22.12178,0.7977083,0.5333768,0,9.412353,0,0,2.386888,1
45,Shallow_infauna_S,50.22919,3.741615,23.41674,0.9405468,0.1597838,0,3.519164,0,0,0.2224512,1
46,Meiofauna,5.016005,4.406631,22.81712,0.9348273,0.1931282,0,4.119439,0,0,0.2871919,1
47,Deep_infauna_L,27.97935,0.5967767,23.00219,0.9746321,0.02594434,0,0.5816377,0,0,0.01513894,1
48,Snail_crust_S,19.22996,2.332581,9.79165,0.9696224,0.2382214,8.394608E-07,2.261722,0,0,0.07085827,0.9999996
49,Mussels,8.655479,2.258801,9.968777,0.3908689,0.2265876,4.622644E-07,0.8828948,0,0,1.375906,0.9999998
50,Barnacles,8.708327,2.196196,9.93313,0.3455371,0.221098,0,0.7588671,0,0,1.437328,1
51,Shallow_infauna_clams,12.81647,0.6117539,22.97123,0.6069679,0.0266313,3.869444E-05,0.3712763,0,0,0.2404389,0.9999368
52,Zoopl_near_herb,2.503375,27.26203,88.16792,0.7728246,0.3092058,0,21.06877,0,0,6.193261,1
53,Zoopl_herb,29.812,23.50327,50.81966,0.698297,0.4624837,0,16.41226,0,0,7.091006,1
54,Phyto_near,5.764809,188.8461,0,0.9307046,-9999,0,175.7599,0,0,13.08617,1
55,Phyto_off,10.75729,195.444,0,0.9287326,-9999,0,181.5152,0,0,13.92878,1
56,Fucus,25.33233,3.957654,0,0.01945916,-9999,0,0.07701263,0,0,3.880642,1
57,Subtidal_kelps,25.09912,4.08348,0,0.1852812,-9999,0,0.7565922,0,0,3.326888,1
58,Macroalgae_other,25.75946,4.044416,0,0.2656808,-9999,0,1.074524,0,0,2.969893,1
59,Eelgrass,25.40196,3.942298,0,0,-9999,0,0,0,0,3.942298,1
60,Nekton_falls,2,-9999,-9999,0.7265618,-9999,0,0,0,-1.25,-2734.108,1
61,Inshore_detritus,19.52,-9999,-9999,0.7039627,-9999,0,0,0,-0.2459016,-2960.077,1
62,Offshore_detritus,114.48,-9999,-9999,0.5649735,-9999,0,0,0,-0.04192872,-4349.83,1
