GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009926371,0.04990413,6.217926,0,0.008025847,0,0,0,0,0.04990413,1
2,Salmon_sharks,0.2297636,0.09931578,5.944443,0.5027711,0.01670733,0.04993311,0,0,0,0.04938268,0.4972289
3,Resident_orca,0.01541139,0.04929124,8.532266,0,0.00577704,0,0,0,0,0.04929124,1
4,Sleeper_sharks,0.1095834,0.06993067,3.632388,0,0.01925198,0,0,0,0,0.06993067,1
5,Halibut,0.6778418,0.3199722,1.728818,0.2501937,0.1850815,0.02529281,0.05476222,0,0,0.2399172,0.9209531
6,Pinnipeds,0.07316241,0.05906977,26.23064,0.823101,0.002251938,0.009017978,0.03960241,0,0,0.01044938,0.8473334
7,Porpoise,0.01514558,0.1519263,29.25078,0.9218311,0.005193923,0.0002659468,0.1397844,0,0,0.01187591,0.9982495
8,Lingcod,0.0765928,0.5642774,3.229558,0.8564904,0.1747228,0.02073889,0.4625593,0,0,0.08097924,0.963247
9,Arrowtooth_L,3.829427,0.2531472,1.448056,0.1391204,0.1748187,0.0003812299,0.03483672,0,0,0.2179293,0.998494
10,Salmon_L,3.483446,1.476853,11.70035,0.7049223,0.126223,0.5338163,0.5072505,0,0,0.4357865,0.6385448
11,Pacific_cod,0.3070732,1.198048,4.078576,0.6728241,0.2937418,0.2160797,0.5899958,0,0,0.3919725,0.8196402
12,Sablefish,0.480602,0.5687885,6.343112,0.8765259,0.08967026,0.03893098,0.4596268,0,0,0.07023066,0.9315546
13,Arrowtooth_S,0.2324193,0.2156285,3.280287,0.9724663,0.06573464,0,0.2096914,0,0,0.005937051,1
14,Spiny_dogfish,0.1555491,0.09053911,2.949461,0.7868679,0.03069684,0,0.07124232,0,0,0.01929679,1
15,Avian_raptors,0.003298504,0.05038001,36.64249,0,0.001374907,0,0,0,0,0.05038001,1
16,Octopods,0.1545326,3.089421,12.00121,0.9415048,0.2574258,0.001495396,2.907209,0,0,0.1807162,0.999516
17,Seabirds,0.02165545,0.1674328,144.9395,0.6986526,0.001155191,0,0.1169774,0,0,0.05045545,1
18,Deep_demersals,1.005125,0.9728568,3.170616,0.9570555,0.3068353,0.002688098,0.9283899,0,0,0.04177884,0.9972369
19,Pollock_L,4.733203,1.284406,2.656981,0.5914209,0.483408,0.03442574,0.7251989,0,0,0.5247814,0.9731972
20,Rockfish,1.022649,0.3024403,3.482062,0.7879813,0.08685666,0.01340542,0.2249119,0,0,0.064123,0.9556758
21,Baleen_whales,0.1506842,0.05053747,10.78995,0.07719775,0.004683755,0,0.003901379,0,0,0.04663609,1
