GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001009276,0.04910894,6.098801,0,0.008052229,0,0,0,0,0.04910894,1
2,Salmon_sharks,0.2216116,0.1016501,6.06871,0.5092953,0.01674986,0.05176991,0,0,0,0.04988017,0.4907047
3,Resident_orca,0.01570394,0.05010831,8.810207,0,0.005687529,0,0,0,0,0.05010831,1
4,Sleeper_sharks,0.1093407,0.07100141,3.63534,0,0.01953089,0,0,0,0,0.07100141,1
5,Halibut,0.68237,0.3280878,1.757191,0.2407576,0.1867115,0.02512497,0.05386467,0,0,0.2490982,0.92342
6,Pinnipeds,0.07218333,0.05969254,25.48744,0.8237346,0.002342037,0.009140296,0.04003051,0,0,0.01052173,0.8468771
7,Porpoise,0.01493992,0.1502768,29.11024,0.9422169,0.005162334,0.0002696078,0.1413237,0,0,0.008683464,0.9982059
8,Lingcod,0.07782663,0.5901172,3.326566,0.836741,0.1773953,0.02041011,0.4733651,0,0,0.09634195,0.9654135
9,Arrowtooth_L,4.070673,0.2619243,1.480915,0.1262239,0.1768665,0.0003586365,0.03270246,0,0,0.2288632,0.9986308
10,Salmon_L,3.526333,1.551127,11.77397,0.6598529,0.131742,0.527324,0.4961916,0,0,0.5276113,0.6600381
11,Pacific_cod,0.2904187,1.172543,4.006979,0.7219915,0.2926251,0.2284712,0.6180947,0,0,0.3259768,0.805149
12,Sablefish,0.475132,0.5526319,6.38618,0.8973109,0.0865356,0.03937918,0.4565035,0,0,0.0567493,0.9287425
13,Arrowtooth_S,0.2617668,0.220328,3.334096,0.8459246,0.06608326,0,0.1863808,0,0,0.03394713,1
14,Spiny_dogfish,0.1602718,0.0921919,2.95704,0.7385026,0.0311771,0,0.06808396,0,0,0.02410795,1
15,Avian_raptors,0.00324324,0.05050745,36.84918,0,0.001370653,0,0,0,0,0.05050745,1
16,Octopods,0.157708,3.119789,11.51668,0.9697497,0.2708931,0.001465287,3.023949,0,0,0.09437459,0.9995303
17,Seabirds,0.02265683,0.1675858,150.7062,0.6598182,0.001112003,0,0.1105761,0,0,0.05700963,1
18,Deep_demersals,1.017405,0.984539,3.2734,0.946601,0.3007695,0.002655653,0.92931,0,0,0.05257336,0.9973027
19,Pollock_L,4.957752,1.296374,2.629359,0.5842355,0.4930378,0.03286651,0.7245209,0,0,0.5389861,0.9746473
20,Rockfish,1.033604,0.2974909,3.489409,0.7940542,0.08525538,0.01326334,0.2229605,0,0,0.06126699,0.955416
21,Baleen_whales,0.147489,0.05074208,11.00726,0.07833872,0.004609873,0,0.00397507,0,0,0.04676701,1
22,Salmon_fry_S,0.8335519,2.173454,26.74899,0.1649553,0.08125368,0,0.3585227,0,0,1.814932,1
23,Nshore_demersal,4.055933,1.000823,4.093957,0.8217366,0.2444635,3.961855E-05,0.8223734,0,0,0.1784102,0.9999604
24,Squids,3.017473,2.982041,15.03205,0.9279473,0.1983789,3.884194E-05,2.767138,0,0,0.214864,0.9999869
25,Eulachon,1.099521,2.485701,17.8816,0.6903645,0.1390089,0.0001188276,1.715921,0,0,0.7696614,0.9999522
26,Sea_otters,0.04060268,0.1305175,115.3815,0.0055651,0.001131183,4.372223E-06,0.0007219708,0,0,0.1297912,0.9999665
27,Deep_epibenthos,30.07672,3.028651,9.924306,0.9225262,0.3051751,0.0001554293,2.793854,0,0,0.234641,0.9999487
28,Capelin,0.4525208,3.402641,18.17449,0.573929,0.1872207,0.0001418518,1.952732,0,0,1.449767,0.9999583
29,Herring_L,2.947686,0.393453,3.361975,0.9945213,0.1170303,0.0003578099,0.3909396,0,0,0.002155627,0.9990906
30,Pollock_S,0.6107579,2.317183,7.382592,0.4144332,0.3138711,0,0.9603174,0,0,1.356865,1
31,Invert_eat_seaduck,0.0002788044,0.2050312,150.773,0.7092654,0.001359867,0,0.1454215,0,0,0.05960967,1
32,Oystercatchers,0.00030491,0.3076793,149.0492,0.891755,0.00206428,0,0.2743745,0,0,0.03330475,1
33,Sandlance,0.5937337,1.980654,18.46527,0.7487786,0.1072637,0,1.483071,0,0,0.4975825,1
34,Sunflower_stars,0.3648617,1.968007,10.07142,0.9378654,0.1954051,0,1.845726,0,0,0.1222814,1
35,Pisaster_Evasterias,0.9970322,2.042801,10.05002,0.5550233,0.2032634,0,1.133802,0,0,0.908999,1
36,Leather_stars,1.007188,2.013811,10.04353,0.5111415,0.2005084,0,1.029342,0,0,0.9844687,1
37,Cucumbers,0.523461,0.5984896,3.449949,0.7600276,0.1734778,1.434682E-07,0.4548685,0,0,0.143621,0.9999998
38,Urchins,0.5846491,0.5933928,2.775947,0.7600591,0.2137623,3.31823E-07,0.4510132,0,0,0.1423792,0.9999995
39,Helmet_crab,0.7729421,2.002461,10.43049,0.9014925,0.1919815,0,1.805204,0,0,0.1972574,1
40,Herring_S,1.872628,1.425185,7.767476,0.8533658,0.183481,0,1.216204,0,0,0.2089808,1
41,Jellies,6.571421,5.105627,30.081,0.05402259,0.1697293,0,0.2758192,0,0,4.829807,1
42,Deep_infauna_S,51.57656,2.998078,23.25607,0.8923071,0.128916,0,2.675206,0,0,0.3228717,1
43,Zoopl_near_onmiv,0.1044528,8.170901,25.33282,0.6928347,0.3225422,0,5.661083,0,0,2.509818,1
44,Zoop_omniv,24.25062,11.75863,22.25442,0.8744442,0.5283731,0,10.28227,0,0,1.476365,1
45,Shallow_infauna_S,50.4091,3.849938,22.96759,0.8964665,0.1676248,0,3.451341,0,0,0.3985976,1
46,Meiofauna,4.693808,4.455643,22.40471,0.9341936,0.1988708,0,4.162434,0,0,0.2932098,1
47,Deep_infauna_L,28.2001,0.6086128,22.71064,0.9268612,0.02679857,0,0.5640996,0,0,0.04451323,1
48,Snail_crust_S,18.97493,2.23987,9.975242,0.9935852,0.224543,8.507437E-07,2.225501,0,0,0.01436839,0.9999996
49,Mussels,8.651393,2.336019,10.00436,0.3768106,0.2335,4.624827E-07,0.8802363,0,0,1.455782,0.9999998
50,Barnacles,8.608603,2.266472,10.09231,0.3481428,0.2245741,0,0.7890559,0,0,1.477416,1
