GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001016803,0.04969742,5.83503,0,0.008517081,0,0,0,0,0.04969742,1
2,Salmon_sharks,0.2214915,0.1009284,5.877773,0.5132154,0.01717119,0.05179798,0,0,0,0.04913037,0.4867846
3,Resident_orca,0.01432658,0.05073386,8.564483,0,0.005923751,0,0,0,0,0.05073386,1
4,Sleeper_sharks,0.1114964,0.07068637,3.674578,0,0.01923659,0,0,0,0,0.07068637,1
5,Halibut,0.6706274,0.3130453,1.767455,0.2611077,0.1771164,0.0255649,0.05617362,0,0,0.2313068,0.9183348
6,Pinnipeds,0.07096791,0.06047562,26.3468,0.8026783,0.002295369,0.009296836,0.03924564,0,0,0.01193315,0.8462713
7,Porpoise,0.01491411,0.149148,29.60254,0.916711,0.005038353,0.0002700744,0.1364556,0,0,0.01242239,0.9981892
8,Lingcod,0.07735515,0.5982738,3.316623,0.826515,0.1803864,0.02053451,0.4739477,0,0,0.1037915,0.9656771
9,Arrowtooth_L,3.881602,0.2543958,1.449749,0.1399981,0.1754758,0.0003761055,0.03523882,0,0,0.2187809,0.9985216
10,Salmon_L,3.459618,1.501406,11.88371,0.6864167,0.1263416,0.5374929,0.4930977,0,0,0.4708159,0.6420071
11,Pacific_cod,0.3120266,1.215899,3.991439,0.6534197,0.3046268,0.2126495,0.5818428,0,0,0.4214066,0.8251092
12,Sablefish,0.4824222,0.5701941,6.397671,0.8449719,0.08912525,0.03878409,0.4430139,0,0,0.0883961,0.9319809
13,Arrowtooth_S,0.2368747,0.2125315,3.2792,0.9829548,0.06481198,0,0.2089088,0,0,0.003622642,1
14,Spiny_dogfish,0.1579966,0.09156892,2.979443,0.7301082,0.03073357,0,0.06685522,0,0,0.0247137,1
15,Avian_raptors,0.003329712,0.0505528,36.51925,0,0.001384278,0,0,0,0,0.0505528,1
16,Octopods,0.156601,3.065687,11.90007,0.9509115,0.2576194,0.001475644,2.913722,0,0,0.1504901,0.9995186
17,Seabirds,0.02253716,0.1743098,150.2944,0.6480753,0.001159789,0,0.1129659,0,0,0.06134392,1
18,Deep_demersals,1.009384,0.9759262,3.279747,0.9718453,0.2975614,0.002676756,0.9457726,0,0,0.02747688,0.9972572
19,Pollock_L,4.969908,1.289192,2.665054,0.5696931,0.4837397,0.03278612,0.7016579,0,0,0.5547484,0.9745685
20,Rockfish,1.07991,0.2997296,3.455328,0.7496536,0.08674419,0.01269462,0.2119988,0,0,0.07503622,0.9576464
21,Baleen_whales,0.1480458,0.0485907,10.67332,0.07855621,0.00455254,0,0.003817101,0,0,0.0447736,1
22,Salmon_fry_S,0.7723414,2.165167,27.22356,0.1784478,0.07953284,0,0.3863692,0,0,1.778798,1
23,Nshore_demersal,4.20506,0.9998348,4.210529,0.7959112,0.2374606,3.821353E-05,0.7957415,0,0,0.2040551,0.9999618
24,Squids,3.000632,3.022074,15.11169,0.9366992,0.1999826,3.905995E-05,2.830735,0,0,0.1912999,0.9999871
25,Eulachon,1.109259,2.544708,17.86234,0.6545862,0.1424622,0.0001177843,1.665613,0,0,0.8789773,0.9999537
26,Sea_otters,0.04232138,0.1274792,120.5806,0.005270122,0.001057211,4.194664E-06,0.000667636,0,0,0.1268073,0.9999671
27,Deep_epibenthos,30.25842,3.040663,10.04745,0.9308227,0.3026303,0.0001544959,2.830163,0,0,0.2103448,0.9999492
28,Capelin,0.4406008,3.559123,18.08537,0.5441581,0.1967957,0.0001456895,1.93658,0,0,1.622397,0.9999591
