GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009984116,0.04951164,6.022157,0,0.008221579,0,0,0,0,0.04951164,1
2,Salmon_sharks,0.2246734,0.09989458,6.073885,0.5111827,0.01644657,0.05106438,0,0,0,0.0488302,0.4888173
3,Resident_orca,0.01464629,0.04893366,8.635254,0,0.005666731,0,0,0,0,0.04893366,1
4,Sleeper_sharks,0.1129561,0.06958972,3.640761,0,0.01911406,0,0,0,0,0.06958972,1
5,Halibut,0.6793028,0.3257578,1.693199,0.2467705,0.1923919,0.02523841,0.055149,0,0,0.2453704,0.922524
6,Pinnipeds,0.07100648,0.05959395,24.38725,0.8229324,0.002443651,0.009291786,0.03975001,0,0,0.01055216,0.8440817
7,Porpoise,0.01529951,0.1523751,29.75886,0.8863927,0.005120328,0.0002632711,0.1348009,0,0,0.01731092,0.9982722
8,Lingcod,0.07644497,0.5686985,3.303819,0.8542585,0.1721337,0.020779,0.4650365,0,0,0.08288295,0.9634622
9,Arrowtooth_L,4.013248,0.2580095,1.474085,0.1342904,0.1750303,0.0003637682,0.03428443,0,0,0.2233613,0.9985901
10,Salmon_L,3.413907,1.574668,11.9273,0.6676195,0.1320222,0.5446897,0.5065894,0,0,0.523389,0.6540923
11,Pacific_cod,0.3003194,1.192648,4.04042,0.6940727,0.2951792,0.2209391,0.6068453,0,0,0.3648636,0.8147491
12,Sablefish,0.4696705,0.5814097,6.503776,0.8753363,0.08939571,0.03983709,0.4690919,0,0,0.07248069,0.9314819
13,Arrowtooth_S,0.2510835,0.2157708,3.326462,0.8952106,0.06486494,0,0.1931603,0,0,0.02261049,1
14,Spiny_dogfish,0.1591924,0.09096611,2.979146,0.7645917,0.0305343,0,0.06955193,0,0,0.02141418,1
15,Avian_raptors,0.003278307,0.0508052,36.24868,0,0.001401574,0,0,0,0,0.0508052,1
16,Octopods,0.1549896,3.214068,11.82913,0.9492896,0.271708,0.001490986,3.049591,0,0,0.1629866,0.9995361
17,Seabirds,0.02156457,0.1701074,151.1041,0.6788162,0.001125763,0,0.1154716,0,0,0.05463573,1
18,Deep_demersals,1.013741,1.022377,3.173427,0.9077846,0.3221681,0.002665251,0.9254329,0,0,0.09427886,0.9973931
19,Pollock_L,4.965628,1.296064,2.571798,0.5721222,0.5039527,0.03281438,0.7086927,0,0,0.5545572,0.9746815
20,Rockfish,1.041137,0.2957081,3.495059,0.7751329,0.08460749,0.01316737,0.2160457,0,0,0.06649503,0.9554718
21,Baleen_whales,0.1474762,0.04917472,10.6424,0.07896734,0.004620641,0,0.003883197,0,0,0.04529152,1
22,Salmon_fry_S,0.8330045,2.19396,27.02465,0.1577407,0.08118366,0,0.3460767,0,0,1.847883,1
23,Nshore_demersal,4.213736,1.005548,4.241328,0.7805362,0.2370833,3.813485E-05,0.7848285,0,0,0.2206814,0.9999621
24,Squids,2.912832,2.960642,14.82819,0.969128,0.1996631,4.02373E-05,2.869201,0,0,0.09140091,0.9999864
25,Eulachon,1.103402,2.442021,17.82209,0.6897539,0.1370221,0.0001184096,1.684275,0,0,0.7576274,0.9999515
26,Sea_otters,0.04117192,0.1265818,114.9749,0.005528323,0.001100951,4.311774E-06,0.0006954732,0,0,0.125882,0.999966
27,Deep_epibenthos,29.82351,3.022588,10.06602,0.9374472,0.3002764,0.0001567489,2.833359,0,0,0.1890714,0.9999481
28,Capelin,0.4556639,3.530026,18.37759,0.5387021,0.1920832,0.0001408733,1.901492,0,0,1.628394,0.9999601
29,Herring_L,2.979426,0.3921382,3.34584,0.9616044,0.1172017,0.0003539981,0.3767277,0,0,0.0150564,0.9990973
30,Pollock_S,0.6160825,2.340972,7.233983,0.3984024,0.3236077,0,0.932649,0,0,1.408324,1
31,Invert_eat_seaduck,0.0002678888,0.1971309,147.291,0.7499394,0.001338377,0,0.1478362,0,0,0.04929468,1
32,Oystercatchers,0.0003062979,0.3004193,149.1477,0.9040211,0.00201424,0,0.2715853,0,0,0.02883392,1
33,Sandlance,0.5979362,2.005847,18.11645,0.7308756,0.1107197,0,1.466025,0,0,0.5398226,1
34,Sunflower_stars,0.3651006,2.013745,9.966039,0.9469241,0.2020607,0,1.906864,0,0,0.1068814,1
35,Pisaster_Evasterias,0.9662476,2.020119,10.01532,0.595002,0.201703,0,1.201975,0,0,0.8181443,1
36,Leather_stars,1.006223,2.014615,9.92821,0.5262217,0.2029182,0,1.060134,0,0,0.9544807,1
37,Cucumbers,0.5143757,0.586673,3.290922,0.7723053,0.1782701,1.460022E-07,0.4530905,0,0,0.1335824,0.9999998
38,Urchins,0.5915099,0.6033282,2.785459,0.743658,0.2165992,3.279742E-07,0.4486694,0,0,0.1546583,0.9999995
39,Helmet_crab,0.76471,2.054156,9.790345,0.9087437,0.2098144,0,1.866701,0,0,0.1874547,1
40,Herring_S,1.849953,1.410671,7.705266,0.8573189,0.1830789,0,1.209395,0,0,0.2012761,1
41,Jellies,6.386055,4.997645,29.92923,0.05706685,0.1669821,0,0.2851999,0,0,4.712445,1
42,Deep_infauna_S,48.59796,3.029287,22.76056,0.9153007,0.1330937,0,2.772708,0,0,0.2565786,1
43,Zoopl_near_onmiv,0.1093517,8.06977,26.00839,0.6528959,0.3102756,0,5.26872,0,0,2.80105,1
44,Zoop_omniv,25.1609,12.01165,21.87197,0.785313,0.54918,0,9.432902,0,0,2.578745,1
45,Shallow_infauna_S,51.62107,3.791855,23.1076,0.9157583,0.1640956,0,3.472423,0,0,0.3194323,1
46,Meiofauna,4.753755,4.531842,23.25924,0.934275,0.1948405,0,4.233986,0,0,0.2978555,1
47,Deep_infauna_L,28.11312,0.598923,22.81063,0.949578,0.02625631,0,0.5687242,0,0,0.0301989,1
48,Snail_crust_S,19.95886,2.196085,9.702273,0.9809951,0.2263475,8.088035E-07,2.154348,0,0,0.04173647,0.9999996
49,Mussels,8.538392,2.253902,9.963588,0.3914929,0.2262139,4.686034E-07,0.8823864,0,0,1.371516,0.9999998
50,Barnacles,8.462965,2.276798,10.08561,0.3460914,0.2257472,0,0.7879804,0,0,1.488818,1
51,Shallow_infauna_clams,12.70965,0.5867493,22.49583,0.6024446,0.02608258,3.901968E-05,0.353445,0,0,0.2332653,0.9999335
