GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001014777,0.05120873,6.023321,0,0.008501743,0,0,0,0,0.05120873,1
2,Salmon_sharks,0.2239497,0.1004671,6.058187,0.5099123,0.01658369,0.0512294,0,0,0,0.04923769,0.4900877
3,Resident_orca,0.01518796,0.04980471,8.494454,0,0.005863203,0,0,0,0,0.04980471,1
4,Sleeper_sharks,0.1074117,0.07085902,3.786394,0,0.01871412,0,0,0,0,0.07085902,1
5,Halibut,0.6621221,0.3269511,1.750487,0.2485723,0.1867772,0.0258933,0.05537769,0,0,0.2456802,0.9208038
6,Pinnipeds,0.07344019,0.0603818,26.09645,0.7958376,0.002313794,0.008983868,0.03907024,0,0,0.01232769,0.8512156
7,Porpoise,0.01527458,0.1516844,28.27346,0.9066483,0.005364903,0.000263701,0.1372607,0,0,0.01415999,0.9982615
8,Lingcod,0.07812869,0.5797573,3.212309,0.8311182,0.1804799,0.0203312,0.4615157,0,0,0.09791045,0.9649315
9,Arrowtooth_L,3.830252,0.2504035,1.417394,0.1434334,0.1766647,0.0003811478,0.03553508,0,0,0.2144872,0.9984779
10,Salmon_L,3.42091,1.501286,11.61707,0.7043175,0.1292311,0.5435747,0.5138072,0,0,0.443904,0.6379273
11,Pacific_cod,0.305183,1.211192,4.053025,0.666445,0.2988365,0.2174181,0.5897746,0,0,0.4039991,0.8204924
12,Sablefish,0.4767525,0.5536097,6.476625,0.8991538,0.08547811,0.03924532,0.4585349,0,0,0.05582942,0.9291101
13,Arrowtooth_S,0.2290982,0.2191521,3.219743,0.9578771,0.0680651,0,0.2099208,0,0,0.009231322,1
14,Spiny_dogfish,0.1606674,0.08962774,2.90216,0.764427,0.03088311,0,0.06851386,0,0,0.02111387,1
15,Avian_raptors,0.003389918,0.05024198,36.39082,0,0.001380623,0,0,0,0,0.05024198,1
16,Octopods,0.1503875,3.108795,11.78516,0.9445276,0.263789,0.001536613,2.934806,0,0,0.1724522,0.9995057
17,Seabirds,0.02228318,0.1663727,147.8102,0.6969296,0.001125584,0,0.1159501,0,0,0.05042265,1
18,Deep_demersals,1.002208,1.024461,3.240833,0.9127025,0.3161105,0.002695922,0.9323323,0,0,0.0894329,0.9973685
19,Pollock_L,4.933473,1.298919,2.702742,0.5583938,0.480593,0.03302825,0.6922801,0,0,0.5736105,0.9745725
20,Rockfish,1.047875,0.2994465,3.454188,0.7809427,0.08669085,0.01308271,0.2207679,0,0,0.06559595,0.9563104
21,Baleen_whales,0.1452458,0.04900435,10.92435,0.08179333,0.004485792,0,0.004008229,0,0,0.04499612,1
22,Salmon_fry_S,0.7496147,2.107597,26.50878,0.1858752,0.07950562,0,0.3917502,0,0,1.715847,1
23,Nshore_demersal,4.17958,1.009845,4.194161,0.779622,0.2407741,3.844649E-05,0.787259,0,0,0.2225476,0.9999619
24,Squids,3.053126,3.033363,14.81335,0.8940547,0.2047723,3.838836E-05,2.711954,0,0,0.3213705,0.9999874
25,Eulachon,1.086912,2.489227,17.75898,0.6689069,0.1401673,0.000120206,1.664941,0,0,0.8241659,0.9999517
26,Sea_otters,0.04074685,0.1327272,119.8478,0.005415178,0.001107465,4.356754E-06,0.000714385,0,0,0.1320085,0.9999672
27,Deep_epibenthos,29.04999,2.980703,10.12466,0.9593899,0.2944003,0.0001609227,2.859495,0,0,0.1210466,0.999946
28,Capelin,0.4497603,3.517425,18.10515,0.5257798,0.1942776,0.0001427224,1.849248,0,0,1.668034,0.9999594
29,Herring_L,2.917776,0.3972935,3.375763,0.9539609,0.11769,0.0003614779,0.378641,0,0,0.01829104,0.9990901
30,Pollock_S,0.6091251,2.31195,7.579923,0.3818171,0.3050097,0,0.8827419,0,0,1.429208,1
31,Invert_eat_seaduck,0.000265578,0.1983451,148.5943,0.7643052,0.001334809,0,0.1515962,0,0,0.0467489,1
32,Oystercatchers,0.0002886508,0.3002566,152.7773,0.9963783,0.001965322,0,0.2991692,0,0,0.001087439,1
33,Sandlance,0.5839884,1.964216,18.36233,0.7437061,0.1069699,0,1.460799,0,0,0.5034166,1
34,Sunflower_stars,0.3762756,2.022393,10.12076,0.9107723,0.1998262,0,1.84194,0,0,0.1804534,1
35,Pisaster_Evasterias,1.022794,1.999892,9.804806,0.5717217,0.2039706,0,1.143382,0,0,0.8565105,1
36,Leather_stars,1.027346,2.025584,10.02733,0.5150353,0.2020063,0,1.043247,0,0,0.9823369,1
37,Cucumbers,0.5349969,0.5987408,3.268927,0.7535496,0.1831612,1.403747E-07,0.4511807,0,0,0.1475599,0.9999998
38,Urchins,0.613852,0.6022605,2.804014,0.7404581,0.2147851,3.160371E-07,0.4459484,0,0,0.1563118,0.9999995
39,Helmet_crab,0.8422126,1.995103,10.06245,0.8589141,0.198272,0,1.713622,0,0,0.2814809,1
40,Herring_S,2.014644,1.480095,7.899255,0.7387521,0.1873714,0,1.093423,0,0,0.3866717,1
41,Jellies,6.318367,4.94793,28.6786,0.05352623,0.1725304,0,0.2648441,0,0,4.683086,1
42,Deep_infauna_S,51.69314,3.063907,22.48155,0.8534172,0.1362854,0,2.614791,0,0,0.449116,1
43,Zoopl_near_onmiv,0.1084202,8.225453,26.11543,0.6387004,0.3149652,0,5.2536,0,0,2.971853,1
44,Zoop_omniv,25.31429,12.13046,22.16276,0.7848722,0.5473351,0,9.520857,0,0,2.609598,1
45,Shallow_infauna_S,52.16747,3.919715,23.61705,0.905355,0.1659697,0,3.548733,0,0,0.3709815,1
46,Meiofauna,4.687012,4.447628,22.55349,0.9334819,0.1972035,0,4.15178,0,0,0.2958479,1
47,Deep_infauna_L,28.35349,0.5787742,23.17916,0.9565004,0.0249696,0,0.5535977,0,0,0.02517644,1
48,Snail_crust_S,18.65826,2.332635,9.869144,0.9766251,0.2363564,8.651825E-07,2.27811,0,0,0.05452501,0.9999996
49,Mussels,8.857026,2.284259,10.07131,0.3782291,0.2268085,4.517453E-07,0.8639727,0,0,1.420286,0.9999998
50,Barnacles,8.574207,2.326149,9.744505,0.3381944,0.2387139,0,0.7866904,0,0,1.539458,1
51,Shallow_infauna_clams,12.17333,0.5975013,23.27469,0.6378182,0.02567172,4.073877E-05,0.3810565,0,0,0.2164041,0.9999318
52,Zoopl_near_herb,2.32869,27.03279,86.62751,0.8208718,0.3120578,0,22.19045,0,0,4.842336,1
53,Zoopl_herb,29.49633,24.1481,48.57479,0.6890711,0.4971324,0,16.63976,0,0,7.508343,1
54,Phyto_near,5.800889,188.3798,0,0.9385074,-9999,0,176.7958,0,0,11.58395,1
55,Phyto_off,10.38292,190.8103,0,0.9440928,-9999,0,180.1426,0,0,10.66768,1
56,Fucus,24.81702,4.128896,0,0.01864271,-9999,0,0.07697381,0,0,4.051922,1
57,Subtidal_kelps,24.43043,3.972852,0,0.1902049,-9999,0,0.7556559,0,0,3.217197,1
58,Macroalgae_other,25.38007,4.043234,0,0.2632666,-9999,0,1.064449,0,0,2.978786,1
59,Eelgrass,25.15355,4.114089,0,0,-9999,0,0,0,0,4.114089,1
60,Nekton_falls,2,-9999,-9999,0.712729,-9999,0,0,0,-1.25,-2872.422,1
61,Inshore_detritus,19.52,-9999,-9999,0.7003399,-9999,0,0,0,-0.2459016,-2996.302,1
62,Offshore_detritus,114.48,-9999,-9999,0.5859603,-9999,0,0,0,-0.04192872,-4139.983,1
