GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007361,0.05130669,6.237417,0,0.008225631,0,0,0,0,0.05130669,1
2,Salmon_sharks,0.216892,0.09999196,6.009268,0.5290068,0.01663963,0.05289643,0,0,0,0.04709554,0.4709932
3,Resident_orca,0.01458441,0.05138491,8.554345,0,0.006006878,0,0,0,0,0.05138491,1
4,Sleeper_sharks,0.1089602,0.0676318,3.580672,0,0.01888802,0,0,0,0,0.0676318,1
5,Halibut,0.6779536,0.3168969,1.755304,0.2465612,0.1805368,0.02528864,0.05284584,0,0,0.2387624,0.9201992
6,Pinnipeds,0.07144954,0.06048151,25.05054,0.8352387,0.002414379,0.009234168,0.04128233,0,0,0.009965012,0.8473225
7,Porpoise,0.01504356,0.1487042,28.15868,0.965241,0.005280938,0.0002677504,0.1432677,0,0,0.005168809,0.9981995
8,Lingcod,0.07746911,0.5794921,3.280409,0.8101256,0.1766524,0.0205043,0.4489571,0,0,0.1100307,0.9646168
9,Arrowtooth_L,3.93639,0.2566051,1.417327,0.1307181,0.1810486,0.0003708708,0.03317206,0,0,0.2230621,0.9985547
10,Salmon_L,3.443001,1.553906,11.82112,0.664326,0.1314517,0.540087,0.4922133,0,0,0.521606,0.6524327
11,Pacific_cod,0.2971302,1.185944,3.998435,0.6908701,0.2966021,0.2233105,0.596023,0,0,0.3666109,0.8117024
12,Sablefish,0.4861014,0.5782096,6.428331,0.8156607,0.08994707,0.03849054,0.4331323,0,0,0.1065868,0.9334315
13,Arrowtooth_S,0.2432943,0.2111974,3.199558,0.9275011,0.06600828,0,0.1958858,0,0,0.01531158,1
14,Spiny_dogfish,0.161786,0.08846192,2.988576,0.7388918,0.02960002,0,0.06536379,0,0,0.02309813,1
15,Avian_raptors,0.003298684,0.05009925,36.29181,0,0.001380456,0,0,0,0,0.05009925,1
16,Octopods,0.1531891,3.106021,11.51929,0.9426557,0.2696365,0.00150851,2.926399,0,0,0.1781125,0.9995143
17,Seabirds,0.0221374,0.1716036,151.2713,0.6609116,0.001134409,0,0.1134148,0,0,0.05818879,1
18,Deep_demersals,0.9938559,1.003772,3.15204,0.9298676,0.3184516,0.002718578,0.9306566,0,0,0.07039692,0.9972916
19,Pollock_L,5.006665,1.271592,2.58237,0.5696237,0.4924127,0.03254542,0.6917834,0,0,0.547263,0.9744058
20,Rockfish,1.060818,0.3011365,3.473565,0.7367278,0.08669379,0.01292308,0.2089326,0,0,0.07928087,0.9570856
21,Baleen_whales,0.1518888,0.05086809,11.1111,0.07745843,0.004578131,0,0.003940163,0,0,0.04692793,1
22,Salmon_fry_S,0.8115301,2.155295,26.80956,0.1681799,0.08039277,0,0.3624773,0,0,1.792818,1
23,Nshore_demersal,4.262294,1.023861,4.394269,0.7606247,0.2329991,3.77004E-05,0.7787361,0,0,0.245087,0.9999632
24,Squids,3.054207,2.99472,14.77517,0.9016093,0.202686,3.837478E-05,2.700029,0,0,0.2946526,0.9999872
25,Eulachon,1.096657,2.446492,17.63388,0.6885223,0.1387382,0.0001191379,1.684345,0,0,0.7620276,0.9999513
26,Sea_otters,0.0416518,0.1318281,119.0056,0.005481974,0.001107747,4.262097E-06,0.0007184162,0,0,0.1311054,0.9999677
27,Deep_epibenthos,29.81859,3.029669,9.86238,0.9196811,0.3071945,0.0001567748,2.786172,0,0,0.2433396,0.9999483
28,Capelin,0.4507236,3.50227,18.48924,0.5392626,0.1894221,0.0001424174,1.888501,0,0,1.613627,0.9999593
29,Herring_L,2.916306,0.396749,3.363823,0.9703394,0.1179458,0.00036166,0.3846195,0,0,0.01176783,0.9990885
30,Pollock_S,0.5951506,2.325547,7.310449,0.3970245,0.3181127,0,0.9232988,0,0,1.402248,1
31,Invert_eat_seaduck,0.0002753017,0.2022828,151.7054,0.7431835,0.001333392,0,0.1503333,0,0,0.05194957,1
32,Oystercatchers,0.000310724,0.2994115,151.4288,0.9007713,0.001977242,0,0.2697013,0,0,0.02971022,1
33,Sandlance,0.602576,1.999654,18.40532,0.7377397,0.1086455,0,1.475225,0,0,0.5244299,1
34,Sunflower_stars,0.3706002,2.037274,9.930943,0.9415235,0.205144,0,1.918141,0,0,0.1191327,1
35,Pisaster_Evasterias,0.9844015,1.985503,9.894917,0.6103134,0.2006589,0,1.211779,0,0,0.773724,1
36,Leather_stars,0.9966338,1.95683,9.708464,0.5608231,0.2015591,0,1.097435,0,0,0.8593943,1
37,Cucumbers,0.5182636,0.5827398,3.319862,0.7647613,0.1755313,1.449069E-07,0.4456567,0,0,0.137083,0.9999998
38,Urchins,0.5843753,0.6074986,2.843485,0.7788212,0.2136458,3.319784E-07,0.4731325,0,0,0.1343658,0.9999995
39,Helmet_crab,0.8269833,1.957095,9.869116,0.9089533,0.198305,0,1.778908,0,0,0.178187,1
40,Herring_S,1.901038,1.436391,7.784761,0.823259,0.1845132,0,1.182522,0,0,0.2538692,1
41,Jellies,6.457297,5.018784,29.63088,0.05500867,0.1693768,0,0.2760766,0,0,4.742707,1
42,Deep_infauna_S,48.08355,3.014722,22.25439,0.9068748,0.1354664,0,2.733976,0,0,0.2807465,1
43,Zoopl_near_onmiv,0.1095485,8.142346,26.74168,0.6548337,0.3044815,0,5.331882,0,0,2.810464,1
44,Zoop_omniv,24.99333,11.52484,21.94467,0.8173434,0.5251772,0,9.419753,0,0,2.105088,1
45,Shallow_infauna_S,52.28255,3.809119,23.01975,0.9081694,0.1654718,0,3.459326,0,0,0.3497935,1
46,Meiofauna,4.712299,4.493307,22.87811,0.9287875,0.1964021,0,4.173327,0,0,0.3199795,1
47,Deep_infauna_L,29.08629,0.5948822,22.68094,0.9067555,0.02622829,0,0.5394127,0,0,0.05546949,1
48,Snail_crust_S,18.34658,2.378896,10.00125,0.9827949,0.2378599,8.798806E-07,2.337966,0,0,0.04092905,0.9999996
49,Mussels,8.574841,2.306465,9.894751,0.3787671,0.2330999,4.666116E-07,0.8736128,0,0,1.432852,0.9999998
50,Barnacles,8.6266,2.35535,10.26164,0.3247274,0.2295295,0,0.7648467,0,0,1.590503,1
51,Shallow_infauna_clams,12.30349,0.5945798,23.0739,0.6320131,0.0257685,4.030779E-05,0.3757419,0,0,0.2187976,0.9999322
52,Zoopl_near_herb,2.487139,26.26118,90.47848,0.7972892,0.2902479,0,20.93776,0,0,5.323426,1
53,Zoopl_herb,29.80724,23.78823,49.90185,0.6858717,0.4767003,0,16.31567,0,0,7.472555,1
54,Phyto_near,5.957605,182.9193,0,0.9481193,-9999,0,173.4294,0,0,9.489985,1
55,Phyto_off,10.39272,188.6532,0,0.9775393,-9999,0,184.4159,0,0,4.237282,1
56,Fucus,25.39641,3.947843,0,0.01896404,-9999,0,0.07486703,0,0,3.872976,1
57,Subtidal_kelps,25.25177,3.995238,0,0.1825047,-9999,0,0.7291496,0,0,3.266089,1
58,Macroalgae_other,25.79715,4.040997,0,0.2581663,-9999,0,1.043249,0,0,2.997748,1
59,Eelgrass,24.91374,4.006243,0,0,-9999,0,0,0,0,4.006243,1
60,Nekton_falls,2,-9999,-9999,0.7110017,-9999,0,0,0,-1.25,-2889.694,1
61,Inshore_detritus,19.52,-9999,-9999,0.7045864,-9999,0,0,0,-0.2459016,-2953.841,1
62,Offshore_detritus,114.48,-9999,-9999,0.5825776,-9999,0,0,0,-0.04192872,-4173.806,1
