GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009727697,0.04909662,6.050429,0,0.008114569,0,0,0,0,0.04909662,1
2,Salmon_sharks,0.2258091,0.09994102,6.077358,0.5083756,0.01644481,0.05080757,0,0,0,0.04913345,0.4916245
3,Resident_orca,0.01520235,0.04953318,8.733902,0,0.005671369,0,0,0,0,0.04953318,1
4,Sleeper_sharks,0.109648,0.06996783,3.578731,0,0.01955101,0,0,0,0,0.06996783,1
5,Halibut,0.6737538,0.3234899,1.697467,0.2454231,0.1905721,0.02544627,0.05394562,0,0,0.244098,0.9213383
6,Pinnipeds,0.07201009,0.05968772,24.78139,0.7963267,0.002408571,0.009162285,0.03836863,0,0,0.01215679,0.8464963
7,Porpoise,0.01497496,0.1540834,28.82801,0.8766961,0.00534492,0.000268977,0.1348153,0,0,0.01899909,0.9982544
8,Lingcod,0.07803356,0.5751103,3.413373,0.8325677,0.1684874,0.02035599,0.4584623,0,0,0.09629205,0.9646051
9,Arrowtooth_L,4.018202,0.249938,1.456522,0.1325326,0.1715992,0.0003633197,0.03276163,0,0,0.2168131,0.9985464
10,Salmon_L,3.411842,1.542221,11.74028,0.6861419,0.1313615,0.5450194,0.513163,0,0,0.4840385,0.646601
11,Pacific_cod,0.2990331,1.205871,4.020345,0.6757554,0.2999423,0.2218895,0.5929847,0,0,0.3909973,0.8159925
12,Sablefish,0.4818925,0.5685387,6.268736,0.8660415,0.09069431,0.03882672,0.4535515,0,0,0.07616057,0.9317079
13,Arrowtooth_S,0.2381657,0.211123,3.305551,0.9572531,0.06386925,0,0.2020982,0,0,0.009024857,1
14,Spiny_dogfish,0.1593021,0.09155815,2.981164,0.7633975,0.03071222,0,0.06989526,0,0,0.02166289,1
15,Avian_raptors,0.003284323,0.04916015,36.89953,0,0.00133227,0,0,0,0,0.04916015,1
16,Octopods,0.1541061,3.107955,11.69083,0.9723707,0.2658455,0.001499535,3.020585,0,0,0.08587049,0.9995175
17,Seabirds,0.02232647,0.1734163,151.7814,0.6552845,0.00114254,0,0.113637,0,0,0.05977931,1
18,Deep_demersals,1.018915,0.9942281,3.165948,0.9224643,0.314038,0.002651719,0.9144883,0,0,0.07708815,0.9973329
19,Pollock_L,5.005234,1.283957,2.647918,0.570942,0.4848931,0.03255472,0.7005106,0,0,0.5508922,0.974645
20,Rockfish,1.045104,0.3102471,3.447353,0.7439338,0.08999575,0.0131174,0.2176859,0,0,0.0794438,0.9577195
21,Baleen_whales,0.1513725,0.0491476,10.71585,0.07535232,0.004586441,0,0.003703386,0,0,0.04544422,1
