GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
53,Zoopl_herb,29.35474,24.68051,50.8735,0.696511,0.4851348,0,17.19024,0,0,7.490261,1
54,Phyto_near,5.717432,192.83,0,0.9412607,-9999,0,181.5033,0,0,11.3267,1
55,Phyto_off,10.74664,191.8161,0,0.941086,-9999,0,180.5155,0,0,11.30066,1
56,Fucus,24.52347,3.910868,0,0.02064953,-9999,0,0.08075758,0,0,3.830111,1
57,Subtidal_kelps,25.14319,4.030337,0,0.191264,-9999,0,0.7708582,0,0,3.259479,1
58,Macroalgae_other,24.6578,3.942228,0,0.2897649,-9999,0,1.142319,0,0,2.799909,1
59,Eelgrass,25.42515,3.99493,0,0,-9999,0,0,0,0,3.99493,1
60,Nekton_falls,2,-9999,-9999,0.7355711,-9999,0,0,0,-1.25,-2644.025,1
61,Inshore_detritus,19.52,-9999,-9999,0.7030542,-9999,0,0,0,-0.2459016,-2969.161,1
62,Offshore_detritus,114.48,-9999,-9999,0.5839371,-9999,0,0,0,-0.04192872,-4160.213,1
