GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00100725,0.04901671,6.097735,0,0.008038511,0,0,0,0,0.04901671,1
2,Salmon_sharks,0.2212934,0.09972986,5.87234,0.5198477,0.01698298,0.05184434,0,0,0,0.04788552,0.4801523
3,Resident_orca,0.01526491,0.05059666,8.764541,0,0.005772882,0,0,0,0,0.05059666,1
4,Sleeper_sharks,0.1118622,0.07079397,3.64249,0,0.0194356,0,0,0,0,0.07079397,1
5,Halibut,0.6543046,0.3222663,1.816193,0.2551178,0.1774406,0.02620267,0.05601322,0,0,0.2400505,0.9186925
6,Pinnipeds,0.06949758,0.06110968,25.55997,0.8342427,0.002390835,0.009493525,0.04148678,0,0,0.01012938,0.8446478
7,Porpoise,0.01484611,0.152059,29.01089,0.9350169,0.005241445,0.0002713115,0.1419064,0,0,0.00988126,0.9982157
8,Lingcod,0.07703782,0.5795329,3.214921,0.8431478,0.1802635,0.02061909,0.4680128,0,0,0.09090104,0.9644212
9,Arrowtooth_L,3.870498,0.2586295,1.424346,0.1373767,0.1815777,0.0003771845,0.03515248,0,0,0.2230998,0.9985416
10,Salmon_L,3.475539,1.590542,12.03181,0.6439319,0.1321948,0.5350307,0.4891703,0,0,0.5663413,0.6636175
11,Pacific_cod,0.2987449,1.195135,3.913552,0.6842362,0.3053836,0.2221036,0.5956509,0,0,0.3773803,0.8141602
12,Sablefish,0.4812781,0.5606859,6.238778,0.8517225,0.08987111,0.03887629,0.4386725,0,0,0.08313708,0.930663
13,Arrowtooth_S,0.2420086,0.2099871,3.209637,0.943314,0.06542394,0,0.1980838,0,0,0.01190333,1
14,Spiny_dogfish,0.1598792,0.08788121,2.940903,0.7504206,0.02988239,0,0.06594788,0,0,0.02193334,1
15,Avian_raptors,0.003300708,0.04944719,37.69305,0,0.001311838,0,0,0,0,0.04944719,1
16,Octopods,0.1512069,3.111866,11.66769,0.9489272,0.2667079,0.001528286,2.951406,0,0,0.1589319,0.9995089
17,Seabirds,0.02145184,0.173607,148.3165,0.6996294,0.001170518,0,0.1214606,0,0,0.05214646,1
18,Deep_demersals,1.015604,1.016769,3.215132,0.9024565,0.3162447,0.002660364,0.9149291,0,0,0.09917914,0.9973835
19,Pollock_L,4.812295,1.278891,2.652111,0.5790353,0.4822161,0.03385994,0.7066628,0,0,0.5383678,0.973524
20,Rockfish,1.051145,0.2951294,3.472924,0.7669173,0.08498009,0.013042,0.2132979,0,0,0.06878955,0.9558092
21,Baleen_whales,0.1515979,0.05116233,10.52774,0.07542446,0.004859763,0,0.003858892,0,0,0.04730344,1
22,Salmon_fry_S,0.8602619,2.186528,27.17332,0.1528559,0.08046599,0,0.3342236,0,0,1.852305,1
23,Nshore_demersal,4.183704,0.9799172,4.299974,0.7941882,0.2278891,3.840859E-05,0.7782003,0,0,0.2016785,0.9999608
24,Squids,3.035366,3.113845,14.95039,0.8725016,0.2082785,3.861298E-05,2.716796,0,0,0.3970102,0.9999876
25,Eulachon,1.095468,2.453757,18.10909,0.6881809,0.1354986,0.0001192671,1.688509,0,0,0.7651283,0.9999514
26,Sea_otters,0.04072477,0.1315047,116.6962,0.005494823,0.001126898,4.359117E-06,0.0007182359,0,0,0.1307821,0.9999669
27,Deep_epibenthos,29.47177,3.037049,10.00993,0.9292296,0.3034036,0.0001586196,2.821957,0,0,0.2149331,0.9999478
28,Capelin,0.4446327,3.546643,17.99929,0.5461808,0.1970435,0.0001443684,1.936964,0,0,1.609535,0.9999593
29,Herring_L,2.991914,0.4022093,3.463833,0.9109762,0.1161168,0.0003525206,0.3660506,0,0,0.03580621,0.9991235
30,Pollock_S,0.5744236,2.302753,7.478733,0.4108798,0.3079068,0,0.9461546,0,0,1.356598,1
31,Invert_eat_seaduck,0.0002672575,0.2038714,149.3685,0.7424948,0.001364889,0,0.1513734,0,0,0.05249795,1
32,Oystercatchers,0.0002976172,0.3005329,154.5525,0.9737038,0.001944537,0,0.29263,0,0,0.007902873,1
33,Sandlance,0.6095639,2.016357,18.02458,0.7182817,0.111867,0,1.448312,0,0,0.5680447,1
34,Sunflower_stars,0.3797496,1.93507,9.63996,0.9442685,0.2007342,0,1.827225,0,0,0.1078443,1
35,Pisaster_Evasterias,0.9843038,2.049982,10.19743,0.5759351,0.2010292,0,1.180656,0,0,0.8693253,1
