GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009661557,0.05033946,5.848132,0,0.008607785,0,0,0,0,0.05033946,1
2,Salmon_sharks,0.218097,0.09874453,5.993409,0.5327299,0.01647552,0.05260416,0,0,0,0.04614037,0.4672701
3,Resident_orca,0.01533585,0.0492755,8.358345,0,0.005895366,0,0,0,0,0.0492755,1
4,Sleeper_sharks,0.1087176,0.07047118,3.663617,0,0.01923541,0,0,0,0,0.07047118,1
5,Halibut,0.6777346,0.3172523,1.745,0.2518292,0.1818065,0.02529681,0.05459659,0,0,0.237359,0.9202628
6,Pinnipeds,0.07180064,0.06121209,25.84243,0.7536106,0.002368667,0.009189013,0.03694107,0,0,0.01508201,0.8498824
7,Porpoise,0.01475587,0.1502008,29.15475,0.8762695,0.005151846,0.0002729706,0.1313434,0,0,0.01858442,0.9981827
8,Lingcod,0.0784564,0.5823326,3.268462,0.8084803,0.1781671,0.02024628,0.4505581,0,0,0.1115282,0.9652324
9,Arrowtooth_L,3.908632,0.2553751,1.461854,0.1348938,0.1746927,0.0003735046,0.03407501,0,0,0.2209266,0.9985374
10,Salmon_L,3.495418,1.55229,11.83687,0.6581113,0.1311403,0.5319878,0.4895917,0,0,0.5307103,0.6572883
11,Pacific_cod,0.3003938,1.207105,3.957031,0.6766769,0.3050533,0.2208844,0.5959358,0,0,0.390285,0.8170131
12,Sablefish,0.4826959,0.5851082,6.365413,0.8189424,0.0919199,0.0387621,0.4404077,0,0,0.1059383,0.9337522
13,Arrowtooth_S,0.2412903,0.2196259,3.307817,0.9170125,0.06639601,0,0.2013997,0,0,0.01822621,1
14,Spiny_dogfish,0.1601469,0.09194,3.011882,0.7203007,0.03052577,0,0.06622445,0,0,0.02571555,1
15,Avian_raptors,0.003290949,0.04745371,36.63982,0,0.00129514,0,0,0,0,0.04745371,1
16,Octopods,0.1563711,3.138947,11.79246,0.9368989,0.2661825,0.001477814,2.939399,0,0,0.1980709,0.9995292
17,Seabirds,0.02230111,0.173076,150.756,0.6535019,0.001148054,0,0.1131055,0,0,0.05997051,1
18,Deep_demersals,0.9833033,0.9881694,3.234897,0.9632374,0.3054717,0.002747753,0.949094,0,0,0.03632767,0.9972193
19,Pollock_L,5.006939,1.277714,2.648356,0.5725231,0.4824557,0.03254363,0.6989774,0,0,0.5461935,0.9745298
20,Rockfish,1.057569,0.3057849,3.452053,0.7394643,0.08858061,0.01296279,0.2131543,0,0,0.07966788,0.9576082
21,Baleen_whales,0.1542499,0.05055537,11.05005,0.06901158,0.004575126,0,0.003488906,0,0,0.04706646,1
22,Salmon_fry_S,0.8390688,2.217242,26.96771,0.1600157,0.08221839,0,0.3547935,0,0,1.862449,1
23,Nshore_demersal,4.107802,0.9779437,4.174324,0.8219427,0.234276,3.911828E-05,0.8037746,0,0,0.17413,0.99996
