GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009600153,0.05013046,6.100302,0,0.008217702,0,0,0,0,0.05013046,1
2,Salmon_sharks,0.2175977,0.0992751,6.16052,0.5310985,0.01611473,0.05272486,0,0,0,0.04655024,0.4689015
3,Resident_orca,0.01519373,0.04921089,8.633681,0,0.005699873,0,0,0,0,0.04921089,1
4,Sleeper_sharks,0.1082531,0.07047956,3.653124,0,0.01929295,0,0,0,0,0.07047956,1
5,Halibut,0.6529338,0.3271374,1.719755,0.2565956,0.1902232,0.02625767,0.05768434,0,0,0.2431954,0.919735
6,Pinnipeds,0.06975361,0.06004425,25.18678,0.8139229,0.002383959,0.00945868,0.03941271,0,0,0.01117286,0.8424715
7,Porpoise,0.01515787,0.1490019,29.77377,0.8912064,0.005004471,0.0002657313,0.1325257,0,0,0.01621046,0.9982166
8,Lingcod,0.07839491,0.587446,3.205298,0.7842713,0.1832734,0.02026216,0.4404549,0,0,0.126729,0.965508
9,Arrowtooth_L,3.998351,0.2544445,1.481938,0.1316293,0.1716972,0.0003651235,0.03312723,0,0,0.2209522,0.998565
10,Salmon_L,3.437721,1.566331,11.74807,0.6638077,0.1333266,0.5409164,0.4988262,0,0,0.5265884,0.6546602
11,Pacific_cod,0.2922827,1.192251,4.071063,0.7074034,0.29286,0.2270141,0.6163886,0,0,0.3488488,0.8095921
12,Sablefish,0.4733956,0.557838,6.19457,0.8945495,0.09005275,0.03952362,0.4594901,0,0,0.0588243,0.9291486
13,Arrowtooth_S,0.2450856,0.2179491,3.354831,0.9150633,0.06496575,0,0.1994372,0,0,0.01851187,1
14,Spiny_dogfish,0.1636452,0.08853653,3.003981,0.7506874,0.02947306,0,0.06646325,0,0,0.02207328,1
15,Avian_raptors,0.003238003,0.04944373,37.11697,0,0.001332106,0,0,0,0,0.04944373,1
16,Octopods,0.1622925,3.049021,11.83562,0.9589355,0.2576139,0.001423894,2.922391,0,0,0.1252065,0.999533
17,Seabirds,0.02207641,0.1760484,149.3265,0.6474326,0.00117895,0,0.1139795,0,0,0.06206894,1
