GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.04347045,0.1326292,116.8169,0.004799258,0.00113536,4.083786E-06,0.0006324381,0,0,0.1319927,0.9999692
27,Deep_epibenthos,29.09278,3.012003,9.831868,0.9271408,0.306351,0.000160686,2.79239,0,0,0.219452,0.9999467
28,Capelin,0.4661775,3.561182,17.56751,0.5291024,0.2027141,0.0001376963,1.884092,0,0,1.676952,0.9999613
29,Herring_L,3.013394,0.3863038,3.400777,0.978334,0.1135928,0.0003500078,0.3775842,0,0,0.008369679,0.9990939
30,Pollock_S,0.5965179,2.34359,7.710128,0.4103887,0.3039626,0,0.9617829,0,0,1.381807,1
31,Invert_eat_seaduck,0.0002775196,0.2017105,151.4766,0.6792724,0.001331628,0,0.1370164,0,0,0.06469414,1
32,Oystercatchers,0.0003052256,0.300557,156.8247,0.9304862,0.001916516,0,0.2796642,0,0,0.02089286,1
33,Sandlance,0.5963687,1.93577,18.67085,0.7781901,0.1036787,0,1.506397,0,0,0.4293729,1
34,Sunflower_stars,0.3812748,1.992461,10.3808,0.9524705,0.1919371,0,1.89776,0,0,0.09470072,1
35,Pisaster_Evasterias,0.9945745,2.018283,9.872173,0.6047142,0.2044416,0,1.220484,0,0,0.7977985,1
36,Leather_stars,0.9381275,2.008924,10.12597,0.590197,0.1983932,0,1.185661,0,0,0.823263,1
37,Cucumbers,0.5195425,0.5998126,3.380411,0.7469162,0.1774378,1.445502E-07,0.4480096,0,0,0.1518029,0.9999998
38,Urchins,0.6166522,0.6047645,2.792468,0.7577635,0.2165699,3.14602E-07,0.4582681,0,0,0.146496,0.9999995
39,Helmet_crab,0.8039056,1.990975,10.02808,0.93592,0.1985399,0,1.863393,0,0,0.1275817,1
40,Herring_S,2.012676,1.484659,7.999328,0.7602965,0.185598,0,1.128781,0,0,0.355878,1
41,Jellies,6.419652,5.030874,28.84711,0.05656693,0.1743979,0,0.2845811,0,0,4.746293,1
42,Deep_infauna_S,49.42405,3.047732,23.30509,0.8785107,0.1307754,0,2.677465,0,0,0.3702669,1
43,Zoopl_near_onmiv,0.1080203,8.012416,25.83377,0.6700625,0.3101528,0,5.368819,0,0,2.643596,1
44,Zoop_omniv,24.70255,11.8063,21.89614,0.8269815,0.5391952,0,9.763588,0,0,2.042707,1
45,Shallow_infauna_S,52.745,3.724154,22.64366,0.9137353,0.1644678,0,3.402891,0,0,0.3212629,1
46,Meiofauna,4.29392,4.511295,22.10596,0.9363636,0.204076,0,4.224212,0,0,0.2870827,1
47,Deep_infauna_L,28.94261,0.6067078,23.45424,0.8726886,0.02586773,0,0.529467,0,0,0.07724082,1
48,Snail_crust_S,18.9267,2.350235,9.953625,0.9687742,0.2361186,8.529115E-07,2.276847,0,0,0.07338798,0.9999996
49,Mussels,8.492918,2.275831,9.906841,0.3984742,0.2297231,4.711125E-07,0.9068594,0,0,1.368971,0.9999998
50,Barnacles,8.664036,2.335964,10.08666,0.3303145,0.2315894,0,0.7716027,0,0,1.564361,1
51,Shallow_infauna_clams,12.93505,0.613166,23.53338,0.6073264,0.02605516,3.833974E-05,0.3723536,0,0,0.2407741,0.9999375
52,Zoopl_near_herb,2.50755,27.29872,88.39698,0.7772992,0.3088196,0,21.21927,0,0,6.079445,1
53,Zoopl_herb,29.58465,23.95613,49.33475,0.6928099,0.4855834,0,16.59705,0,0,7.359087,1
54,Phyto_near,5.525119,193.6112,0,0.9592797,-9999,0,185.7273,0,0,7.883915,1
55,Phyto_off,10.4413,189.9225,0,0.9492719,-9999,0,180.2881,0,0,9.634416,1
56,Fucus,24.65364,3.96987,0,0.01995235,-9999,0,0.07920825,0,0,3.890661,1
57,Subtidal_kelps,24.42391,4.005275,0,0.1884094,-9999,0,0.7546313,0,0,3.250643,1
58,Macroalgae_other,24.55921,3.954396,0,0.2813287,-9999,0,1.112485,0,0,2.841911,1
59,Eelgrass,25.83112,3.93935,0,0,-9999,0,0,0,0,3.93935,1
60,Nekton_falls,2,-9999,-9999,0.7246516,-9999,0,0,0,-1.25,-2753.208,1
61,Inshore_detritus,19.52,-9999,-9999,0.7186598,-9999,0,0,0,-0.2459016,-2813.121,1
62,Offshore_detritus,114.48,-9999,-9999,0.6014022,-9999,0,0,0,-0.04192872,-3985.579,1
