GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009858607,0.0485823,5.894517,0,0.008241948,0,0,0,0,0.0485823,1
2,Salmon_sharks,0.217073,0.09339663,6.151403,0.565891,0.01518298,0.05285231,0,0,0,0.04054431,0.434109
3,Resident_orca,0.01517364,0.05042011,8.46492,0,0.005956359,0,0,0,0,0.05042011,1
4,Sleeper_sharks,0.1139301,0.06988003,3.785195,0,0.01846141,0,0,0,0,0.06988003,1
5,Halibut,0.6897506,0.320589,1.699831,0.2498207,0.1886005,0.02485612,0.05523364,0,0,0.2404992,0.9224674
6,Pinnipeds,0.07263853,0.06025555,26.03843,0.7740073,0.002314101,0.009083018,0.03755522,0,0,0.01361731,0.8492584
7,Porpoise,0.01465842,0.1514997,29.11913,0.8993947,0.005202755,0.0002747854,0.1359833,0,0,0.01524168,0.9981862
8,Lingcod,0.07878221,0.5910826,3.2951,0.8008006,0.1793823,0.02016255,0.4531768,0,0,0.1177433,0.9658888
9,Arrowtooth_L,3.945253,0.2529446,1.46265,0.1455598,0.1729359,0.0003700376,0.03644852,0,0,0.216126,0.9985371
10,Salmon_L,3.377059,1.604677,11.91181,0.6644257,0.1347132,0.5506331,0.5155557,0,0,0.5384883,0.6568574
11,Pacific_cod,0.2944836,1.172258,3.909916,0.7127257,0.2998166,0.2253174,0.6101807,0,0,0.3367595,0.8077919
12,Sablefish,0.4793419,0.5702497,6.248301,0.8577433,0.09126475,0.03903332,0.4500946,0,0,0.08112182,0.9315504
13,Arrowtooth_S,0.239277,0.2163492,3.314267,0.9257616,0.06527814,0,0.2002877,0,0,0.01606142,1
14,Spiny_dogfish,0.1565207,0.08875281,2.977214,0.7799006,0.02981069,0,0.06921836,0,0,0.01953444,1
15,Avian_raptors,0.003361024,0.04929566,36.54057,0,0.001349067,0,0,0,0,0.04929566,1
16,Octopods,0.1523786,3.232804,11.85664,0.9458829,0.2726577,0.001516534,3.056337,0,0,0.1749499,0.9995309
17,Seabirds,0.02175236,0.1730776,150.147,0.6825368,0.001152721,0,0.1181318,0,0,0.05494577,1
18,Deep_demersals,0.9741961,0.9946329,3.295403,0.9616942,0.3018243,0.00277344,0.9537593,0,0,0.03810017,0.9972116
19,Pollock_L,4.852246,1.285277,2.704207,0.585983,0.475288,0.03358115,0.7195692,0,0,0.5321264,0.9738724
20,Rockfish,1.069279,0.2987627,3.458167,0.7602558,0.08639336,0.01282082,0.2143153,0,0,0.07162664,0.9570869
21,Baleen_whales,0.150059,0.04957923,10.88253,0.07439637,0.004555854,0,0.003688514,0,0,0.04589071,1
22,Salmon_fry_S,0.840704,2.158695,26.78643,0.1610735,0.08058915,0,0.3477086,0,0,1.810987,1
23,Nshore_demersal,4.197229,1.00733,4.278691,0.7876243,0.2354295,3.828482E-05,0.7933592,0,0,0.2139324,0.999962
24,Squids,3.017476,3.03978,14.75086,0.8880857,0.2060748,3.88419E-05,2.699546,0,0,0.3401947,0.9999872
25,Eulachon,1.099101,2.493932,18.0675,0.6780822,0.1380341,0.000118873,1.690972,0,0,0.8028412,0.9999523
26,Sea_otters,0.04236795,0.1281427,115.528,0.00513014,0.001109192,4.190053E-06,0.0006531999,0,0,0.1274853,0.9999673
27,Deep_epibenthos,29.23988,2.980872,9.852137,0.9358277,0.302561,0.0001598776,2.789423,0,0,0.1912893,0.9999464
28,Capelin,0.4626679,3.473777,18.06172,0.5412734,0.1923282,0.0001387408,1.880124,0,0,1.593514,0.9999601
29,Herring_L,2.982699,0.3792759,3.465059,0.9949895,0.1094573,0.0003536097,0.3770218,0,0,0.001900379,0.9990677
30,Pollock_S,0.5838193,2.296616,7.607338,0.4207005,0.3018949,0,0.9661877,0,0,1.330429,1
31,Invert_eat_seaduck,0.0002776159,0.1997849,153.7044,0.6901293,0.0012998,0,0.1378774,0,0,0.06190749,1
32,Oystercatchers,0.0003022256,0.2992321,152.1193,0.9506398,0.001967088,0,0.2844619,0,0,0.01477016,1
33,Sandlance,0.5798212,1.950872,18.3465,0.7846626,0.1063349,0,1.530777,0,0,0.4200958,1
34,Sunflower_stars,0.3582776,2.022899,9.964997,0.9653837,0.2030004,0,1.952874,0,0,0.07002526,1
35,Pisaster_Evasterias,0.9999941,2.057957,9.972722,0.5714191,0.2063586,0,1.175956,0,0,0.882001,1
36,Leather_stars,1.011529,1.971041,10.10529,0.5407132,0.1950504,0,1.065768,0,0,0.9052731,1
37,Cucumbers,0.5375784,0.5902943,3.36774,0.7488967,0.1752791,1.397005E-07,0.4420693,0,0,0.1482249,0.9999998
38,Urchins,0.6227353,0.6008663,2.764305,0.7320345,0.2173661,3.115288E-07,0.4398545,0,0,0.1610114,0.9999995
39,Helmet_crab,0.8012853,1.959741,10.21354,0.923794,0.1918766,0,1.810397,0,0,0.1493441,1
40,Herring_S,1.852784,1.447854,8.094769,0.840765,0.1788629,0,1.217305,0,0,0.230549,1
41,Jellies,6.345691,5.07077,29.25814,0.05673027,0.1733114,0,0.2876662,0,0,4.783104,1
42,Deep_infauna_S,48.23193,3.013592,22.88708,0.9013811,0.1316722,0,2.716395,0,0,0.297197,1
43,Zoopl_near_onmiv,0.1081469,8.212743,26.13149,0.6508652,0.3142853,0,5.345388,0,0,2.867354,1
44,Zoop_omniv,25.40714,11.71935,22.20901,0.7958037,0.5276844,0,9.326298,0,0,2.393047,1
45,Shallow_infauna_S,52.99968,3.797913,23.2468,0.9197512,0.1633736,0,3.493135,0,0,0.3047781,1
