GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00097451,0.05085464,6.082149,0,0.008361295,0,0,0,0,0.05085464,1
2,Salmon_sharks,0.2215669,0.1011461,6.044542,0.5119361,0.01673346,0.05178034,0,0,0,0.04936576,0.4880639
3,Resident_orca,0.01495435,0.05070908,8.706912,0,0.005824002,0,0,0,0,0.05070908,1
4,Sleeper_sharks,0.1103511,0.06920324,3.474415,0,0.01991795,0,0,0,0,0.06920324,1
5,Halibut,0.6739855,0.317068,1.7039,0.2518167,0.1860837,0.02543753,0.05440549,0,0,0.237225,0.9197726
6,Pinnipeds,0.07065391,0.06048675,25.32727,0.8054426,0.002388206,0.009338154,0.03938045,0,0,0.01176814,0.8456165
7,Porpoise,0.01468704,0.152145,29.58759,0.9116326,0.005142189,0.0002742499,0.1384261,0,0,0.01344466,0.9981974
8,Lingcod,0.07788287,0.564576,3.369606,0.8200334,0.1675495,0.02039537,0.4425758,0,0,0.1016048,0.9638749
9,Arrowtooth_L,3.881653,0.2648734,1.481136,0.126516,0.1788312,0.0003761006,0.03313462,0,0,0.2313627,0.9985801
10,Salmon_L,3.469417,1.522992,12.12215,0.6780472,0.1256371,0.5359748,0.4966857,0,0,0.4903315,0.6480777
11,Pacific_cod,0.2898106,1.180343,4.066563,0.7141835,0.2902556,0.2289505,0.6140308,0,0,0.3373614,0.8060305
12,Sablefish,0.4875116,0.5461357,6.266371,0.8797574,0.08715343,0.0383792,0.4420877,0,0,0.06566878,0.9297259
13,Arrowtooth_S,0.2527042,0.2130982,3.323046,0.8990119,0.06412735,0,0.1915778,0,0,0.02152039,1
14,Spiny_dogfish,0.1652545,0.08869964,2.958901,0.7413211,0.02997722,0,0.06575492,0,0,0.02294472,1
15,Avian_raptors,0.003321297,0.04952627,36.50325,0,0.001356764,0,0,0,0,0.04952627,1
16,Octopods,0.1577191,3.060395,11.89143,0.9553232,0.2573613,0.001465184,2.922201,0,0,0.1367286,0.9995213
17,Seabirds,0.0220291,0.1729781,147.6493,0.666175,0.001171547,0,0.1152337,0,0,0.0577444,1
18,Deep_demersals,0.981168,0.9723795,3.156309,0.9695429,0.3080749,0.002753733,0.94001,0,0,0.02961584,0.9971681
19,Pollock_L,4.978091,1.286157,2.704247,0.5680615,0.4756064,0.03273223,0.697884,0,0,0.5555407,0.9745504
20,Rockfish,1.047818,0.297893,3.42981,0.757456,0.08685409,0.01308342,0.2125574,0,0,0.07225215,0.9560801
21,Baleen_whales,0.1550412,0.04872278,11.05966,0.07473325,0.004405451,0,0.003641212,0,0,0.04508157,1
22,Salmon_fry_S,0.7998964,2.190974,27.71107,0.1678051,0.07906492,0,0.3676566,0,0,1.823317,1
23,Nshore_demersal,4.244935,1.015223,4.193593,0.7624625,0.242089,3.785457E-05,0.7740315,0,0,0.2411535,0.9999627
24,Squids,3.031222,2.928388,14.74384,0.9416479,0.1986178,3.866576E-05,2.757471,0,0,0.1708774,0.9999868
25,Eulachon,1.117933,2.535214,17.64097,0.6595027,0.1437117,0.0001168705,1.671864,0,0,0.8632337,0.9999539
26,Sea_otters,0.04071464,0.1273845,116.2228,0.005476696,0.001096038,4.3602E-06,0.0006932862,0,0,0.1266869,0.9999658
27,Deep_epibenthos,30.12758,2.993652,9.931077,0.935976,0.3014428,0.0001551668,2.801831,0,0,0.1916656,0.9999481
28,Capelin,0.4441645,3.688372,18.61199,0.5299323,0.1981718,0.0001445206,1.954443,0,0,1.733784,0.9999608
29,Herring_L,2.986748,0.390002,3.424411,0.9734117,0.1138888,0.0003531303,0.3792793,0,0,0.0103695,0.9990945
30,Pollock_S,0.610488,2.352307,7.635807,0.3929307,0.3080626,0,0.9242935,0,0,1.428013,1
31,Invert_eat_seaduck,0.0002762074,0.1983855,151.474,0.7124789,0.0013097,0,0.1413455,0,0,0.05704,1
32,Oystercatchers,0.0003058561,0.2989147,150.025,0.9282892,0.001992432,0,0.2774793,0,0,0.02143542,1
33,Sandlance,0.5870631,1.984574,18.02132,0.7629527,0.1101237,0,1.514137,0,0,0.4704379,1
34,Sunflower_stars,0.3641341,2.028032,10.30985,0.9557435,0.1967082,0,1.938278,0,0,0.08975361,1
35,Pisaster_Evasterias,1.010884,1.991918,9.599749,0.5865831,0.2074969,0,1.168426,0,0,0.8234925,1
36,Leather_stars,1.030393,1.981051,10.27874,0.5322703,0.1927329,0,1.054455,0,0,0.9265967,1
37,Cucumbers,0.5478543,0.5805954,3.328151,0.756081,0.1744498,1.370802E-07,0.438977,0,0,0.1416182,0.9999998
38,Urchins,0.5902914,0.6029184,2.82535,0.747521,0.213396,3.286512E-07,0.4506938,0,0,0.1522242,0.9999995
39,Helmet_crab,0.786745,2.03865,10.24892,0.9022321,0.1989137,0,1.839335,0,0,0.1993146,1
40,Herring_S,1.875731,1.425792,7.92297,0.8467645,0.1799567,0,1.20731,0,0,0.2184819,1
41,Jellies,6.430536,4.853042,29.53935,0.05815936,0.1642907,0,0.2822498,0,0,4.570792,1
42,Deep_infauna_S,49.33079,2.999385,22.66585,0.911817,0.1323306,0,2.73489,0,0,0.2644949,1
43,Zoopl_near_onmiv,0.108186,8.256581,25.92428,0.6543822,0.3184884,0,5.402959,0,0,2.853621,1
44,Zoop_omniv,24.92821,11.97119,22.45765,0.8039021,0.5330562,0,9.623663,0,0,2.347525,1
45,Shallow_infauna_S,50.93499,3.813709,23.25321,0.9162623,0.1640078,0,3.494358,0,0,0.3193513,1
46,Meiofauna,4.498002,4.570561,21.64502,0.9131963,0.21116,0,4.17382,0,0,0.3967415,1
47,Deep_infauna_L,27.71913,0.6068624,23.62159,0.9470149,0.02569101,0,0.5747078,0,0,0.03215465,1
48,Snail_crust_S,19.46542,2.27742,10.02573,0.986643,0.2271576,8.293066E-07,2.247,0,0,0.03041947,0.9999996
49,Mussels,8.620455,2.334369,10.02164,0.3792524,0.2329328,4.641426E-07,0.8853147,0,0,1.449054,0.9999998
50,Barnacles,8.773341,2.262913,9.823268,0.3373201,0.2303625,0,0.7633259,0,0,1.499587,1
51,Shallow_infauna_clams,12.49499,0.5924289,23.52538,0.6127682,0.02518254,3.969002E-05,0.3629819,0,0,0.2294073,0.999933
52,Zoopl_near_herb,2.443297,26.79141,92.63226,0.8132737,0.2892234,0,21.78875,0,0,5.002663,1
53,Zoopl_herb,29.94013,23.87508,48.14725,0.6890688,0.4958763,0,16.45157,0,0,7.423507,1
54,Phyto_near,5.748959,187.5363,0,0.9499829,-9999,0,178.1563,0,0,9.380025,1
55,Phyto_off,10.38038,189.5608,0,0.9549526,-9999,0,181.0215,0,0,8.53922,1
56,Fucus,24.86913,3.947837,0,0.02055689,-9999,0,0.08115527,0,0,3.866682,1
57,Subtidal_kelps,25.67972,4.060995,0,0.1836375,-9999,0,0.745751,0,0,3.315244,1
58,Macroalgae_other,25.65143,4.005765,0,0.2754317,-9999,0,1.103315,0,0,2.90245,1
59,Eelgrass,24.64179,3.985771,0,0,-9999,0,0,0,0,3.985771,1
60,Nekton_falls,2,-9999,-9999,0.7460124,-9999,0,0,0,-1.25,-2539.622,1
61,Inshore_detritus,19.52,-9999,-9999,0.7123712,-9999,0,0,0,-0.2459016,-2876,1
62,Offshore_detritus,114.48,-9999,-9999,0.5865399,-9999,0,0,0,-0.04192872,-4134.188,1
