GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009629332,0.05044701,5.958986,0,0.008465703,0,0,0,0,0.05044701,1
2,Salmon_sharks,0.219879,0.1013187,6.032428,0.5149872,0.01679568,0.05217785,0,0,0,0.04914089,0.4850128
3,Resident_orca,0.0152792,0.04982314,8.6766,0,0.005742243,0,0,0,0,0.04982314,1
4,Sleeper_sharks,0.1144064,0.06973261,3.651436,0,0.01909731,0,0,0,0,0.06973261,1
5,Halibut,0.680033,0.3251151,1.775445,0.2472125,0.1831176,0.02521131,0.05516121,0,0,0.2447426,0.9224542
6,Pinnipeds,0.07535247,0.05782694,26.0023,0.7695944,0.002223916,0.008755879,0.03574741,0,0,0.01332365,0.8485848
7,Porpoise,0.01484683,0.1521452,30.28128,0.8731191,0.005024398,0.0002712984,0.1325696,0,0,0.01930432,0.9982169
8,Lingcod,0.07662497,0.588282,3.221621,0.8274991,0.1826043,0.02073019,0.4660726,0,0,0.1014792,0.9647615
9,Arrowtooth_L,3.972405,0.2560884,1.438654,0.138529,0.1780055,0.0003675084,0.03510816,0,0,0.2206127,0.9985649
10,Salmon_L,3.392127,1.507439,11.80908,0.7056929,0.1276508,0.548187,0.5156023,0,0,0.44365,0.6363456
11,Pacific_cod,0.3008189,1.203199,4.126093,0.6953885,0.2916073,0.2205722,0.6161183,0,0,0.3665082,0.8166785
12,Sablefish,0.4873263,0.5652873,6.566749,0.8606058,0.08608329,0.0383938,0.4480957,0,0,0.07879778,0.9320809
13,Arrowtooth_S,0.2453847,0.2146693,3.250863,0.9203155,0.06603454,0,0.1975635,0,0,0.01710581,1
14,Spiny_dogfish,0.1544994,0.09194104,2.971488,0.7576222,0.03094108,0,0.06965658,0,0,0.02228446,1
15,Avian_raptors,0.003264681,0.04910254,36.41253,0,0.001348507,0,0,0,0,0.04910254,1
16,Octopods,0.1580997,3.082896,11.42055,0.9450617,0.2699428,0.001461656,2.912065,0,0,0.1693691,0.9995259
17,Seabirds,0.02223865,0.1608226,149.4859,0.6957464,0.001075838,0,0.1118917,0,0,0.04893086,1
18,Deep_demersals,0.9924892,0.9903333,3.235347,0.9632077,0.306098,0.002722322,0.9511743,0,0,0.03643668,0.9972511
19,Pollock_L,4.851363,1.281406,2.623522,0.5975633,0.4884298,0.03358727,0.7321342,0,0,0.5156849,0.9737887
20,Rockfish,1.066427,0.3013445,3.385763,0.7593721,0.08900343,0.01285511,0.2159775,0,0,0.0725119,0.9573408
21,Baleen_whales,0.1456134,0.04990231,10.7618,0.0752136,0.004636985,0,0.003753332,0,0,0.04614897,1
22,Salmon_fry_S,0.7851427,2.256047,27.1934,0.1655834,0.08296305,0,0.3735639,0,0,1.882483,1
23,Nshore_demersal,4.161727,1.013911,4.238621,0.7929995,0.2392077,3.861142E-05,0.8039922,0,0,0.20988,0.9999619
24,Squids,2.975687,3.030613,14.95163,0.9274139,0.2026945,3.938738E-05,2.810594,0,0,0.2199803,0.999987
