GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001015391,0.05087701,6.131052,0,0.008298253,0,0,0,0,0.05087701,1
2,Salmon_sharks,0.2164455,0.09914186,6.051385,0.5346434,0.01638333,0.05300554,0,0,0,0.04613632,0.4653566
3,Resident_orca,0.01476482,0.05026,8.700813,0,0.005776471,0,0,0,0,0.05026,1
4,Sleeper_sharks,0.1087119,0.06985628,3.687131,0,0.01894597,0,0,0,0,0.06985628,1
5,Halibut,0.6872541,0.3134636,1.722116,0.2485062,0.1820224,0.02494641,0.05295123,0,0,0.2355659,0.9204169
6,Pinnipeds,0.07268176,0.06060134,25.65766,0.813282,0.00236192,0.009077614,0.04020836,0,0,0.01131536,0.8502077
7,Porpoise,0.01478035,0.1504347,29.48881,0.9621944,0.005101416,0.0002725185,0.1444749,0,0,0.005687267,0.9981884
8,Lingcod,0.07663514,0.5670531,3.215215,0.8334942,0.1763655,0.02072744,0.451908,0,0,0.09441763,0.9634471
9,Arrowtooth_L,3.849767,0.2531083,1.447103,0.1390235,0.1749069,0.0003792157,0.03480878,0,0,0.2179203,0.9985018
10,Salmon_L,3.364009,1.558267,11.35604,0.6822074,0.1372192,0.5527691,0.5102924,0,0,0.4952058,0.6452668
11,Pacific_cod,0.3060632,1.192419,3.871178,0.6770203,0.3080248,0.2167928,0.5904989,0,0,0.3851271,0.8181908
12,Sablefish,0.4795434,0.5719658,6.543095,0.8473867,0.08741517,0.03901692,0.4456593,0,0,0.08728957,0.9317845
13,Arrowtooth_S,0.232707,0.2106313,3.275573,0.9706308,0.06430365,0,0.2044452,0,0,0.00618608,1
14,Spiny_dogfish,0.1605896,0.08926342,2.998491,0.7413539,0.02976945,0,0.06617579,0,0,0.02308763,1
15,Avian_raptors,0.003444572,0.04891626,36.66758,0,0.001334047,0,0,0,0,0.04891626,1
16,Octopods,0.1508621,3.093238,11.74026,0.9634665,0.2634726,0.001531779,2.978699,0,0,0.1130069,0.9995048
17,Seabirds,0.0215525,0.1704038,152.7797,0.7202058,0.001115357,0,0.1227258,0,0,0.04767799,1
18,Deep_demersals,0.9836525,1.004691,3.165581,0.9381306,0.3173797,0.002746778,0.9397848,0,0,0.06215969,0.9972661
19,Pollock_L,4.868818,1.292822,2.653964,0.5765022,0.4871289,0.03346685,0.711848,0,0,0.5475074,0.9741133
20,Rockfish,1.068322,0.3033626,3.470749,0.7330945,0.08740552,0.01283231,0.2095611,0,0,0.08096917,0.9576998
21,Baleen_whales,0.1502687,0.05137039,10.78427,0.07681333,0.004763456,0,0.003945931,0,0,0.04742446,1
22,Salmon_fry_S,0.7910627,2.13347,25.69673,0.171773,0.08302498,0,0.3664727,0,0,1.766998,1
23,Nshore_demersal,4.251857,0.9821119,4.205918,0.7882216,0.2335071,3.779294E-05,0.774084,0,0,0.2079901,0.9999615
24,Squids,2.964858,3.010466,14.81444,0.9451538,0.2032116,3.953124E-05,2.845314,0,0,0.1651125,0.9999869
25,Eulachon,1.09178,2.412758,18.02702,0.6890352,0.1338412,0.00011967,1.662356,0,0,0.7502829,0.9999504
26,Sea_otters,0.04250039,0.1277675,119.0071,0.00549247,0.001073612,4.176997E-06,0.000697582,0,0,0.1270657,0.9999673
