GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009705795,0.05101657,6.046063,0,0.008437981,0,0,0,0,0.05101657,1
2,Salmon_sharks,0.2203069,0.1008465,6.045532,0.5163938,0.01668116,0.0520765,0,0,0,0.04876999,0.4836062
3,Resident_orca,0.01514506,0.05057259,8.482407,0,0.005962057,0,0,0,0,0.05057259,1
4,Sleeper_sharks,0.109269,0.07045174,3.632955,0,0.01939241,0,0,0,0,0.07045174,1
5,Halibut,0.6818331,0.32336,1.711458,0.243409,0.1889383,0.02514475,0.05356397,0,0,0.2446512,0.9222391
6,Pinnipeds,0.07356103,0.06055547,25.00056,0.7665235,0.002422165,0.008969111,0.03744808,0,0,0.01413828,0.851886
7,Porpoise,0.01503535,0.150422,30.29661,0.8917767,0.004964977,0.0002678967,0.1338749,0,0,0.01627916,0.998219
8,Lingcod,0.07580993,0.5819516,3.42336,0.8477973,0.1699943,0.02095306,0.4724239,0,0,0.08857463,0.9639952
9,Arrowtooth_L,3.845282,0.2498112,1.439336,0.1398606,0.1735601,0.000379658,0.03455907,0,0,0.2148724,0.9984802
10,Salmon_L,3.405807,1.569001,11.79178,0.6710173,0.1330589,0.5459852,0.5068417,0,0,0.5161743,0.6520173
11,Pacific_cod,0.2919755,1.190738,4.105047,0.7143731,0.2900669,0.2272529,0.6233784,0,0,0.340107,0.8091496
12,Sablefish,0.4741619,0.5646763,6.366576,0.8844369,0.08869388,0.03945974,0.4599608,0,0,0.06525574,0.9301197
13,Arrowtooth_S,0.2278709,0.2119181,3.267303,0.9956594,0.06486027,0,0.2109983,0,0,0.0009198621,1
14,Spiny_dogfish,0.1539498,0.09042409,2.985045,0.7762691,0.03029237,0,0.07019342,0,0,0.02023067,1
15,Avian_raptors,0.003272566,0.05040696,36.78221,0,0.001370417,0,0,0,0,0.05040696,1
16,Octopods,0.1535126,3.051902,11.73587,0.9544384,0.2600492,0.001505332,2.911348,0,0,0.1390494,0.9995068
17,Seabirds,0.02219377,0.1690459,151.1369,0.6717384,0.001118495,0,0.1135546,0,0,0.05549129,1
18,Deep_demersals,0.9945154,0.9883181,3.245295,0.9464577,0.3045388,0.002716776,0.9326845,0,0,0.05291678,0.9972511
19,Pollock_L,4.819502,1.279155,2.691448,0.5821362,0.4752664,0.0338093,0.710833,0,0,0.5345125,0.973569
20,Rockfish,1.031035,0.3029144,3.456667,0.77099,0.08763193,0.01329638,0.2202476,0,0,0.06937042,0.9561052
21,Baleen_whales,0.147542,0.04827808,10.74185,0.07846716,0.004494392,0,0.003788244,0,0,0.04448983,1
22,Salmon_fry_S,0.8249532,2.189853,26.73622,0.1627713,0.08190586,0,0.3564453,0,0,1.833408,1
23,Nshore_demersal,4.283944,1.004258,4.291441,0.7739859,0.2340142,3.750987E-05,0.7772442,0,0,0.2269766,0.9999626
24,Squids,2.933249,3.001915,15.5443,0.9462816,0.1931201,3.995723E-05,2.840617,0,0,0.1612581,0.9999867
25,Eulachon,1.093444,2.468137,17.37173,0.6825855,0.1420778,0.000119488,1.684595,0,0,0.7834226,0.9999516
26,Sea_otters,0.04163395,0.1293415,115.5501,0.005222616,0.001119354,4.263924E-06,0.0006712372,0,0,0.128666,0.999967
27,Deep_epibenthos,30.02825,3.039768,9.937723,0.9214368,0.3058817,0.0001556802,2.800798,0,0,0.2388139,0.9999488
28,Capelin,0.45859,3.546614,18.00594,0.5239573,0.1969692,0.0001399745,1.858134,0,0,1.68834,0.9999605
29,Herring_L,3.005691,0.394823,3.498715,0.9348726,0.112848,0.0003509048,0.3687583,0,0,0.02571379,0.9991112
30,Pollock_S,0.5949833,2.407025,7.646234,0.3808278,0.3147987,0,0.9166618,0,0,1.490363,1
31,Invert_eat_seaduck,0.0002813409,0.1974198,149.1921,0.6959115,0.001323259,0,0.1373867,0,0,0.06003308,1
32,Oystercatchers,0.0003078528,0.2975327,152.4868,0.9199343,0.001951203,0,0.2737105,0,0,0.02382215,1
33,Sandlance,0.5960734,1.981855,17.76581,0.7421644,0.1115544,0,1.470862,0,0,0.5109926,1
34,Sunflower_stars,0.3828321,1.994309,10.23495,0.9250203,0.1948528,0,1.844777,0,0,0.1495328,1
35,Pisaster_Evasterias,1.029283,2.016463,10.11682,0.5698345,0.1993179,0,1.14905,0,0,0.8674128,1
36,Leather_stars,1.032503,2.010512,10.49984,0.5233885,0.1914802,0,1.052279,0,0,0.9582333,1
37,Cucumbers,0.5757,0.5881746,3.286062,0.743401,0.1789907,1.304499E-07,0.4372495,0,0,0.150925,0.9999998
38,Urchins,0.6202894,0.5879771,2.866961,0.7437863,0.2050872,3.127572E-07,0.4373289,0,0,0.1506478,0.9999995
39,Helmet_crab,0.7987257,2.020561,9.938969,0.9003541,0.2032968,0,1.81922,0,0,0.2013406,1
40,Herring_S,1.862176,1.401322,8.030267,0.8560455,0.1745051,0,1.199596,0,0,0.2017266,1
41,Jellies,6.373122,4.903288,29.54517,0.05744624,0.165959,0,0.2816755,0,0,4.621613,1
42,Deep_infauna_S,49.06462,3.044577,23.23833,0.9075608,0.1310153,0,2.763139,0,0,0.2814384,1
43,Zoopl_near_onmiv,0.1070834,7.974614,26.28396,0.6780967,0.3034023,0,5.407559,0,0,2.567055,1
44,Zoop_omniv,24.78085,11.8281,22.27927,0.8245241,0.5309016,0,9.752556,0,0,2.075547,1
45,Shallow_infauna_S,50.90256,3.741716,23.20983,0.9321847,0.1612126,0,3.48797,0,0,0.2537456,1
46,Meiofauna,4.407801,4.438427,21.9828,0.9561839,0.2019046,0,4.243953,0,0,0.1944748,1
47,Deep_infauna_L,28.76286,0.5986821,23.39001,0.9236224,0.02559563,0,0.5529562,0,0,0.04572589,1
48,Snail_crust_S,19.37136,2.346702,9.924386,0.9760663,0.2364582,8.333332E-07,2.290536,0,0,0.05616529,0.9999996
49,Mussels,8.572553,2.270599,9.917104,0.4065565,0.2289579,4.667361E-07,0.9231263,0,0,1.347472,0.9999998
50,Barnacles,8.849759,2.299659,9.88937,0.3446675,0.2325385,0,0.7926179,0,0,1.507041,1
51,Shallow_infauna_clams,12.53692,0.5999709,23.64594,0.617788,0.0253731,3.955727E-05,0.3706153,0,0,0.2293161,0.9999341
52,Zoopl_near_herb,2.402097,27.39155,87.54339,0.8084635,0.3128911,0,22.14506,0,0,5.246482,1
53,Zoopl_herb,30.2713,24.26552,51.65643,0.6717002,0.4697483,0,16.29915,0,0,7.966365,1
54,Phyto_near,5.446584,190.848,0,0.9685112,-9999,0,184.8384,0,0,6.009581,1
55,Phyto_off,10.92939,188.9326,0,0.9662818,-9999,0,182.5621,0,0,6.370472,1
