GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
29,Herring_L,3.027102,0.3973434,3.317168,0.9313954,0.1197839,0.0003484228,0.3697353,0,0,0.02725958,0.9991231
30,Pollock_S,0.562088,2.337072,7.77282,0.4201935,0.3006723,0,0.9820223,0,0,1.355049,1
31,Invert_eat_seaduck,0.0002741135,0.2022717,149.1535,0.7205274,0.001356131,0,0.1457423,0,0,0.05652942,1
32,Oystercatchers,0.000300721,0.2972107,147.021,0.9257698,0.002021552,0,0.2751487,0,0,0.02206201,1
33,Sandlance,0.595889,2.039943,17.772,0.7333489,0.1147841,0,1.49599,0,0,0.543953,1
34,Sunflower_stars,0.3764487,1.991263,10.00365,0.9516957,0.1990537,0,1.895077,0,0,0.09618662,1
35,Pisaster_Evasterias,1.013711,1.976468,9.931354,0.5978563,0.199013,0,1.181644,0,0,0.7948242,1
36,Leather_stars,1.011073,2.011218,10.15309,0.5406853,0.1980893,0,1.087436,0,0,0.9237822,1
37,Cucumbers,0.546563,0.5967134,3.444062,0.7389095,0.1732586,1.374041E-07,0.440917,0,0,0.1557962,0.9999998
38,Urchins,0.6046319,0.5995139,2.779721,0.7599109,0.2156741,3.208564E-07,0.4555768,0,0,0.1439367,0.9999995
39,Helmet_crab,0.818618,2.043,10.02008,0.8820203,0.2038905,0,1.801967,0,0,0.2410325,1
40,Herring_S,1.979393,1.437195,7.676718,0.7935047,0.1872148,0,1.140421,0,0,0.296774,1
41,Jellies,6.351548,5.120443,28.92607,0.05595146,0.1770183,0,0.2864963,0,0,4.833947,1
42,Deep_infauna_S,49.21301,3.087092,23.14237,0.8971559,0.1333957,0,2.769603,0,0,0.3174892,1
43,Zoopl_near_onmiv,0.1090873,8.016363,26.32739,0.6588097,0.3044876,0,5.281259,0,0,2.735105,1
44,Zoop_omniv,25.57457,11.95025,22.20539,0.7847627,0.5381688,0,9.378111,0,0,2.57214,1
45,Shallow_infauna_S,51.82758,3.771979,22.85553,0.9105809,0.1650357,0,3.434692,0,0,0.3372868,1
46,Meiofauna,4.603025,4.430748,22.80143,0.9605364,0.1943189,0,4.255895,0,0,0.1748534,1
47,Deep_infauna_L,28.00742,0.5957006,23.65821,0.9617063,0.02517945,0,0.5728891,0,0,0.02281156,1
48,Snail_crust_S,19.91419,2.295502,10.34216,0.9733794,0.2219557,8.106178E-07,2.234394,0,0,0.06110771,0.9999996
49,Mussels,8.887694,2.301614,10.10538,0.3845068,0.2277613,4.501865E-07,0.8849856,0,0,1.416627,0.9999998
50,Barnacles,8.422816,2.328229,9.742198,0.3560677,0.238984,0,0.8290072,0,0,1.499222,1
51,Shallow_infauna_clams,12.57748,0.5924567,22.99214,0.6232906,0.02576779,3.94297E-05,0.3692333,0,0,0.223184,0.9999334
52,Zoopl_near_herb,2.575539,26.72862,91.23627,0.7768028,0.2929605,0,20.76287,0,0,5.965755,1
53,Zoopl_herb,30.08422,23.74767,50.92978,0.6903043,0.4662825,0,16.39312,0,0,7.354549,1
54,Phyto_near,5.770267,187.5724,0,0.953715,-9999,0,178.8906,0,0,8.681796,1
55,Phyto_off,10.90751,189.0954,0,0.9576399,-9999,0,181.0853,0,0,8.010094,1
56,Fucus,25.46965,3.972947,0,0.02101785,-9999,0,0.08350281,0,0,3.889445,1
57,Subtidal_kelps,25.63235,3.906627,0,0.1972166,-9999,0,0.7704516,0,0,3.136175,1
58,Macroalgae_other,25.15315,3.929016,0,0.2988313,-9999,0,1.174113,0,0,2.754903,1
59,Eelgrass,24.64652,3.988626,0,0,-9999,0,0,0,0,3.988626,1
60,Nekton_falls,2,-9999,-9999,0.7792988,-9999,0,0,0,-1.25,-2206.792,1
61,Inshore_detritus,19.52,-9999,-9999,0.7147385,-9999,0,0,0,-0.2459016,-2852.33,1
62,Offshore_detritus,114.48,-9999,-9999,0.5851377,-9999,0,0,0,-0.04192872,-4148.208,1
