GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
31,Invert_eat_seaduck,0.0002734216,0.1942783,145.6906,0.7384241,0.001333499,0,0.1434598,0,0,0.05081853,1
32,Oystercatchers,0.0002973535,0.2925815,152.2004,0.9652084,0.001922344,0,0.2824022,0,0,0.01017938,1
33,Sandlance,0.5902359,2.017658,17.33406,0.7499202,0.1163985,0,1.513083,0,0,0.5045754,1
34,Sunflower_stars,0.3674685,2.006319,10.08646,0.9508235,0.1989121,0,1.907656,0,0,0.09866379,1
35,Pisaster_Evasterias,0.982939,1.990875,10.00232,0.6046921,0.1990414,0,1.203867,0,0,0.7870088,1
36,Leather_stars,1.00518,1.994407,10.15222,0.5399299,0.1964502,0,1.07684,0,0,0.9175669,1
37,Cucumbers,0.545821,0.5978971,3.359768,0.7275416,0.1779579,1.375909E-07,0.4349949,0,0,0.1629021,0.9999998
38,Urchins,0.6247641,0.591668,2.68571,0.76069,0.2203022,3.105172E-07,0.4500756,0,0,0.1415921,0.9999995
39,Helmet_crab,0.8085787,2.037811,9.914757,0.8895295,0.2055331,0,1.812693,0,0,0.225118,1
40,Herring_S,1.957167,1.469265,7.875821,0.7834433,0.1865539,0,1.151086,0,0,0.3181792,1
41,Jellies,6.251343,5.045925,29.65023,0.05894946,0.1701816,0,0.2974545,0,0,4.74847,1
42,Deep_infauna_S,49.26456,3.03421,22.44788,0.9265628,0.1351669,0,2.811386,0,0,0.2228237,1
43,Zoopl_near_onmiv,0.1062339,8.018517,25.90712,0.6743107,0.3095102,0,5.406972,0,0,2.611545,1
44,Zoop_omniv,24.57374,12.64175,22.32553,0.7684038,0.5662463,0,9.713967,0,0,2.92778,1
45,Shallow_infauna_S,49.51418,3.817222,23.03167,0.9067792,0.1657379,0,3.461378,0,0,0.3558444,1
46,Meiofauna,4.338219,4.545115,22.23455,0.9683026,0.2044167,0,4.401046,0,0,0.1440683,1
47,Deep_infauna_L,28.52581,0.5991822,22.8983,0.9734323,0.0261671,0,0.5832633,0,0,0.01591889,1
48,Snail_crust_S,19.03796,2.318959,9.976392,0.9834729,0.2324446,8.47927E-07,2.280632,0,0,0.03832556,0.9999996
49,Mussels,8.554842,2.324497,9.993866,0.3828011,0.2325924,4.677024E-07,0.8898197,0,0,1.434677,0.9999998
50,Barnacles,8.726926,2.312397,9.819782,0.3323562,0.2354835,0,0.7685394,0,0,1.543857,1
51,Shallow_infauna_clams,12.28186,0.5958505,23.51902,0.6392528,0.02533484,4.037876E-05,0.3808587,0,0,0.2149514,0.9999322
52,Zoopl_near_herb,2.456555,26.84291,91.53574,0.7954502,0.2932506,0,21.3522,0,0,5.490714,1
53,Zoopl_herb,30.26644,24.3885,48.64486,0.6587737,0.5013582,0,16.0665,0,0,8.321999,1
54,Phyto_near,5.675224,187.2431,0,0.936421,-9999,0,175.3383,0,0,11.90473,1
55,Phyto_off,11.10624,186.9315,0,0.9156613,-9999,0,171.1659,0,0,15.76557,1
56,Fucus,25.23451,3.963535,0,0.01966068,-9999,0,0.07792577,0,0,3.885609,1
57,Subtidal_kelps,24.92494,4.099387,0,0.1888729,-9999,0,0.7742633,0,0,3.325124,1
58,Macroalgae_other,24.60905,4.115588,0,0.2764895,-9999,0,1.137917,0,0,2.977671,1
59,Eelgrass,24.95121,4.08072,0,0,-9999,0,0,0,0,4.08072,1
60,Nekton_falls,2,-9999,-9999,0.7316867,-9999,0,0,0,-1.25,-2682.865,1
61,Inshore_detritus,19.52,-9999,-9999,0.6927344,-9999,0,0,0,-0.2459016,-3072.349,1
62,Offshore_detritus,114.48,-9999,-9999,0.5532774,-9999,0,0,0,-0.04192872,-4466.78,1
