GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007579,0.04975954,6.042896,0,0.008234386,0,0,0,0,0.04975954,1
2,Salmon_sharks,0.2232718,0.09985494,5.926204,0.5145961,0.01684973,0.05138496,0,0,0,0.04846998,0.4854039
3,Resident_orca,0.01529547,0.04992438,8.415185,0,0.005932654,0,0,0,0,0.04992438,1
4,Sleeper_sharks,0.1138133,0.07064603,3.525127,0,0.0200407,0,0,0,0,0.07064603,1
5,Halibut,0.6725353,0.3291693,1.682164,0.2418438,0.1956821,0.02549238,0.05411517,0,0,0.2495618,0.9225554
6,Pinnipeds,0.07118047,0.06025345,25.142,0.8202653,0.002396526,0.009269074,0.04015474,0,0,0.01082964,0.8461652
7,Porpoise,0.01515331,0.1477883,29.60871,0.9343773,0.00499138,0.0002658113,0.1378243,0,0,0.009698267,0.9982014
8,Lingcod,0.07832966,0.5835089,3.284882,0.8101732,0.1776347,0.02027904,0.4524643,0,0,0.1107656,0.9652464
9,Arrowtooth_L,3.892755,0.2522067,1.476217,0.138169,0.1708466,0.000375028,0.03447212,0,0,0.2173596,0.998513
10,Salmon_L,3.425503,1.541506,12.33291,0.6756819,0.1249912,0.5428458,0.498722,0,0,0.4999384,0.6478472
11,Pacific_cod,0.3004159,1.207448,4.047067,0.6794075,0.2983514,0.2208681,0.5994812,0,0,0.3870988,0.8170786
12,Sablefish,0.4693364,0.5759251,6.275413,0.8677407,0.09177485,0.03986545,0.4598883,0,0,0.07617146,0.9307802
13,Arrowtooth_S,0.2336834,0.2089913,3.342998,0.9775108,0.06251612,0,0.2042913,0,0,0.004700045,1
14,Spiny_dogfish,0.1600042,0.08890416,2.990381,0.7546927,0.02973004,0,0.06709532,0,0,0.02180884,1
15,Avian_raptors,0.003313639,0.05111837,37.30287,0,0.00137036,0,0,0,0,0.05111837,1
16,Octopods,0.1515776,3.07695,11.67557,0.9859107,0.2635373,0.001524548,3.032073,0,0,0.04335203,0.9995045
17,Seabirds,0.02227434,0.1692454,150.8542,0.6866505,0.001121913,0,0.1162124,0,0,0.05303295,1
18,Deep_demersals,1.007028,0.9823611,3.174689,0.9309872,0.3094354,0.002683019,0.9118827,0,0,0.06779546,0.9972688
19,Pollock_L,4.881081,1.290676,2.649064,0.5741588,0.4872195,0.03338277,0.7076699,0,0,0.5496228,0.9741354
20,Rockfish,1.052729,0.2955942,3.293971,0.7652497,0.08973794,0.01302238,0.2131809,0,0,0.06939083,0.9559451
21,Baleen_whales,0.1515152,0.05113196,11.08437,0.07485579,0.004612978,0,0.003827523,0,0,0.04730444,1
22,Salmon_fry_S,0.7977467,2.159476,28.0394,0.171216,0.07701577,0,0.3697367,0,0,1.789739,1
23,Nshore_demersal,4.261606,0.9825558,4.294474,0.7961643,0.2287954,3.770649E-05,0.7822381,0,0,0.20028,0.9999616
24,Squids,3.053096,3.018962,15.15692,0.9016594,0.1991804,3.838873E-05,2.722037,0,0,0.2968866,0.9999873
25,Eulachon,1.099081,2.552999,17.67017,0.658919,0.1444807,0.0001188751,1.682101,0,0,0.8707795,0.9999534
26,Sea_otters,0.04137476,0.1277214,115.881,0.005520718,0.001102178,4.290635E-06,0.0007008233,0,0,0.1270163,0.9999664
27,Deep_epibenthos,29.93813,2.989411,9.979096,0.9402944,0.2995673,0.0001561487,2.81077,0,0,0.1784846,0.9999478
28,Capelin,0.44429,3.520132,18.68826,0.5538307,0.1883606,0.0001444797,1.949413,0,0,1.570575,0.9999589
29,Herring_L,2.931649,0.3878065,3.297238,0.9949889,0.1176156,0.0003597673,0.3855034,0,0,0.001943353,0.9990723
30,Pollock_S,0.5960702,2.317155,7.450833,0.4078583,0.3109927,0,0.9450707,0,0,1.372084,1
31,Invert_eat_seaduck,0.000278811,0.2033894,149.5261,0.7072285,0.001360227,0,0.1438428,0,0,0.05954663,1
32,Oystercatchers,0.0003133734,0.3014631,152.6517,0.9159245,0.001974843,0,0.2761174,0,0,0.02534564,1
33,Sandlance,0.6037759,1.981664,17.59321,0.7428369,0.112638,0,1.472053,0,0,0.5096108,1
34,Sunflower_stars,0.362521,2.031563,9.864571,0.954735,0.2059454,0,1.939604,0,0,0.0919586,1
35,Pisaster_Evasterias,0.9893347,1.973463,10.06843,0.6032801,0.1960051,0,1.190551,0,0,0.7829118,1
36,Leather_stars,1.005277,1.992369,9.844121,0.5402027,0.2023917,0,1.076283,0,0,0.9160858,1
37,Cucumbers,0.5217313,0.6056945,3.358345,0.741535,0.180355,1.439438E-07,0.4491435,0,0,0.1565508,0.9999998
38,Urchins,0.6075249,0.6015951,2.826187,0.7352889,0.2128646,3.193285E-07,0.4423459,0,0,0.1592489,0.9999995
39,Helmet_crab,0.7973906,2.012383,10.03776,0.9014337,0.2004813,0,1.81403,0,0,0.1983531,1
40,Herring_S,1.909497,1.460788,7.70385,0.8066911,0.1896179,0,1.178404,0,0,0.2823833,1
41,Jellies,6.394491,5.07849,29.7191,0.05573639,0.1708831,0,0.2830567,0,0,4.795434,1
42,Deep_infauna_S,49.10793,3.094378,22.55547,0.8842588,0.1371897,0,2.736231,0,0,0.3581471,1
43,Zoopl_near_onmiv,0.1094258,7.934601,26.64468,0.6732122,0.297793,0,5.34167,0,0,2.592931,1
44,Zoop_omniv,24.86761,12.00438,21.76208,0.8034951,0.5516191,0,9.645461,0,0,2.358919,1
45,Shallow_infauna_S,51.06355,3.834685,23.27581,0.9121604,0.1647498,0,3.497848,0,0,0.3368372,1
46,Meiofauna,4.216856,4.454236,22.2104,0.9792117,0.2005473,0,4.36164,0,0,0.09259579,1
47,Deep_infauna_L,28.64007,0.5941907,22.80412,0.9351403,0.02605629,0,0.5556517,0,0,0.03853902,1
48,Snail_crust_S,19.04033,2.303052,10.01425,0.9852263,0.2299776,8.478216E-07,2.269027,0,0,0.03402453,0.9999996
49,Mussels,8.754999,2.414286,9.880404,0.3580603,0.244351,4.570097E-07,0.8644596,0,0,1.549826,0.9999998
