GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001000299,0.04994864,6.132102,0,0.008145436,0,0,0,0,0.04994864,1
2,Salmon_sharks,0.2176146,0.1004608,5.963864,0.5247898,0.01684491,0.05272079,0,0,0,0.04773998,0.4752102
3,Resident_orca,0.01504554,0.04844627,8.577129,0,0.005648308,0,0,0,0,0.04844627,1
4,Sleeper_sharks,0.1104877,0.06805562,3.677594,0,0.01850548,0,0,0,0,0.06805562,1
5,Halibut,0.6825023,0.3181377,1.709379,0.2483579,0.186113,0.0251201,0.05389191,0,0,0.2391257,0.9210402
6,Pinnipeds,0.07199022,0.06070374,25.34683,0.8098826,0.002394924,0.009164815,0.03999809,0,0,0.01154083,0.8490239
7,Porpoise,0.01520516,0.1468647,29.19699,0.9439966,0.005030131,0.0002649048,0.1383748,0,0,0.008224919,0.9981962
8,Lingcod,0.07773809,0.5854087,3.162867,0.8020368,0.185088,0.02043336,0.449086,0,0,0.1158894,0.9650956
9,Arrowtooth_L,3.987787,0.2560602,1.436745,0.1343147,0.1782225,0.0003660907,0.03402656,0,0,0.2216676,0.9985703
10,Salmon_L,3.462226,1.534912,11.83698,0.6695346,0.129671,0.537088,0.4905887,0,0,0.5072355,0.6500855
11,Pacific_cod,0.2993962,1.186662,4.004305,0.6968842,0.2963465,0.2216204,0.6053455,0,0,0.359696,0.8132405
12,Sablefish,0.4829404,0.5864835,6.282093,0.8185217,0.09335799,0.03874248,0.441307,0,0,0.106434,0.9339411
13,Arrowtooth_S,0.2472283,0.2196276,3.249237,0.8821201,0.06759359,0,0.1937379,0,0,0.02588969,1
14,Spiny_dogfish,0.159635,0.08757918,3.055872,0.7531818,0.02865931,0,0.06596304,0,0,0.02161613,1
15,Avian_raptors,0.003377971,0.04961858,36.8138,0,0.001347826,0,0,0,0,0.04961858,1
16,Octopods,0.151641,3.10216,11.77406,0.9784439,0.2634742,0.001523911,3.033765,0,0,0.0668704,0.9995087
17,Seabirds,0.0225817,0.1646379,150.2366,0.7004928,0.001095857,0,0.1153277,0,0,0.04931023,1
18,Deep_demersals,0.9970919,1.035988,3.155712,0.8921171,0.3282897,0.002709755,0.9215127,0,0,0.1117654,0.9973844
19,Pollock_L,4.95142,1.290529,2.689969,0.5716101,0.479756,0.03290854,0.7047707,0,0,0.5528495,0.9744999
20,Rockfish,1.01871,0.2990321,3.409797,0.7766991,0.08769793,0.01345726,0.2188007,0,0,0.06677415,0.9549973
21,Baleen_whales,0.148083,0.04986571,10.73963,0.0791192,0.004643149,0,0.003945335,0,0,0.04592037,1
22,Salmon_fry_S,0.8029622,2.168845,26.96066,0.1709764,0.08044481,0,0.3708214,0,0,1.798024,1
23,Nshore_demersal,4.199859,1.010451,4.264119,0.7835702,0.2369659,3.826085E-05,0.7917207,0,0,0.2186917,0.9999622
24,Squids,2.996927,3.031816,14.7693,0.9118232,0.2052783,3.910822E-05,2.764441,0,0,0.267336,0.9999871
25,Eulachon,1.086576,2.540801,17.49145,0.6728528,0.1452596,0.0001202432,1.709465,0,0,0.8312157,0.9999527
26,Sea_otters,0.04262426,0.1295513,117.8758,0.005322205,0.001099049,4.164858E-06,0.0006853339,0,0,0.1288618,0.9999679
27,Deep_epibenthos,29.7306,2.936032,9.970654,0.958356,0.2944673,0.0001572387,2.813606,0,0,0.122268,0.9999464
28,Capelin,0.4367627,3.447258,18.1337,0.5723972,0.1901023,0.0001469697,1.973054,0,0,1.474057,0.9999574
29,Herring_L,2.925887,0.3985253,3.337602,0.9660746,0.1194047,0.0003604757,0.3846447,0,0,0.01352014,0.9990955
