GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001018657,0.04948086,5.902971,0,0.008382365,0,0,0,0,0.04948086,1
2,Salmon_sharks,0.2240379,0.09878028,6.042956,0.5184157,0.01634635,0.05120925,0,0,0,0.04757103,0.4815843
3,Resident_orca,0.01479593,0.0501724,8.414185,0,0.005962835,0,0,0,0,0.0501724,1
4,Sleeper_sharks,0.1115888,0.06977298,3.61262,0,0.01931368,0,0,0,0,0.06977298,1
5,Halibut,0.6628806,0.3186411,1.710599,0.2515579,0.1862746,0.02586367,0.05429304,0,0,0.2384844,0.9188313
6,Pinnipeds,0.07203124,0.05928604,25.73984,0.8154941,0.002303279,0.009159595,0.03918782,0,0,0.01093863,0.8455017
7,Porpoise,0.01536849,0.1518965,28.86506,0.8852695,0.005262298,0.0002620895,0.1342073,0,0,0.01742716,0.9982746
8,Lingcod,0.07523716,0.5770231,3.153867,0.8167393,0.1829574,0.02111257,0.4501649,0,0,0.1057457,0.9634112
9,Arrowtooth_L,3.836174,0.2597868,1.402313,0.1368847,0.185256,0.0003805594,0.0351803,0,0,0.224226,0.9985351
10,Salmon_L,3.550618,1.548958,11.80495,0.6533892,0.1312125,0.5237173,0.4883551,0,0,0.5368855,0.6618905
11,Pacific_cod,0.2878509,1.23398,3.975762,0.6969309,0.3103757,0.2305093,0.6294893,0,0,0.3739811,0.8131985
12,Sablefish,0.4768896,0.5570722,6.289152,0.8949001,0.08857667,0.03923404,0.4592899,0,0,0.0585482,0.929571
13,Arrowtooth_S,0.2432885,0.2192507,3.161866,0.8724039,0.0693422,0,0.1912752,0,0,0.02797555,1
14,Spiny_dogfish,0.1633939,0.08835905,3.051626,0.7608464,0.02895474,0,0.06722767,0,0,0.02113138,1
15,Avian_raptors,0.003308595,0.05027394,36.31031,0,0.001384564,0,0,0,0,0.05027394,1
16,Octopods,0.1517265,3.021678,11.359,0.954871,0.2660162,0.001523052,2.88379,0,0,0.1363653,0.999496
17,Seabirds,0.02123312,0.1703777,150.734,0.6956873,0.00113032,0,0.1185296,0,0,0.05184809,1
18,Deep_demersals,0.9751849,1.016268,3.12139,0.9030038,0.3255818,0.002770629,0.914923,0,0,0.09857417,0.9972737
19,Pollock_L,4.894309,1.284974,2.625123,0.5586319,0.4894907,0.03329255,0.6845346,0,0,0.5671463,0.9740909
