GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001030543,0.04949224,6.015584,0,0.008227337,0,0,0,0,0.04949224,1
2,Salmon_sharks,0.219454,0.1020808,5.885872,0.5121325,0.01734336,0.05227888,0,0,0,0.0498019,0.4878675
3,Resident_orca,0.01545301,0.04869547,8.620749,0,0.005648635,0,0,0,0,0.04869547,1
4,Sleeper_sharks,0.1087816,0.07122151,3.588563,0,0.0198468,0,0,0,0,0.07122151,1
5,Halibut,0.6820661,0.321994,1.662056,0.2435702,0.1937323,0.02513616,0.05329197,0,0,0.2435658,0.9219359
6,Pinnipeds,0.07297134,0.06056296,25.73997,0.8077956,0.002352876,0.009041592,0.03988091,0,0,0.01164046,0.8507076
7,Porpoise,0.01568277,0.1478047,29.32999,0.9191017,0.005039372,0.0002568373,0.1355907,0,0,0.01195715,0.9982623
8,Lingcod,0.07768708,0.5848948,3.210836,0.8176242,0.1821628,0.02044677,0.4577774,0,0,0.1066707,0.965042
9,Arrowtooth_L,3.901063,0.2455916,1.456182,0.1378277,0.1686545,0.0003742293,0.0334751,0,0,0.2117423,0.9984762
10,Salmon_L,3.500513,1.577168,11.5271,0.6442064,0.1368227,0.5312136,0.4848084,0,0,0.5611464,0.6631852
11,Pacific_cod,0.2995926,1.184824,4.020508,0.7033563,0.2946952,0.2214751,0.6118787,0,0,0.3514706,0.8130735
12,Sablefish,0.4814987,0.5660754,6.545112,0.8574339,0.08648827,0.03885847,0.4465138,0,0,0.08070316,0.9313546
13,Arrowtooth_S,0.225313,0.2136499,3.317797,0.9961804,0.06439511,0,0.2128339,0,0,0.0008160666,1
14,Spiny_dogfish,0.1571907,0.08782423,2.93979,0.759148,0.02987431,0,0.06667158,0,0,0.02115264,1
15,Avian_raptors,0.003299236,0.04952049,35.21758,0,0.00140613,0,0,0,0,0.04952049,1
16,Octopods,0.1517837,3.051411,11.92813,0.9828361,0.2558164,0.001522479,2.997514,0,0,0.05237402,0.999501
17,Seabirds,0.02211107,0.1755666,151.2955,0.6279711,0.001160422,0,0.1102507,0,0,0.06531586,1
18,Deep_demersals,0.9913701,0.9702973,3.231617,0.9757054,0.3002513,0.002725395,0.943999,0,0,0.02357294,0.9971912
19,Pollock_L,4.943002,1.269446,2.626523,0.5814957,0.4833181,0.03296458,0.7052127,0,0,0.5312685,0.9740323
20,Rockfish,1.055952,0.3031114,3.462652,0.7471663,0.08753737,0.01298264,0.213492,0,0,0.07663678,0.9571688
21,Baleen_whales,0.1468412,0.04976039,10.98753,0.08080941,0.004528805,0,0.004021108,0,0,0.04573929,1
22,Salmon_fry_S,0.84534,2.153647,26.03434,0.1611314,0.08272333,0,0.3470202,0,0,1.806627,1
