GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001000978,0.05046296,6.172336,0,0.008175666,0,0,0,0,0.05046296,1
2,Salmon_sharks,0.2229077,0.0999287,6.036268,0.5150561,0.01655472,0.05146889,0,0,0,0.04845981,0.4849439
3,Resident_orca,0.01519771,0.05037845,8.772017,0,0.005743086,0,0,0,0,0.05037845,1
4,Sleeper_sharks,0.1098685,0.06998306,3.650495,0,0.01917084,0,0,0,0,0.06998306,1
5,Halibut,0.6702227,0.3197774,1.705763,0.2458292,0.1874688,0.02558034,0.05303027,0,0,0.2411668,0.9200058
6,Pinnipeds,0.07144957,0.06027978,24.77785,0.8265933,0.002432809,0.009234164,0.0405927,0,0,0.01045291,0.8468116
7,Porpoise,0.01491078,0.1521138,29.16242,0.9361348,0.00521609,0.0002701347,0.1421289,0,0,0.009714778,0.9982241
8,Lingcod,0.07737303,0.5684077,3.245951,0.827675,0.1751128,0.02052976,0.4499271,0,0,0.09795082,0.963882
9,Arrowtooth_L,3.940163,0.2506577,1.401051,0.1374225,0.1789069,0.0003705156,0.03407548,0,0,0.2162117,0.9985218
10,Salmon_L,3.473861,1.518536,11.55838,0.6794777,0.1313797,0.535289,0.4965225,0,0,0.4867248,0.6474967
11,Pacific_cod,0.2960356,1.200242,4.036266,0.6852847,0.2973644,0.2241362,0.5983711,0,0,0.3777344,0.8132575
12,Sablefish,0.4787785,0.5937771,6.263782,0.8262428,0.09479529,0.03907925,0.4515249,0,0,0.103173,0.9341853
13,Arrowtooth_S,0.2343121,0.209469,3.17697,0.9429128,0.06593357,0,0.1975109,0,0,0.01195801,1
14,Spiny_dogfish,0.1545641,0.09050575,2.90606,0.7804082,0.03114381,0,0.07063143,0,0,0.01987432,1
15,Avian_raptors,0.003256896,0.05012794,36.15155,0,0.001386606,0,0,0,0,0.05012794,1
16,Octopods,0.14745,3.107581,11.40832,0.9666949,0.2723959,0.001567225,3.002516,0,0,0.1034983,0.9994957
17,Seabirds,0.02248154,0.1708936,147.7289,0.6427227,0.001156805,0,0.1098372,0,0,0.06105639,1
18,Deep_demersals,0.9931471,0.9893444,3.161411,0.9301612,0.3129439,0.002720519,0.9175292,0,0,0.06909464,0.9972502
19,Pollock_L,5.022055,1.252779,2.608898,0.5655755,0.4801945,0.03244568,0.6760951,0,0,0.5442377,0.974101
20,Rockfish,1.070567,0.3007955,3.427167,0.7347798,0.08776797,0.01280539,0.2082131,0,0,0.07977705,0.9574282
21,Baleen_whales,0.1495967,0.04893219,11.01332,0.08039093,0.004443003,0,0.003933704,0,0,0.04499849,1
22,Salmon_fry_S,0.7724743,2.09366,26.26792,0.1804045,0.07970408,0,0.3777057,0,0,1.715955,1
23,Nshore_demersal,4.196294,0.993192,4.264151,0.7824184,0.2329167,3.829335E-05,0.7770535,0,0,0.2161003,0.9999614
24,Squids,3.113704,3.067703,14.88927,0.8886784,0.2060345,3.76415E-05,2.726164,0,0,0.3415017,0.9999877
25,Eulachon,1.118023,2.47482,17.93127,0.6499977,0.138017,0.0001168611,1.608511,0,0,0.8661928,0.9999528
26,Sea_otters,0.04167835,0.1266911,115.2283,0.005605957,0.001099479,4.259382E-06,0.0007059653,0,0,0.1259808,0.9999664
27,Deep_epibenthos,30.41422,3.022721,10.06543,0.9355463,0.3003073,0.0001537045,2.827741,0,0,0.1948256,0.9999492
28,Capelin,0.4399199,3.523184,18.15338,0.5358355,0.1940787,0.0001459149,1.887701,0,0,1.635337,0.9999586
29,Herring_L,3.062779,0.3957994,3.457411,0.9108747,0.1144786,0.0003443641,0.3601793,0,0,0.03527573,0.99913
30,Pollock_S,0.5775428,2.314799,7.423427,0.4078204,0.3118235,0,0.9440222,0,0,1.370777,1
31,Invert_eat_seaduck,0.0002753582,0.2002357,147.3026,0.7380883,0.00135935,0,0.1477916,0,0,0.05244409,1
32,Oystercatchers,0.0003046746,0.3016478,151.1082,0.8968149,0.001996237,0,0.2705223,0,0,0.03112555,1
33,Sandlance,0.5907865,1.945901,18.32922,0.7491766,0.1061639,0,1.457823,0,0,0.4880775,1
34,Sunflower_stars,0.3686639,2.000564,10.0695,0.9352026,0.1986757,0,1.870933,0,0,0.1296313,1
35,Pisaster_Evasterias,0.9955654,1.974945,10.08594,0.5929347,0.1958116,0,1.171013,0,0,0.8039315,1
36,Leather_stars,1.000687,2.014996,10.27679,0.5305398,0.1960725,0,1.069035,0,0,0.9459603,1
37,Cucumbers,0.5533721,0.5897691,3.342663,0.7365242,0.1764369,1.357134E-07,0.434379,0,0,0.1553899,0.9999998
38,Urchins,0.6284299,0.5866495,2.837884,0.7314494,0.2067207,3.087058E-07,0.4291041,0,0,0.1575451,0.9999995
39,Helmet_crab,0.798496,2.001266,10.13221,0.8980965,0.1975152,0,1.79733,0,0,0.2039361,1
40,Herring_S,1.907173,1.402618,7.935265,0.8245403,0.1767575,0,1.156515,0,0,0.246103,1
41,Jellies,6.251538,4.989018,29.0842,0.05414477,0.1715371,0,0.2701292,0,0,4.718889,1
42,Deep_infauna_S,48.94639,3.033858,23.5323,0.9316202,0.1289231,0,2.826404,0,0,0.2074545,1
43,Zoopl_near_onmiv,0.1093616,7.787122,27.04551,0.6772479,0.2879266,0,5.273812,0,0,2.51331,1
44,Zoop_omniv,25.22364,11.54498,22.18186,0.8325365,0.5204696,0,9.611618,0,0,1.933363,1
45,Shallow_infauna_S,51.30708,3.792338,23.61319,0.9356443,0.1606025,0,3.548279,0,0,0.2440587,1
46,Meiofauna,4.368264,4.469151,22.74101,0.9824919,0.1965239,0,4.390904,0,0,0.07824629,1
47,Deep_infauna_L,28.98766,0.5982075,23.48808,0.9382034,0.02546855,0,0.5612404,0,0,0.0369672,1
48,Snail_crust_S,19.86263,2.260598,10.02864,0.9686803,0.2254142,8.12722E-07,2.189796,0,0,0.07080121,0.9999996
49,Mussels,8.653488,2.293327,9.83383,0.3906789,0.2332079,4.623708E-07,0.8959539,0,0,1.397372,0.9999998
50,Barnacles,8.641929,2.258318,9.994333,0.35366,0.2259599,0,0.7986767,0,0,1.459642,1
51,Shallow_infauna_clams,12.08163,0.598554,23.23325,0.6281781,0.02576282,4.104797E-05,0.3759575,0,0,0.2225555,0.9999314
52,Zoopl_near_herb,2.433743,27.21148,88.49596,0.7946684,0.3074884,0,21.6241,0,0,5.587377,1
53,Zoopl_herb,29.4423,24.55679,50.09764,0.6812644,0.4901785,0,16.72967,0,0,7.827123,1
54,Phyto_near,5.56778,189.5824,0,0.9743955,-9999,0,184.7282,0,0,4.854171,1
55,Phyto_off,10.23082,193.0634,0,0.9677666,-9999,0,186.8403,0,0,6.223093,1
56,Fucus,25.56942,3.910826,0,0.0206334,-9999,0,0.08069364,0,0,3.830132,1
57,Subtidal_kelps,25.07601,4.038075,0,0.1934605,-9999,0,0.781208,0,0,3.256867,1
58,Macroalgae_other,25.14903,4.074728,0,0.2824448,-9999,0,1.150886,0,0,2.923842,1
59,Eelgrass,24.16079,3.97005,0,0,-9999,0,0,0,0,3.97005,1
60,Nekton_falls,2,-9999,-9999,0.7553552,-9999,0,0,0,-1.25,-2446.203,1
61,Inshore_detritus,19.52,-9999,-9999,0.7249882,-9999,0,0,0,-0.2459016,-2749.843,1
62,Offshore_detritus,114.48,-9999,-9999,0.6112323,-9999,0,0,0,-0.04192872,-3887.288,1
