GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009857096,0.0496803,5.957471,0,0.008339159,0,0,0,0,0.0496803,1
2,Salmon_sharks,0.2239018,0.1008039,5.896178,0.5083174,0.01709648,0.05124037,0,0,0,0.04956351,0.4916826
3,Resident_orca,0.01516284,0.04892992,8.669304,0,0.005644043,0,0,0,0,0.04892992,1
4,Sleeper_sharks,0.1092993,0.06944042,3.704157,0,0.01874662,0,0,0,0,0.06944042,1
5,Halibut,0.687408,0.3241968,1.753611,0.2397845,0.1848738,0.02494083,0.05279653,0,0,0.2464594,0.9230689
6,Pinnipeds,0.07304584,0.06019446,25.40374,0.7770025,0.002369512,0.00903237,0.03773887,0,0,0.01342322,0.8499469
7,Porpoise,0.01506372,0.1518003,29.35979,0.8826374,0.005170349,0.0002673921,0.1337172,0,0,0.01781567,0.9982385
8,Lingcod,0.07454938,0.5745184,3.322284,0.8695976,0.1729288,0.02130735,0.4782924,0,0,0.07491861,0.9629127
9,Arrowtooth_L,3.867273,0.2571681,1.441903,0.1375489,0.1783533,0.0003774991,0.03499568,0,0,0.2217949,0.9985321
10,Salmon_L,3.507472,1.559225,11.81355,0.6557222,0.1319861,0.5301597,0.4922587,0,0,0.5368065,0.6599852
11,Pacific_cod,0.2991956,1.189291,3.995665,0.6970138,0.2976453,0.221769,0.6071832,0,0,0.3603387,0.8135284
12,Sablefish,0.4702944,0.5685574,6.37358,0.8759867,0.08920535,0.03978424,0.4582646,0,0,0.07050869,0.930026
13,Arrowtooth_S,0.2402936,0.2135753,3.254844,0.9347223,0.06561766,0,0.1996336,0,0,0.0139417,1
14,Spiny_dogfish,0.1623775,0.08949342,3.027752,0.7370965,0.02955771,0,0.06596528,0,0,0.02352813,1
15,Avian_raptors,0.00327765,0.05084564,36.68335,0,0.001386069,0,0,0,0,0.05084564,1
16,Octopods,0.1518581,3.082084,11.46924,0.9612201,0.268726,0.001521732,2.961039,0,0,0.1195228,0.9995063
17,Seabirds,0.02270768,0.168397,152.8828,0.6583422,0.001101478,0,0.1108629,0,0,0.05753414,1
18,Deep_demersals,0.9926997,1.015718,3.24023,0.9175522,0.3134709,0.002721745,0.9292525,0,0,0.08374368,0.9973204
19,Pollock_L,5.012636,1.279122,2.572721,0.5656786,0.4971863,0.03250665,0.6910651,0,0,0.5555499,0.9745867
20,Rockfish,1.045246,0.2957691,3.382099,0.7781392,0.08745133,0.01311561,0.2170339,0,0,0.06561955,0.9556559
21,Baleen_whales,0.1499615,0.04951591,11.0198,0.07532451,0.004493358,0,0.003729762,0,0,0.04578614,1
22,Salmon_fry_S,0.837304,2.177061,26.80754,0.1647437,0.08121077,0,0.358657,0,0,1.818404,1
23,Nshore_demersal,4.244264,1.026412,4.167624,0.7635078,0.2462824,3.786055E-05,0.783636,0,0,0.2427384,0.9999631
24,Squids,2.977062,2.910051,14.73356,0.955821,0.1975118,3.936918E-05,2.781449,0,0,0.128563,0.9999865
25,Eulachon,1.097439,2.522191,18.01299,0.6724104,0.1400206,0.0001190529,1.695828,0,0,0.8262434,0.9999528
