GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009933944,0.049683,6.025434,0,0.008245547,0,0,0,0,0.049683,1
2,Salmon_sharks,0.2194862,0.09956191,6.085137,0.5250122,0.01636149,0.05227122,0,0,0,0.04729069,0.4749878
3,Resident_orca,0.01470443,0.05065778,8.504328,0,0.005956705,0,0,0,0,0.05065778,1
4,Sleeper_sharks,0.1102577,0.07312359,3.58752,0,0.02038277,0,0,0,0,0.07312359,1
5,Halibut,0.6743149,0.3138983,1.768957,0.2515833,0.1774482,0.0254251,0.05354648,0,0,0.2349267,0.9190021
6,Pinnipeds,0.073134,0.05880187,25.61508,0.8068126,0.002295596,0.009021481,0.03842061,0,0,0.01135978,0.8465784
7,Porpoise,0.0151972,0.1464636,29.0612,0.9242229,0.005039833,0.0002650435,0.1351,0,0,0.01109858,0.9981904
8,Lingcod,0.07665066,0.5948285,3.286005,0.82529,0.1810187,0.02072324,0.4701828,0,0,0.1039225,0.965161
9,Arrowtooth_L,3.794007,0.2569547,1.484384,0.1373673,0.1731053,0.0003847889,0.03491238,0,0,0.2216576,0.9985025
10,Salmon_L,3.488671,1.529413,11.85986,0.6736016,0.1289571,0.5330168,0.4971984,0,0,0.4991982,0.6514894
11,Pacific_cod,0.3096111,1.1956,4.042626,0.6687813,0.2957484,0.2143085,0.5852866,0,0,0.3960051,0.8207524
12,Sablefish,0.4901951,0.5700321,6.366749,0.8438213,0.08953267,0.0381691,0.4428361,0,0,0.08902688,0.9330404
13,Arrowtooth_S,0.2362604,0.2181787,3.353807,0.9379108,0.06505405,0,0.2046322,0,0,0.01354655,1
14,Spiny_dogfish,0.1606248,0.091483,2.918959,0.7374588,0.03134097,0,0.06746495,0,0,0.02401805,1
15,Avian_raptors,0.003385418,0.05018632,36.09962,0,0.001390217,0,0,0,0,0.05018632,1
16,Octopods,0.1514225,3.165181,11.67971,0.9430467,0.2709983,0.00152611,2.983388,0,0,0.1802676,0.9995179
17,Seabirds,0.02112307,0.1644178,149.0588,0.7368238,0.00110304,0,0.121147,0,0,0.04327085,1
18,Deep_demersals,1.008608,1.004497,3.222801,0.9305825,0.3116845,0.002678816,0.9320886,0,0,0.06972971,0.9973332
19,Pollock_L,5.016815,1.295407,2.589322,0.5601104,0.500288,0.03247957,0.6930912,0,0,0.569836,0.9749271
20,Rockfish,1.04898,0.3009146,3.431924,0.7683136,0.08768102,0.01306893,0.2181278,0,0,0.06971782,0.9565693
21,Baleen_whales,0.1454695,0.04850266,11.21822,0.08080204,0.004323561,0,0.003919114,0,0,0.04458355,1
