GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
21,Baleen_whales,0.1490038,0.04932609,11.05507,0.07947782,0.004461852,0,0.00392033,0,0,0.04540576,1
22,Salmon_fry_S,0.8700306,2.238686,26.81786,0.1549293,0.08347743,0,0.346838,0,0,1.891848,1
23,Nshore_demersal,4.239423,0.9895319,4.254371,0.8047563,0.2325918,3.790378E-05,0.7962942,0,0,0.1931998,0.9999617
24,Squids,3.018006,2.978443,14.88432,0.939925,0.2001061,3.883508E-05,2.799474,0,0,0.1789301,0.9999869
25,Eulachon,1.071008,2.48877,17.77124,0.7161371,0.1400448,0.0001219911,1.782178,0,0,0.7064693,0.999951
26,Sea_otters,0.04121017,0.129058,116.8406,0.005524999,0.001104565,4.307772E-06,0.0007087378,0,0,0.128345,0.9999666
27,Deep_epibenthos,30.41602,3.021538,9.934287,0.9275531,0.3041525,0.0001536954,2.802484,0,0,0.218901,0.9999492
28,Capelin,0.4499323,3.435632,18.02269,0.5742559,0.1906281,0.0001426679,1.97279,0,0,1.4627,0.9999585
29,Herring_L,3.009357,0.3944373,3.447834,0.9650573,0.1144015,0.0003504773,0.3803041,0,0,0.0137827,0.9991115
30,Pollock_S,0.5898952,2.280827,7.536462,0.4247068,0.3026389,0,0.9686825,0,0,1.312144,1
31,Invert_eat_seaduck,0.0002735541,0.2005859,153.1908,0.7362074,0.001309386,0,0.1476729,0,0,0.05291308,1
32,Oystercatchers,0.0003115454,0.3022872,147.9087,0.904941,0.002043742,0,0.2735521,0,0,0.02873513,1
33,Sandlance,0.5881222,2.001414,17.83479,0.7689726,0.1122197,0,1.539032,0,0,0.4623814,1
34,Sunflower_stars,0.3941537,1.953626,10.04043,0.9313978,0.1945759,0,1.819603,0,0,0.1340231,1
35,Pisaster_Evasterias,1.026508,1.988887,10.15262,0.5842804,0.195899,0,1.162068,0,0,0.8268194,1
36,Leather_stars,1.019624,1.971434,9.615567,0.5455253,0.2050253,0,1.075467,0,0,0.8959671,1
37,Cucumbers,0.5161721,0.6246063,3.307959,0.7500982,0.1888192,1.454941E-07,0.4685159,0,0,0.1560902,0.9999998
38,Urchins,0.6039339,0.5884324,2.883466,0.7615291,0.2040712,3.212272E-07,0.448108,0,0,0.140324,0.9999995
39,Helmet_crab,0.8391689,1.975279,10.0304,0.8830458,0.1969292,0,1.744262,0,0,0.2310172,1
40,Herring_S,1.93469,1.431862,7.976616,0.8332285,0.1795075,0,1.193069,0,0,0.2387938,1
41,Jellies,6.413785,5.103233,29.6368,0.05756974,0.1721924,0,0.2937918,0,0,4.809441,1
42,Deep_infauna_S,48.65359,2.93121,23.22507,0.9556292,0.1262089,0,2.80115,0,0,0.1300602,1
43,Zoopl_near_onmiv,0.1043105,8.122404,26.65881,0.6905838,0.30468,0,5.6092,0,0,2.513204,1
44,Zoop_omniv,24.68054,12.255,21.84355,0.7978215,0.5610352,0,9.777304,0,0,2.477697,1
45,Shallow_infauna_S,50.39622,3.847228,23.3954,0.913871,0.1644438,0,3.515871,0,0,0.3313577,1
46,Meiofauna,4.74908,4.465046,22.50124,0.9343992,0.1984356,0,4.172135,0,0,0.2929107,1
47,Deep_infauna_L,28.05866,0.5791876,22.84872,0.9910145,0.0253488,0,0.5739834,0,0,0.005204267,1
48,Snail_crust_S,18.76418,2.318136,9.90164,0.9928103,0.2341164,8.602987E-07,2.301469,0,0,0.01666668,0.9999996
49,Mussels,8.82483,2.365566,9.934763,0.3756729,0.23811,4.533934E-07,0.8886787,0,0,1.476887,0.9999998
50,Barnacles,8.583429,2.377332,9.909914,0.3407973,0.2398943,0,0.8101884,0,0,1.567144,1
51,Shallow_infauna_clams,12.72596,0.6166359,22.91636,0.5969195,0.0269081,3.896965E-05,0.368043,0,0,0.2485539,0.9999368
52,Zoopl_near_herb,2.324408,27.53129,90.42363,0.8195609,0.3044701,0,22.56357,0,0,4.967722,1
53,Zoopl_herb,30.01737,23.93665,50.48348,0.6793209,0.4741482,0,16.26067,0,0,7.675985,1
54,Phyto_near,5.388388,193.4975,0,0.9625447,-9999,0,186.25,0,0,7.247509,1
55,Phyto_off,10.92561,190.3393,0,0.93163,-9999,0,177.3258,0,0,13.01351,1
56,Fucus,24.46674,4.133304,0,0.01906108,-9999,0,0.07878525,0,0,4.054519,1
57,Subtidal_kelps,24.64447,4.031543,0,0.1891195,-9999,0,0.7624433,0,0,3.2691,1
58,Macroalgae_other,25.58075,4.135774,0,0.2586949,-9999,0,1.069904,0,0,3.065871,1
59,Eelgrass,25.75602,4.097044,0,0,-9999,0,0,0,0,4.097044,1
60,Nekton_falls,2,-9999,-9999,0.7195601,-9999,0,0,0,-1.25,-2804.118,1
61,Inshore_detritus,19.52,-9999,-9999,0.7124467,-9999,0,0,0,-0.2459016,-2875.245,1
62,Offshore_detritus,114.48,-9999,-9999,0.5720153,-9999,0,0,0,-0.04192872,-4279.418,1
